16543,2664,5
8585,1355,5
14281,1871,5
24040,189,4
15700,3197,5
2514,229,4
11944,3919,1
12645,3197,5
23237,4155,5
4275,3092,5
11122,80,1
8670,125,5
17554,750,5
18661,4096,5
15563,889,3
2675,207,4
11180,2663,3
902,3708,3
13613,538,5
8518,3652,3
13478,2060,2
10059,2629,4
2715,381,5
20048,3635,5
6707,2651,5
10278,2834,5
790,4098,5
1344,1156,5
19096,846,3
5668,4147,5
23940,2365,5
15011,162,5
23745,1021,5
18160,3548,5
6685,1161,3
4964,3067,1
440,750,3
5168,3998,5
11129,2105,1
16352,2868,4
16540,2209,1
9511,3276,5
12755,3608,5
18890,1265,4
1157,3470,5
20488,3365,4
15453,124,5
5203,3524,4
2147,2418,1
15709,3074,5
22183,2795,4
23520,1664,4
5627,4136,5
631,1102,1
7325,3639,5
6909,4086,5
21849,2687,5
22944,759,5
5865,687,1
5695,1234,5
17171,4021,3
3995,149,5
5579,206,5
7396,1676,2
14247,3197,5
5538,1872,5
4671,38,4
18915,228,5
11585,3197,5
18508,3669,5
21770,1872,2
6629,2418,4
5139,1184,4
12037,4200,4
8315,593,5
20531,373,4
16556,45,5
16511,1351,3
5251,1184,5
4728,1459,5
13377,882,5
2610,280,2
23279,3197,5
1029,369,3
22070,678,5
4650,356,2
2965,3609,1
15776,2105,5
23786,3197,4
17096,207,5
12821,3462,2
11306,373,4
9592,2037,5
2192,4027,4
23033,124,5
19433,1854,3
14006,716,4
22129,714,1
67,3504,5
15211,3314,4
13079,4155,4
15991,625,4
6810,1425,5
14855,2249,5
10581,1792,1
19327,2059,5
11043,3197,5
22705,2395,1
5723,206,5
3547,366,5
9301,882,5
6344,1218,2
22245,304,4
17739,752,5
845,3566,5
2601,145,5
4058,3395,2
23420,3305,5
1476,690,5
5057,976,5
11840,1569,5
708,2304,5
21018,3080,5
12336,1877,4
13423,3197,5
12334,2764,1
1420,4086,5
2491,2421,5
8780,2070,4
16652,892,1
17133,1071,5
174,2169,5
13786,1425,5
10166,302,4
18011,3088,1
7770,578,4
14313,3557,5
11965,3988,3
21267,2886,5
11610,1834,4
2331,3988,4
7332,2365,3
9797,103,5
10378,4188,4
9125,381,5
2626,1872,2
11588,2045,4
250,4035,1
6976,795,1
5300,611,5
21497,1424,5
20249,623,5
22598,243,5
23926,1434,5
13977,3623,2
18391,381,4
12476,2292,5
15139,922,4
10381,2582,3
6275,2173,4
2824,4042,2
465,103,5
22470,2954,4
16263,1338,1
7057,3458,4
19139,231,3
4368,381,4
13710,63,5
21643,1301,1
1107,2563,5
19690,2365,2
314,3299,5
16261,2403,3
22190,2834,2
2055,3982,5
17782,3087,5
20827,4182,5
14732,857,3
21052,2931,4
23301,2015,4
11892,202,5
16191,661,5
1788,161,5
7367,2365,5
16832,1309,5
14003,245,1
4231,1890,3
23507,4096,5
11732,2185,5
14969,3197,5
18970,3512,1
15427,1392,5
12486,1477,5
19641,2045,4
3726,182,5
22647,2944,4
13059,3979,4
13926,2484,1
7206,664,5
3599,905,5
20202,2544,4
14828,2939,5
17499,3087,3
23364,1569,4
8237,4185,4
2441,228,5
9460,3314,4
11056,1829,5
11095,2851,1
15514,381,3
22226,766,5
23490,2721,1
4101,1545,5
14964,2721,4
22500,343,5
2654,1454,5
22164,1890,5
22890,2216,5
17462,2575,3
3207,1608,5
18748,1856,5
22974,1545,5
15362,1888,3
9830,2105,1
13386,592,5
18965,2215,5
3838,1983,5
6105,3523,5
15626,382,3
12850,1430,5
4690,745,5
7235,2146,1
19921,2292,5
8976,381,5
14350,538,3
13570,2954,5
22096,3197,5
16593,368,1
8474,1040,5
21016,2264,5
6361,2199,1
21544,2162,4
23982,3051,5
20758,3518,1
14905,1581,5
1447,3867,5
21602,4154,5
14288,2817,3
5270,3749,1
16401,2563,3
4257,2418,5
24047,2418,4
9376,1236,4
1416,3117,4
8335,2418,5
251,1676,5
17735,785,1
23767,3623,5
11264,3365,5
12024,1154,5
17051,1496,5
7828,3647,5
18650,2639,1
2782,1823,5
13657,195,4
5186,3727,4
16953,3565,5
17439,1872,5
4326,1236,4
1316,2418,5
18800,123,4
8282,139,1
6767,2834,3
9982,1381,5
18610,2805,4
6117,2360,5
529,3416,1
15230,123,5
15570,2996,5
6696,40,4
2197,207,5
18323,913,4
15902,3696,5
11141,3197,5
16608,381,1
18884,228,5
16567,2927,4
16195,4027,1
6535,1850,5
3486,3518,5
2297,161,5
14361,2575,4
22961,592,5
5288,3566,2
15483,170,5
2616,2365,5
16960,1379,5
20577,243,5
13944,96,5
1521,1872,5
6737,801,5
19722,1816,1
21436,750,4
10379,3197,5
7619,2677,5
6448,3087,5
7990,3962,5
18545,920,4
1856,852,4
18378,3067,5
171,2292,3
4452,4031,5
1305,2402,5
14227,4027,5
7646,3339,5
16633,327,5
3139,1050,3
16874,3593,1
17288,3639,5
16353,750,5
19728,3197,5
6195,3332,5
3677,3197,5
7016,1501,3
1393,2786,2
19494,4158,5
6926,1714,5
2265,125,5
4164,1823,5
20524,3067,1
13126,194,1
18607,3424,4
21867,381,5
3018,750,5
9785,969,4
6058,1605,5
14629,4065,5
16987,2447,5
20302,421,4
18623,2056,4
12689,3342,5
20403,1497,4
23178,124,5
7908,2909,5
1871,4039,3
18,681,5
3817,4136,5
16595,750,5
19517,2426,5
593,683,3
4752,2418,5
7407,3342,3
6457,3002,3
5502,3197,4
6069,1219,4
16492,682,5
6029,1046,2
6482,4149,1
14260,4042,5
6785,125,5
1720,1184,4
9811,3970,5
3165,2618,3
11624,207,5
2033,427,1
3382,3197,2
3650,684,4
12125,750,4
24065,2285,5
16068,3988,4
12358,2304,5
21740,2783,5
12817,109,4
20237,2022,4
22014,1884,5
15393,3455,1
22004,519,1
16004,1846,5
5470,7,5
17689,663,1
1604,795,5
796,2403,2
2623,1777,2
2052,496,4
2509,3314,2
5352,3118,5
507,1040,5
15381,3197,5
9085,3090,5
3398,2093,4
9312,2311,5
11181,405,5
19439,2814,2
3790,3021,3
11941,2575,1
9563,565,5
19727,1301,3
21062,1319,4
21830,3074,5
11806,327,5
4313,357,4
23629,772,5
1479,3644,4
17668,2418,5
24069,4121,1
5403,3197,5
14590,2498,4
18231,2199,1
18615,3197,2
23156,1787,5
12381,2428,5
2891,3006,5
5761,1434,3
20041,3197,4
17011,563,2
12381,2441,5
5134,2285,5
10769,1877,4
18673,3623,5
2889,1301,5
17361,2508,5
14775,1434,5
5228,1184,5
21866,1074,5
9450,381,5
8041,2105,4
9053,2845,5
4607,665,5
13414,3236,1
3764,2598,5
21348,1552,5
18978,1477,1
22989,207,5
12274,672,1
22784,4200,4
20068,761,1
4525,407,1
23578,750,3
22181,2005,4
7911,3587,5
1068,1839,5
3902,759,4
6737,516,4
7493,981,5
4727,2858,3
20290,1270,5
6385,1336,4
11136,3197,5
17511,88,5
18820,3416,4
20736,2418,5
3484,2403,5
13461,4200,5
12955,4161,4
4468,1432,4
9580,4153,5
17336,1324,3
8773,3961,5
4345,3609,5
1491,50,5
6391,116,1
23761,3197,5
10294,716,3
7877,3448,4
10912,1181,5
2513,378,5
20195,2862,5
6996,1930,5
917,769,1
17868,1518,1
4298,2866,5
628,2320,4
10113,2050,5
8650,3905,5
18016,2905,5
4466,759,5
6354,663,2
6654,601,5
15576,2663,4
14597,2399,3
8888,3623,5
15194,2665,4
17454,3629,5
7853,538,5
7589,1161,4
8165,4188,4
18251,1430,3
16305,4161,1
16670,1047,3
15731,4182,5
13052,365,4
22472,2388,5
3822,1168,5
7140,405,1
22437,378,2
6969,605,4
14139,2005,5
11482,45,4
7411,3197,4
19110,25,1
23050,206,4
5017,1872,4
1602,3163,1
8000,5,5
12589,1792,3
22982,4173,5
11228,3735,5
5376,1361,5
14468,624,5
9911,798,5
19538,2728,4
12631,1869,5
3017,257,2
4017,338,2
15075,2110,1
11896,498,4
2198,3197,5
7282,3197,4
7686,80,5
6335,3011,5
10868,971,2
14843,37,5
23575,2721,1
7081,3630,4
753,3197,5
1887,663,1
14933,2365,5
8795,883,3
15245,840,5
9451,3495,5
18121,5,5
9138,3311,4
16626,381,5
21010,1881,5
4104,3572,5
3160,2818,5
16989,4078,2
23984,2082,5
6759,3197,3
21613,943,2
9093,3623,1
1462,3197,5
17529,2418,5
22824,858,1
17277,733,5
9764,1099,5
11034,3026,5
5920,3197,5
9701,3988,5
9952,2136,5
21561,318,5
5448,3314,1
5479,353,5
9356,3518,5
13741,2469,2
6728,378,1
1251,3726,5
2162,63,5
20099,4021,4
19845,2105,5
8325,3197,5
6677,3197,4
21536,1430,5
21442,2195,5
3176,2663,3
19932,3233,5
6673,3182,5
2769,2027,5
7905,576,5
21468,360,3
20271,2931,5
16168,2273,5
3843,578,5
9712,1434,5
6079,3197,5
13642,1944,4
8757,3652,3
1325,4200,5
6036,4193,1
8475,2559,5
18074,1511,5
5112,1880,5
15016,4145,1
6993,1171,1
4536,3066,5
16761,3470,2
7421,148,5
3592,4114,5
22971,550,5
643,3197,5
7976,3197,5
10477,2216,4
1010,2551,5
21194,3281,5
3058,3197,5
11067,1990,4
23688,3416,1
9142,804,2
23907,2582,1
3850,750,5
15478,3383,4
7924,576,5
14278,3604,4
6900,3645,5
9739,1493,5
4432,1338,5
1014,3565,4
21547,1523,5
17351,2105,1
11543,123,5
5700,2418,5
19841,1915,5
5868,327,5
10507,62,2
21673,798,4
19256,3399,5
7943,394,2
11952,716,5
19333,2292,5
23432,496,5
12158,954,5
20793,882,4
12105,25,1
22101,207,5
4837,3727,4
1055,3726,5
3306,1425,5
16672,964,5
18900,3755,4
14732,4196,5
12854,3197,5
1963,2418,5
1673,381,5
6911,206,5
587,2107,5
6161,2677,3
4853,378,1
13200,1139,5
10748,3197,4
11939,206,2
11223,2292,5
3480,795,1
6954,4055,5
9627,1061,5
2235,3529,4
8389,2472,5
17513,356,3
21693,3197,5
15521,3529,5
20911,2345,3
19775,1693,4
49,3655,5
1400,3115,4
6949,348,5
23330,2349,5
10325,790,5
5458,2841,5
13730,333,5
19673,2008,2
8708,2365,4
15218,1689,5
9228,1528,5
5603,4136,5
9182,189,4
4315,240,4
831,245,1
21883,2318,4
7269,2988,5
16555,2639,4
19411,2365,1
23235,255,5
17757,381,4
2138,3121,5
20880,1689,5
4768,202,5
19012,518,5
6235,2689,5
1253,2954,5
352,443,3
23802,3266,5
1404,381,5
2907,684,5
5326,4200,5
13798,2095,5
5950,2566,1
20028,815,4
17518,1881,5
8007,3342,5
18551,381,5
13738,1579,4
7455,3248,5
21876,2909,1
13441,207,4
6482,3651,1
9750,1301,5
4534,1713,5
15577,3282,5
15004,381,5
17577,1689,5
21738,109,4
21008,750,5
9232,697,5
19609,2834,5
16947,4042,1
13881,374,4
11054,3074,3
18152,2497,5
3356,2292,5
5219,405,5
2695,1174,4
8124,2319,5
22348,83,5
7445,2738,5
12966,4016,2
12931,3643,1
23968,3197,1
3016,1870,5
2705,2834,3
19748,1143,1
16869,3074,5
15530,738,5
7889,2418,1
1740,3197,4
18479,80,1
19451,2466,3
15676,3611,5
10125,3197,3
7950,3816,1
12887,2758,5
149,3625,3
13801,3016,2
22071,2834,5
1820,3197,5
1269,716,4
9511,3266,5
20333,1469,3
14717,1176,1
21539,104,5
7872,2418,5
8839,1338,4
935,3757,4
10268,2436,3
535,2116,4
16760,3646,3
204,3654,1
5291,2418,5
12773,4185,5
9463,206,5
5339,381,5
7532,3197,5
21158,1834,3
11977,3181,5
3950,250,5
19169,2186,5
16303,1522,5
20270,3967,3
21266,3080,5
3614,68,3
8587,3631,5
21505,372,1
14760,1694,5
21573,2834,5
6210,2166,5
15691,1434,5
9054,3197,5
4542,678,5
17526,850,5
20086,3217,4
9174,557,5
604,4131,1
11637,3283,5
21190,91,3
6176,6,5
22940,2931,5
6104,4078,5
16776,2546,5
11581,189,5
9146,3630,4
8745,2365,5
7299,1336,5
3616,2294,1
343,71,5
18870,711,4
20022,3623,5
23022,1923,1
2634,2563,1
6694,2447,1
8758,2498,5
814,613,4
8578,2197,5
12779,4136,5
17711,2308,5
13780,3197,1
16337,1303,5
10579,3312,5
14681,3408,5
1862,80,3
21039,2311,5
10576,1184,5
12530,2139,4
4459,3064,5
12285,3284,1
11375,788,5
18616,682,4
21137,1402,5
18148,2235,1
9615,1137,3
18198,750,2
10284,2342,4
11918,381,1
17923,3120,5
15478,2850,4
3756,2834,3
13165,2124,5
3609,683,5
7667,3088,5
2012,2418,5
21199,2635,5
20883,4042,5
8815,3087,5
22422,2241,4
8165,2428,4
21787,661,4
20589,189,4
14985,751,1
18252,683,4
1322,2342,5
7431,451,5
21266,980,5
14228,381,5
12212,78,1
20176,3587,5
7422,4155,5
279,3477,5
4989,446,1
15663,88,5
10268,3122,3
16632,2915,5
16307,913,4
8761,3988,5
1486,772,5
19473,2834,4
21032,3609,2
15190,420,5
20132,1245,3
20823,3632,4
15575,3223,3
9389,3213,1
21712,4200,4
23746,1434,5
3070,3365,5
4141,2909,4
12394,2929,3
23816,4015,3
21864,2899,5
12110,909,5
10456,1362,5
22263,2561,4
12235,2123,5
5485,3609,5
14190,2329,5
4372,2000,1
14732,859,3
18788,369,3
8165,974,4
13424,1218,4
14730,761,2
14624,846,3
9917,3197,5
19697,2397,1
12098,381,5
13756,2874,5
16128,3652,4
6056,2620,5
23790,109,5
22785,3509,5
21389,3248,5
8429,670,4
21594,1683,5
221,427,5
3687,1040,4
19229,96,5
4788,729,5
23902,3158,5
3181,381,5
22760,963,5
12070,1493,5
13040,2102,5
15111,1890,5
14148,3436,3
17964,1392,5
17701,2944,4
1569,182,5
18174,1878,5
21886,2418,5
3125,2758,5
5334,367,5
23528,4142,4
15919,2371,4
13654,2502,3
22902,931,5
6705,3783,3
536,2139,5
19903,3197,2
21615,2105,1
13049,1425,5
1059,3609,5
3471,367,5
11174,750,5
8326,2988,5
2997,947,5
4958,1577,5
15822,2216,4
9573,381,5
19209,3056,1
15039,3934,5
9308,3197,5
5057,978,5
1921,1434,5
560,750,3
73,3299,5
3192,1309,5
8985,750,5
739,3170,2
11189,4155,4
19990,1766,5
5518,2095,4
12415,772,1
8751,228,1
7312,1896,4
20751,1493,4
11392,798,2
6490,4035,4
14871,593,5
10494,2278,4
10806,3702,5
3726,973,5
17308,3236,5
20839,2022,5
6265,3503,3
7363,3074,5
19442,42,4
18227,42,5
11100,876,4
22954,442,5
17602,324,4
21790,2955,3
382,3979,4
10632,1415,5
17926,519,4
5848,2790,5
7697,2365,5
13538,2022,5
13417,4145,3
11379,3197,5
19781,270,5
11150,876,5
9983,12,3
12453,13,5
13657,189,4
12044,2418,5
3381,2762,3
23394,856,1
19102,381,1
3298,2970,5
20153,2909,5
17850,109,5
7867,3108,5
8261,1888,5
5117,3518,5
20887,3395,5
15245,843,5
4754,1881,5
3674,1593,4
16146,2876,5
11089,250,3
19430,759,3
20497,2628,5
11345,767,1
19885,3529,5
18266,1971,5
7409,3518,5
1028,2360,5
4957,1786,5
15077,2857,5
1957,2818,5
7270,3717,5
16710,446,5
1716,17,2
15929,35,4
9702,1545,1
21150,2435,1
17241,1727,4
5794,3197,5
14381,2292,5
9022,381,5
23017,1689,4
3900,20,5
20726,373,4
7012,2435,5
19408,2286,5
22297,1543,5
11248,243,5
933,3009,4
9644,2610,4
15668,1301,5
12046,798,5
23248,2043,5
20387,2045,3
12883,3978,5
23888,903,2
9807,195,2
7963,2909,5
20483,3518,5
8010,207,5
13644,2045,4
1661,63,5
10660,2148,4
2320,1089,5
21187,231,5
21745,691,5
12641,243,5
625,1987,5
21624,1193,2
5942,1937,2
13262,3077,5
4649,3197,5
6492,2083,5
5265,523,5
652,34,5
19868,1572,5
11239,802,4
1904,3691,1
21440,663,1
16051,2434,2
22148,1336,1
17205,3299,5
19624,2045,5
22385,795,1
18177,177,5
13089,228,4
22518,3518,2
20184,32,5
10273,2842,2
9616,2023,5
23414,2787,4
1556,3197,5
17614,1313,5
21798,3197,5
8392,1365,5
6572,442,4
8408,4042,3
12730,2174,5
17424,4146,5
6761,2846,5
6768,3657,4
8192,3256,5
1850,3282,5
17101,3197,5
18303,2858,5
9505,3197,4
16100,420,4
1220,2792,5
5588,2318,5
3235,1432,3
22619,189,5
17641,1879,5
20182,2639,1
16474,2108,5
10909,2418,5
12697,767,4
14914,1897,5
15225,1478,1
22352,2783,4
6242,290,5
4801,3470,5
10127,3197,5
10655,2809,5
21182,2216,5
12610,759,5
3555,3197,5
11502,270,5
11461,381,5
104,192,5
7942,2418,4
17186,1753,5
23987,2292,5
16470,2783,5
17056,4013,2
15268,3850,5
3761,3067,4
8482,1262,5
11589,2045,2
18802,1958,5
19493,919,4
928,883,5
4157,2175,1
18469,3137,3
5857,374,4
6479,562,5
17450,3824,5
11685,1926,5
2443,4153,5
10354,373,5
9413,750,2
22679,4004,4
17088,3197,5
16448,2663,5
2538,3572,5
2801,2347,5
15064,1478,1
14076,62,1
10400,3921,5
15558,1878,5
4085,1387,5
8033,2931,5
19693,1755,1
19939,2031,2
11148,1855,3
11194,2909,5
9519,206,5
22936,2154,5
13713,1586,5
23781,3609,5
21939,2035,5
11471,3316,5
911,711,5
20487,3609,5
9645,3565,4
21136,200,1
16969,3443,5
22729,519,5
16677,4056,4
349,2131,3
9821,2984,5
1218,1430,5
20662,3197,5
22560,3980,5
1968,3197,5
16372,2181,3
114,1902,5
20574,1021,5
9637,3197,5
19282,4056,5
8305,1696,4
3209,4096,4
4704,356,5
22845,2909,5
19230,596,5
9605,759,5
16980,25,1
14279,2174,4
4239,1959,5
20379,479,5
23118,4155,1
21080,1722,4
5222,114,4
5560,47,4
21063,149,5
14074,381,4
2258,3242,5
3993,338,2
20512,1537,5
6940,2030,5
1626,4042,5
13983,602,4
6277,2045,4
6915,625,4
21191,711,5
17341,1923,5
7865,1872,1
8309,40,1
19203,4096,5
16998,422,2
766,2304,5
6963,1281,5
725,2631,1
23446,3058,2
15348,883,5
15475,1881,4
12214,1552,5
4360,3197,2
3150,3119,1
23031,3312,5
17713,4145,3
12890,4036,2
4189,3623,5
16297,4054,3
6927,3484,4
8152,3957,5
7062,3116,5
3717,348,5
6670,1082,5
6547,660,3
12863,3424,1
13580,669,3
17720,3429,4
20632,2908,5
14945,538,3
14098,2113,5
10070,2341,5
14801,3197,5
20631,1433,5
16080,4042,5
10842,1336,3
11318,3565,4
5269,1493,5
1555,3342,5
13338,2931,1
11064,4161,1
9946,1872,5
19919,4182,5
23465,1835,5
11356,3804,5
13602,3119,5
13971,2063,5
6952,1951,5
1560,1872,5
6381,2857,4
12758,3019,5
2637,3577,5
17110,2285,5
23580,2418,4
2604,711,5
13012,2365,5
22572,394,1
7214,4185,5
8223,2282,5
5642,220,4
3707,2278,5
16639,589,5
7799,3518,5
2597,2402,2
8977,1354,5
19609,2105,5
16087,1430,5
5553,752,3
6253,3197,5
20517,4,5
7548,2022,5
6975,1319,2
10958,750,1
17015,1158,5
14107,2292,5
2673,123,5
14447,1301,4
13454,2575,1
20951,231,5
3490,3217,4
13075,3314,5
17078,1616,5
18762,1092,4
14795,3988,5
4182,4042,5
10944,2998,5
915,3624,5
4087,3503,4
12381,181,5
20729,3424,3
283,4021,3
6737,2202,5
15644,2095,5
3458,1336,1
3101,2168,4
5591,3342,4
3921,656,1
22282,2418,5
20870,698,4
18207,3988,5
3780,3197,5
14797,3399,5
19345,1579,5
13294,3652,2
7152,2183,5
4223,1508,5
6935,384,5
22508,759,5
7215,416,5
12801,759,1
23271,2098,5
7427,3879,4
16478,1680,1
17469,1434,5
15483,266,5
11834,4092,5
14846,2418,5
4814,2841,5
2107,3978,5
21865,3997,5
8531,2909,2
1151,3609,5
12837,3623,4
3773,1683,1
18798,752,1
2609,3604,5
4023,381,5
12729,3197,3
72,3552,5
1326,3197,5
5783,3604,5
10328,230,5
24052,80,5
6080,1689,5
19265,4042,3
12027,3518,4
2338,3470,5
459,3150,5
7010,3623,5
10362,1301,4
16960,1367,5
2297,289,5
14960,4042,4
6508,884,5
22810,2022,5
5773,714,5
19173,1881,5
8978,2497,5
5802,405,4
22558,1015,3
18670,2418,5
9182,3115,4
16584,3342,5
14294,1547,1
2701,888,3
21070,812,2
17865,916,1
3994,1336,4
15149,2909,4
1973,617,5
17695,381,5
9501,1429,5
4745,798,5
9691,3824,5
11910,1835,5
2297,167,5
4618,1131,1
6120,695,5
2308,1394,1
5546,2310,4
14516,3016,5
16753,3074,5
20944,381,5
10714,750,5
9290,381,5
21327,663,3
783,5,5
17199,3518,4
20723,1229,1
21628,1881,3
3874,251,5
4376,2403,1
19427,3623,5
13043,1139,5
10778,2105,3
16842,381,4
20707,2503,5
20142,206,5
