92290,44330,2
22138,46816,5
56951,34423,5
82175,9420,5
84076,10813,5
7190,17293,5
9999,1383,5
22587,10372,1
9864,34444,5
45535,149,4
28827,28331,3
111037,44695,3
92773,606,5
38418,47047,3
19062,30095,4
101745,45733,2
110476,28278,4
133111,10969,5
117075,8021,5
39911,5027,5
83981,5435,5
91510,13319,1
116278,19178,5
131041,144,4
118004,45344,5
116383,41814,4
17600,144,1
48313,45197,5
110387,15090,5
71568,45239,2
4684,22,5
70570,6493,5
127068,9071,5
116586,10487,5
5660,22034,5
32109,6311,5
60180,8873,5
105214,29496,1
38908,27302,5
56662,10439,4
100046,46971,4
56491,17724,5
131005,12400,5
131399,35357,5
27543,30138,5
31223,27941,5
128853,8286,4
4942,46010,1
41454,36724,5
51617,43622,5
105691,40166,5
35629,14781,5
116680,8307,4
76522,8928,4
123825,47060,5
26924,7965,5
66276,42455,5
40560,13036,5
100537,24416,5
61800,3113,5
88381,31215,5
102341,46161,5
112498,28046,4
30600,17715,2
113335,1314,5
33430,4326,1
113155,2159,5
2177,7731,5
41974,27239,5
91484,8043,4
122315,46998,3
32544,24886,4
13369,20623,1
95131,31374,5
44704,10000,4
61642,13186,5
75864,549,2
80811,4269,4
56570,8466,2
108931,31173,1
43668,1255,5
23879,6331,4
127710,25903,5
73234,23751,5
20111,33891,4
102844,45312,5
114661,5702,5
50891,39808,5
127076,28353,5
126924,65,4
21072,47345,5
109503,10392,5
54111,33440,5
111516,4981,4
94976,4713,1
48539,44513,1
41683,33998,3
62818,764,4
104770,29902,5
96901,37734,1
1753,33926,5
87556,17739,5
92967,24735,5
101508,44499,4
116251,4294,5
32398,20930,4
46230,950,4
15192,27827,5
62746,13186,3
72827,44618,3
63011,46159,5
128348,46657,5
104623,4545,1
60038,10152,5
36485,1559,3
125647,14332,5
89745,46242,5
71979,2991,4
31574,19199,3
112097,276,5
132289,28086,4
15260,20855,4
53173,43851,5
35416,31301,5
40545,33773,4
20198,35194,5
86860,6580,3
43873,26004,5
46095,28360,5
106729,10726,5
124128,7637,5
15635,29646,4
90330,2870,5
31653,3274,5
56705,29161,5
94240,7317,5
48981,20812,5
10039,21162,5
107561,45383,5
23103,45883,5
43257,1048,1
11478,12661,4
117301,4292,5
94135,11483,4
63753,28277,5
26333,6602,5
74169,9081,1
77250,35900,5
82917,897,1
108063,45256,5
88384,44339,5
46934,18241,5
52796,43228,5
121837,2555,4
69676,8763,5
55552,10517,5
91306,25844,1
116737,10355,5
39966,11712,5
76936,28493,4
116906,11375,5
48113,1041,4
8315,797,1
109638,26217,3
66132,46669,5
79659,31209,5
47133,10937,4
130519,9080,3
59987,8272,4
18282,12710,5
12197,28009,1
124382,6542,3
111687,39265,5
109495,9682,5
127934,46448,5
57784,10195,5
62883,31300,1
106306,10587,5
29371,41964,5
24670,31289,5
114822,28149,4
8249,31946,5
132469,10493,5
24533,4714,1
348,37720,5
111174,45437,4
5986,8063,5
79213,28330,5
81751,16234,4
29053,28355,4
123080,28857,5
116200,28828,4
23263,43195,1
112283,802,1
24324,45197,5
49713,1557,3
71114,39718,5
44851,1948,5
39519,10311,4
109272,6051,5
43192,14643,4
130346,25841,5
106698,10337,5
6184,10574,5
19317,140,1
68493,4303,5
5239,46609,4
109865,950,5
16988,18651,5
6624,7311,1
112223,3168,3
48163,45192,5
107980,6290,3
78936,7677,5
83358,11689,1
38035,6856,5
79566,20045,2
60394,20794,5
73139,31048,1
27051,31234,5
36240,47047,1
10099,7146,1
103623,41161,5
109986,33842,1
123670,4706,5
17679,47010,1
11562,40237,5
33766,6493,5
31148,46252,4
80608,1050,5
112066,42447,5
27510,43723,5
58144,11026,4
40584,11792,1
14362,46150,4
104377,45857,1
5953,13834,4
107015,31302,3
91415,40970,5
74657,546,4
76464,10019,5
15472,42300,5
13413,169,5
17112,28361,5
132478,543,4
99306,35458,3
7788,309,4
38744,12032,1
98170,25465,5
64656,2862,5
24135,40179,2
66038,34423,5
29764,47324,1
12503,21248,5
96797,9257,3
131471,13410,5
37375,16923,4
13897,10584,5
69782,12296,1
12756,10133,5
121210,29388,3
72233,4914,5
2329,1789,3
51767,23891,1
121498,21320,5
21766,43797,5
39219,24649,4
99723,33832,2
104656,4807,5
129658,43206,4
25919,30159,5
91305,34002,4
57636,30662,5
109643,33473,4
4383,28519,1
69711,27040,5
58279,12891,1
107538,8289,5
69656,10436,5
116149,18468,5
70047,8253,5
30913,26472,2
110412,38659,3
53523,4056,4
17919,696,5
96875,42538,5
25330,27574,5
50955,30639,5
19001,26274,5
25577,40405,3
75421,36650,3
74699,42724,3
67330,6409,5
76668,13703,5
19623,30267,1
9955,32381,1
103261,1307,5
40555,31289,4
11496,8498,5
86073,27850,5
33020,8255,5
25694,34669,1
74306,17268,4
10889,316,5
79765,39998,5
132295,17674,3
92822,19499,5
29251,10586,4
129068,35594,1
77865,12063,3
9734,31223,5
22227,6804,5
5412,38405,5
68586,6849,4
70508,10880,5
108361,28321,5
117979,12192,4
101728,13186,5
50748,35175,4
9165,34443,2
53717,4301,2
95916,23623,5
102014,8014,5
131739,6862,5
113540,7492,5
41134,2238,3
120778,28279,3
124513,10251,5
79355,1371,5
377,8253,3
80675,3855,5
94279,22051,4
73524,27728,5
116830,352,5
74493,43897,2
132178,16259,5
78892,3421,5
56866,1385,5
24891,38441,5
84250,10335,5
62560,8334,1
121992,3113,5
99460,28599,5
123412,6000,4
44126,39332,5
58161,8091,3
100627,35054,5
109168,6848,5
35600,42746,4
5470,41086,1
6375,35720,4
84870,11233,2
75673,628,3
128664,11508,5
87173,11235,4
108400,2857,5
80750,44340,4
28412,34417,5
79857,8763,5
47005,4170,5
6021,35080,3
105983,25553,4
68878,4165,5
104172,12381,5
9117,4063,5
26213,21245,4
8930,19128,5
26720,46226,5
42808,12295,5
1633,43216,5
31120,44625,3
10403,6915,5
77827,26949,5
83558,11749,4
25715,246,3
122309,43228,5
104350,39715,2
41531,40246,5
103754,35923,5
59009,29059,1
130649,15753,1
838,20041,4
109703,18113,5
129788,28085,1
84088,5027,5
36867,3493,5
70073,36194,3
101474,22953,5
91635,7268,5
26220,11827,5
5247,904,1
46409,29731,4
92741,9861,4
111806,3519,5
71682,28283,5
46221,34991,5
14637,1040,5
61763,23071,5
9955,31424,1
115237,18028,5
31869,18082,1
109575,8498,1
38726,10620,5
45233,38441,5
96605,3508,4
50714,6343,5
123922,39601,5
115232,45625,5
4703,31108,5
88546,4483,3
103215,4056,1
24492,37720,5
1196,21245,4
122732,7783,4
133040,20774,5
104518,7747,5
78783,1065,5
6690,39267,5
27439,27239,4
99866,40317,4
51656,43934,5
34840,6475,5
39830,34423,5
125477,18142,5
130376,2274,5
5282,10985,5
85499,7326,5
65880,42044,4
51941,10465,4
106715,5484,5
28141,28785,4
39364,42914,1
3009,46779,5
130511,4162,3
6433,46031,4
48724,2140,5
71518,8950,3
65165,2588,5
57458,31236,1
76888,43382,5
48428,4300,5
98513,5064,5
105326,34923,4
32216,33253,5
92412,27730,5
62681,5991,5
88477,18061,5
72531,34981,5
63452,45696,5
66571,6325,4
90787,11822,5
22872,37158,5
52359,2012,4
76210,4315,4
34603,8555,5
42461,13760,4
27748,38942,5
43596,20917,5
97537,24648,4
44549,26176,5
19983,13147,4
25944,27738,4
127190,18700,1
80553,2395,5
87659,44598,3
132828,42229,5
53817,3327,4
71771,4926,3
50626,4245,4
109081,29706,4
126868,7505,5
10592,15857,5
111963,14762,5
88014,24561,2
95721,33542,5
38128,25531,1
117070,36583,5
129336,28278,4
90221,45200,5
45843,4056,5
93664,11065,5
124218,8369,1
94323,29981,5
66565,5064,5
5465,10311,3
131162,46160,5
115562,11125,5
87417,3722,5
90340,24298,3
28435,3830,4
51583,28390,5
73706,12296,1
43138,34444,4
77316,2872,1
10880,44320,5
13120,7816,5
45671,8589,5
66744,28402,5
8430,24982,5
17112,28390,5
58018,4048,5
56340,44335,5
34886,871,5
106704,44093,5
50398,43972,5
97740,15708,5
35551,34763,5
118392,9317,1
56806,46777,5
41829,25157,4
20002,11943,4
116792,2859,4
115160,46451,3
20681,8041,5
50985,47048,4
8100,22952,5
14489,27336,5
132028,1577,5
21277,8333,5
105506,44106,4
87709,33565,5
50440,31242,4
101433,37286,5
112203,42483,3
46477,44328,5
37023,13170,5
45185,11508,5
23203,7734,5
79983,36878,4
9790,31282,3
45766,28493,5
112627,28406,4
112953,6861,4
94849,21198,4
50509,34645,4
114805,17749,5
48649,8841,1
114171,21295,5
3343,10383,1
112277,35101,5
73842,4509,1
25046,11683,4
66405,26812,5
1432,9848,5
51305,27827,5
1059,368,3
25142,4778,4
30366,46593,5
51190,28771,5
72856,37828,4
78794,26906,5
65239,7013,4
72228,28722,1
117913,27726,4
105149,9496,5
67690,42229,5
37534,38875,5
48014,34444,5
60111,26777,1
67987,4809,5
105350,3282,5
86704,38659,5
47044,14649,3
65723,33747,5
59864,17611,5
101034,6869,1
116831,14047,5
7562,27867,5
17597,45192,5
74859,1917,3
51721,15624,3
51444,43790,5
17729,7932,3
19048,34782,5
117867,12496,2
45537,28577,5
128717,6950,2
88980,6493,5
71914,9243,5
77510,3527,5
66377,32155,4
30651,182,5
1663,3144,5
102288,36039,5
108409,23653,4
66844,22952,5
95558,6848,4
117140,2415,1
129526,45173,5
55440,10139,5
90717,20040,5
27815,33894,4
65940,5410,5
114201,27686,5
114429,8589,5
123641,6848,2
102321,34005,5
3940,7902,3
14713,11233,5
21817,4002,5
69097,33351,5
99906,8272,4
51508,8606,5
51373,43887,5
39260,29522,5
77007,37734,4
69927,26469,5
66478,43400,4
19504,1371,5
89264,38764,2
99297,42586,1
98702,6493,5
128730,38710,5
127514,29021,5
38967,4305,4
106814,5667,5
52854,22952,5
87587,34104,4
32178,34631,1
37351,22952,5
130424,23745,5
108639,16577,5
105514,28402,5
58958,28292,5
61512,1819,4
35543,802,4
53037,35625,4
126177,34432,4
62872,2388,5
46020,7318,5
79025,4376,4
80436,2012,1
39379,17918,5
64015,19939,5
71326,25144,5
17311,21932,5
81426,17600,5
122308,25801,5
84765,46852,5
57163,1332,5
129955,46514,5
100677,9099,5
27910,9092,3
15192,31388,5
97962,4691,1
79852,24983,1
3981,31226,3
97684,36349,5
129196,10880,5
109889,45045,5
105394,8382,3
117430,25259,1
67135,29498,4
91640,37991,5
18017,42039,4
53732,26654,5
31263,15992,5
45570,27341,4
3485,4306,4
53170,1549,3
100522,33264,5
28621,6848,5
40755,39172,5
39512,39901,5
68161,21960,5
76635,4193,5
37820,34885,5
49020,9874,4
128638,12722,5
72570,4784,5
71329,39309,5
117615,5735,5
26341,13319,5
89585,2311,4
75341,28907,5
113039,702,4
41718,6167,5
114816,9628,5
128747,3243,3
3594,901,5
91395,2727,5
2044,43519,5
123332,31242,5
52776,20965,1
99781,21245,2
85624,40252,5
80371,1609,4
115058,40022,4
131046,27236,5
53229,38469,4
39726,13021,5
132504,6081,4
71885,40178,5
81793,15691,5
110149,21248,2
85570,21731,3
23436,348,5
43330,5831,5
9603,39109,1
109410,28406,5
118068,28402,4
47724,25251,5
88153,29667,5
33421,12273,1
80269,11092,5
131372,3601,2
77092,24919,5
13642,28298,5
15336,28862,5
118218,6783,4
19405,27185,5
115402,40167,3
116791,341,1
132298,41319,5
123489,29000,5
114009,29653,4
31429,34645,5
25020,37621,1
104998,41656,1
71190,4310,5
23001,6871,5
128823,23522,5
32415,30673,5
67339,44621,1
96457,30275,5
88924,22841,5
132163,2880,5
93568,42454,2
92745,44785,5
70859,35297,5
76229,35867,4
47989,1788,1
54517,6314,5
125758,1754,4
66955,46394,5
126581,45192,5
17341,13261,5
126773,12446,5
112777,9129,5
43956,33824,3
42719,40179,5
41497,37436,5
16117,8054,4
57440,1950,5
5224,19522,5
25407,22445,4
254,23182,3
33026,20420,1
63136,8731,5
104799,35807,5
19743,46490,5
46051,10715,4
57614,37720,3
89341,3223,5
98570,13843,1
1274,10475,5
115129,592,5
91076,33779,3
77695,11519,5
25399,10818,5
71704,1715,5
119307,35899,1
127965,31289,5
124627,22953,5
122490,44621,5
124978,40471,5
117120,44192,3
40771,6902,5
71261,28771,1
24491,901,5
98357,29498,4
130931,27212,1
104569,12706,4
63705,8354,4
118910,20806,5
59750,24061,4
42565,15573,5
58096,47093,5
64529,4301,5
86355,28284,5
62485,11507,4
55287,42546,5
41469,22921,5
125432,3538,5
118644,12683,5
11518,22953,5
67508,6816,5
95123,8837,4
116885,7882,5
70120,36631,5
17444,45589,5
7190,26798,5
70516,11763,5
121716,21158,5
32697,38764,2
121856,5722,5
63070,13186,5
9522,12773,5
99998,36263,5
22171,5273,5
32578,39943,5
19094,36431,5
125453,43182,5
125473,3080,5
18448,20042,4
41030,19976,5
41310,152,1
9042,169,5
76095,7165,3
17628,1313,5
50254,3740,5
30871,3181,5
46056,45862,5
10261,16931,4
114624,32034,5
89933,38565,5
19144,26224,4
55244,10475,5
19619,22952,5
18826,1301,5
86946,19390,5
118679,9044,2
1597,15885,1
73639,27076,5
42368,10226,4
78522,44876,5
113925,19365,1
46370,1317,4
40062,982,1
21198,26961,4
18298,15207,1
52478,46896,5
41300,20758,1
90362,2758,1
42586,12326,4
24243,46220,5
55080,43229,4
56199,38764,1
102205,34652,2
71652,28418,5
106948,31389,5
116407,846,4
132970,6327,1
2896,7990,5
97653,29292,5
127831,14451,5
57695,16081,5
4951,44777,5
77196,30502,4
120835,26109,5
35505,12710,3
129910,31218,4
103375,7672,5
99257,40222,5
16452,23922,3
27646,28402,5
114567,870,2
132377,26764,5
61209,17601,4
132207,28353,5
9955,31771,1
37523,38764,2
58512,6833,5
54243,28353,5
81369,28312,5
108496,4093,5
51291,7883,3
52601,4773,4
106128,22651,5
88427,11786,5
13272,11943,5
89430,10937,4
3636,21245,5
93700,44164,5
13837,6107,2
59042,11032,2
113789,25719,3
13488,999,5
63855,43011,5
127742,37720,5
18025,22978,5
116886,1490,4
52397,24906,1
49422,45112,5
59341,6303,4
110415,42635,5
611,17477,5
4103,5217,5
117384,45135,3
1640,23838,5
12989,2012,5
123943,28323,5
51735,2021,5
61751,38456,5
3721,2501,5
46278,6041,3
50568,42325,3
4098,26906,5
30753,12568,5
18458,38832,4
67640,46925,5
73521,26509,5
63205,22952,5
94577,29902,5
14110,4995,4
4610,3167,5
79644,43851,5
104238,19054,5
124427,412,4
67143,4748,5
61406,5879,5
84704,33214,5
75727,43617,5
57948,20622,5
46147,13588,5
109905,43522,2
47190,3963,5
5139,16050,5
59248,26965,5
66796,4292,5
71521,46956,5
114322,21248,5
65000,33351,5
53690,17575,1
81829,46935,5
37968,29838,4
117105,4292,4
114199,7408,5
25043,12893,3
16919,20774,5
101402,25835,1
108081,9357,3
118862,8390,1
18641,4699,3
34444,7390,4
4601,46465,5
124220,22952,2
71655,29498,5
69104,24696,5
23039,28322,5
67329,35985,5
82297,39246,5
118548,19863,1
91428,38011,5
59174,45857,4
3826,29653,4
89456,15849,4
64523,35112,1
42610,909,5
68043,34645,4
43100,3625,5
107649,40202,5
69487,11753,5
84260,9052,5
82035,46538,5
107196,43723,5
46994,28331,5
3645,758,5
39947,8272,5
30418,8272,5
91,11762,5
49633,23380,5
28756,1407,5
122250,40178,5
98744,46501,3
38779,34646,1
96650,45198,5
109682,37720,2
50023,38235,4
55857,29301,5
54452,46397,5
125178,12064,5
29003,33582,5
18334,37644,4
23311,2433,5
128668,6709,4
11616,34237,5
7975,11158,5
98603,80,5
132843,7788,1
55766,22537,5
82409,2628,5
31704,9396,5
51138,8877,5
62844,10719,5
39708,20809,5
4656,43703,5
20405,217,2
120230,10587,5
122687,140,2
87177,28281,4
70723,4539,5
39299,9317,5
120784,21982,5
126186,38764,4
24662,10586,5
58848,8272,5
104888,22677,5
15438,36582,5
35918,39322,5
53126,23695,5
30066,19922,1
44184,40178,5
28693,11835,1
80391,19830,1
5708,19827,5
21802,4778,5
29469,36753,5
8257,35259,3
1189,27701,1
74106,34919,5
18052,43597,5
43800,5879,5
776,40254,5
9712,39768,5
116575,2492,5
114150,10754,1
118815,47048,5
29956,33705,5
36480,30139,5
35072,40400,3
130983,9080,5
4708,22733,5
63753,28322,5
128765,12707,3
84986,715,5
121915,11712,4
73469,1817,5
119726,7677,5
925,37469,5
13347,11841,1
70687,38764,3
119032,42555,5
89790,8981,3
58827,10404,5
60349,11336,3
120778,28284,3
116385,45198,4
28905,11816,3
40698,8054,5
85206,28118,5
68919,46964,3
15207,40479,1
111948,29655,4
55205,48,3
129622,28345,5
56042,34987,5
105842,44616,5
31461,35112,5
22116,8272,1
328,33995,1
6372,32641,3
74895,9604,5
10680,12555,5
2342,715,5
48054,1383,5
12437,11152,5
63430,44106,5
113954,10587,5
23705,23578,4
13795,6286,4
39928,6493,5
4536,43375,5
79783,11488,5
95523,2625,5
57830,1544,4
111144,35122,5
94547,44066,5
50881,3986,5
80902,10195,4
20205,36371,2
55574,10516,5
29428,30034,5
77092,14787,5
67205,8713,5
13960,299,3
62319,17153,5
83479,6862,5
48537,9078,3
108323,30079,3
130108,6493,5
56696,28331,5
105289,42560,5
30775,12368,5
69546,4555,5
119099,2647,1
119815,13269,4
126896,5603,5
24642,34719,5
86634,26816,5
14718,23594,5
107426,592,5
26578,5525,5
37079,1950,5
128157,22301,4
51205,3495,4
26600,39735,5
84092,44181,5
63934,40845,3
51975,24730,5
99538,28639,4
128884,10000,5
74920,2847,5
18001,1712,5
3523,3959,5
77455,12531,5
110938,8276,4
122043,28282,5
95372,23260,2
66979,7102,5
80737,45562,5
95552,28360,5
34094,43679,5
37922,28282,5
5684,4124,5
14286,38431,5
101340,41644,5
109598,6216,5
117621,16939,5
130736,184,1
29983,9308,5
28925,14093,5
89528,35753,5
7894,13186,5
64535,13186,4
101173,12496,3
24777,29489,5
95823,8930,5
109077,12142,5
77670,28738,5
89447,1310,4
72166,28035,5
109020,42052,3
26881,8638,1
6793,467,2
42181,4281,5
18951,30677,4
83730,20655,5
22130,23440,4
82707,45434,5
30737,6313,5
11928,37835,5
33821,38913,5
25454,23188,5
15920,44414,3
16863,217,4
109198,39129,5
105691,22545,5
90687,11483,4
71253,35367,1
80614,7677,4
81717,43456,1
58526,38899,5
26601,44236,5
49485,30714,5
130123,46504,1
125264,41912,5
88533,35620,5
64039,17739,5
72004,8930,3
5146,3044,4
57165,2376,5
126388,33409,5
130104,32492,5
71517,27763,5
42185,4022,5
64649,365,5
30264,43829,5
14081,9076,4
77639,43719,5
69956,43538,4
25127,26618,5
24525,24304,5
5270,27870,5
79973,13186,5
147,8774,5
121804,8713,3
86362,10519,5
48255,28525,5
108271,10813,4
28878,37711,4
3020,28685,4
87857,29076,5
115858,30122,5
65780,35491,5
51787,45190,5
47247,31195,5
100418,25605,5
13894,9431,5
92462,10253,5
99548,23159,5
62380,6868,5
95351,13708,5
125788,25306,1
124511,23159,4
29174,27678,5
74274,4168,3
49199,6946,5
76495,38764,1
19464,10356,4
70831,28276,5
122829,45180,4
23352,37736,1
129972,19534,5
131018,7231,5
31854,17562,2
79479,6330,4
52132,6726,4
57205,3187,5
82442,10580,5
112036,39391,5
119598,37668,5
86408,46206,5
22225,8713,5
95416,9747,5
68020,6849,4
36016,11801,5
66133,34580,5
92851,8272,5
87047,1446,4
92017,10324,5
91396,3257,5
8532,5890,4
128765,31242,5
47429,12311,4
36506,29489,5
78857,33324,1
89690,33642,5
89261,37099,5
30333,1948,5
56460,11507,5
8545,19562,5
841,39342,5
44225,4596,5
108579,44335,1
77288,4799,2
21254,4791,5
132110,38223,4
55779,31118,2
21695,13024,5
96122,31948,4
112770,36670,5
89474,39735,5
106807,39484,3
62998,246,4
107857,544,5
94965,8399,2
80514,24340,5
59568,40038,4
97283,33007,5
108973,4189,5
84018,2318,5
107220,26011,5
132489,46647,5
96755,39645,4
33708,5764,5
44927,28355,5
60621,9181,4
21433,46669,2
71537,2727,1
25177,1823,5
60084,17919,1
67134,36381,4
9573,16081,5
21693,8,1
32501,10950,3
48965,21248,2
42835,28595,2
131921,8138,5
83312,5815,5
110188,33748,5
113856,10152,5
28308,35588,5
2440,6355,3
58612,29902,5
72618,44623,5
9150,45989,2
22127,27076,5
13446,37689,5
23082,33365,1
70053,10074,5
120350,27739,5
126721,8272,2
115069,34955,1
105041,29902,5
54586,11189,4
80432,45800,4
8239,29000,5
9110,38764,5
95298,3427,5
19935,24853,4
114017,8884,5
118220,47024,4
102288,36709,5
73339,9181,5
87886,25719,5
38234,8713,5
41565,1903,1
9955,32249,1
47835,18499,1
88152,25427,5
100746,33186,5
64001,40372,5
99244,29382,4
94788,10188,2
28977,22030,5
57574,31838,5
26387,20736,5
69001,40156,4
656,6292,5
81248,12433,5
121456,24935,5
115391,11548,2
80774,15242,5
82960,18730,4
112323,13736,3
9955,31653,1
15532,41109,4
