124249,19399,5
126430,12289,1
124865,14039,1
148026,16008,4
138185,3223,5
164847,7640,5
7772,4315,5
138489,15782,2
100021,23573,4
126939,13444,1
12883,14953,5
109264,11297,4
162243,15010,1
74905,14422,4
56880,6453,5
117587,28520,3
127780,4646,5
17159,3887,4
60784,3887,5
19175,11116,5
99009,22328,5
151893,10966,5
121935,26344,2
54203,8157,5
37579,5765,5
50752,13011,4
34433,20919,5
106952,17355,5
31993,6324,5
80161,25991,4
128910,4480,5
142692,5998,5
30306,17453,5
113980,16116,3
103103,16563,2
69706,2999,4
141797,21,4
146184,19009,1
139878,11715,1
37210,25401,4
5269,10549,3
145306,13163,3
15051,17037,5
118370,18564,5
135422,10970,5
42442,23826,5
62159,11170,5
10299,10976,4
161852,11537,4
29210,24449,5
116538,13654,4
124865,10206,1
41729,4295,5
149080,25181,2
88802,20629,5
107178,1980,1
139254,1985,3
115931,21057,4
64738,2143,5
165076,23153,5
43923,18656,4
77128,10702,5
87517,167,5
82435,19757,5
137939,19451,1
145964,14437,5
50693,548,5
114770,1372,5
76096,11131,1
64482,14530,4
27671,23733,2
15936,23690,3
122904,20482,5
111027,689,5
160507,26687,5
162954,14245,5
151103,15437,5
58421,449,1
17549,12667,1
133643,16397,5
147,7426,5
163660,24682,5
35145,9070,5
102205,2261,4
123486,7838,2
43664,167,5
143275,8366,3
116038,1966,5
33698,11137,4
115931,15548,5
159761,27845,2
162579,16749,4
118658,26655,5
135881,6519,4
77532,23709,5
28441,2576,4
37776,26376,5
69138,28736,5
103257,2741,4
77014,2101,5
74944,18483,5
53814,1895,2
90657,15482,5
55763,10633,1
147069,2087,4
149880,20549,5
46547,27617,2
109123,23128,4
87949,15875,5
48290,14642,1
158768,26871,5
122549,9437,2
98367,4584,2
85255,4461,5
129783,527,4
45527,9071,3
127031,20699,5
109243,24895,2
133459,22803,5
72427,10374,3
107244,16855,3
102531,16008,5
72864,11093,5
118989,17608,4
162744,10617,1
30770,22131,1
65492,28342,4
144016,16317,5
88413,8577,1
138584,27015,5
85983,18174,4
6230,62,5
57879,9681,4
150018,25948,5
22509,13215,4
113607,3715,5
161429,16672,5
6805,19087,5
19934,17833,5
48605,2059,3
52289,11637,5
121411,15911,4
52741,21283,5
10040,2088,5
29847,16117,5
45309,20286,4
100044,20906,4
91830,23691,5
115715,22750,5
12032,13118,5
151070,8367,3
131024,7965,5
106229,10369,5
138501,10495,5
51065,20906,5
64115,12839,4
61047,111,5
156204,19114,5
112328,4814,5
116365,4461,5
66265,233,4
106849,10373,4
82899,1855,1
163111,9024,1
111154,13329,5
59744,5605,4
14245,9209,5
148423,12042,5
151796,5291,5
13594,11867,5
115931,5203,4
155512,28307,5
58377,24449,5
49521,5270,5
9047,16899,5
45981,18976,5
137571,22721,4
47793,11537,5
44772,11537,5
162399,21833,5
15735,19503,5
118173,20489,5
11035,27880,5
42403,6318,1
16648,11027,5
150074,24769,2
37278,25961,5
36176,14898,5
27832,20520,3
164276,13172,5
33273,1282,5
105384,23647,5
19598,24962,5
120893,18156,4
10452,11428,5
18457,20191,5
34991,25952,5
117442,21618,1
61180,12627,3
24504,1372,1
91898,1577,4
165402,1978,5
20428,25289,1
121783,23767,4
2746,14263,5
110798,8741,5
118227,1169,4
47576,4611,4
141072,1560,5
79862,7879,5
141044,9278,2
113877,7639,5
154183,5626,2
77888,25199,5
137403,16617,5
109087,27670,5
76458,17646,5
63578,13925,1
51070,527,5
109575,10751,4
52420,8749,3
143323,11945,5
107282,9453,5
12539,8102,5
37794,1585,5
84703,11539,5
134866,14059,1
86284,1587,5
54513,24781,5
142930,773,5
133168,1344,5
34416,9973,5
135054,9943,5
54180,11583,4
66132,915,5
7769,26653,5
103699,19092,1
42603,2261,5
98764,2733,5
161652,7624,5
7627,18069,5
1314,4143,5
160211,28095,5
66405,28131,3
2546,2844,1
14296,13792,2
15699,24081,5
87064,9209,5
155559,488,4
130442,1610,2
1839,3063,4
100182,16546,5
110197,28124,5
1336,7430,4
78337,7980,5
68241,19582,5
88061,14424,5
113451,24610,5
6283,17351,5
154645,11140,5
79244,2009,4
118802,17045,5
152557,19094,4
112229,7171,4
71351,8559,4
1667,24548,3
37676,17970,5
36864,2261,5
129706,6847,5
37397,14045,5
31946,548,3
147274,25775,5
97822,9064,5
130938,15954,5
125638,7831,5
113080,24951,5
105067,16751,5
116271,15764,5
49571,17359,5
69254,2623,4
13317,9750,5
34145,9065,5
43248,16164,5
101062,1421,5
118914,7412,5
164536,18539,5
67960,11822,5
127976,12133,4
21620,6405,5
133641,28131,1
52444,1855,3
144643,14869,5
18689,1559,4
3134,23003,4
24732,20379,4
112503,7160,5
153615,20229,3
39724,10322,5
131689,18964,5
119175,5757,5
43904,15875,5
18587,15814,5
77486,19734,5
162998,12583,5
13521,13542,5
95810,5945,5
78110,19928,5
36868,14363,4
53330,17216,4
6642,5331,1
59209,3573,5
31174,9693,5
150784,23079,5
34158,28454,2
82889,24081,5
70731,25991,5
14033,4333,5
118728,16935,4
71335,22119,5
158468,109,1
49773,11537,5
144369,9070,4
8677,26303,5
142691,11144,5
138824,7291,5
82678,11537,5
118492,9170,3
18261,19972,5
66585,11572,4
79553,27282,5
54202,9087,5
83352,26444,4
26812,28270,1
12845,28638,5
45325,21263,5
124344,21641,3
69393,10021,5
67241,28095,5
121311,16032,5
106684,13905,1
15021,25931,3
94164,15350,5
34868,1998,1
5786,11537,5
91497,9605,5
91955,932,4
131899,2090,5
143013,1372,5
54771,21665,4
154496,5291,1
118033,1369,5
76015,27871,5
150741,18156,1
105963,22246,3
136791,7047,3
137285,25108,5
149842,27260,5
139529,14363,3
161598,26164,5
125345,1979,5
45671,26912,4
52885,4611,5
23697,23010,1
59072,10767,5
47865,25971,3
67710,3747,5
122558,21222,2
68982,14022,4
143658,22425,4
51430,10396,5
160096,14222,5
66045,20188,4
49423,11410,5
128029,23493,5
131586,16563,5
131841,2373,5
27770,16879,5
54112,7629,5
10443,2862,5
91146,5261,5
6385,11537,5
63444,1113,5
51102,9276,4
113970,2592,5
128571,26206,2
129502,4650,5
66435,10483,5
138531,17342,5
129812,12985,5
84313,28400,4
155055,18716,5
78965,2270,5
131811,15826,5
9056,7814,5
95335,8361,5
17984,20898,5
119479,19725,5
126863,14830,4
56094,10765,3
110471,11675,5
24275,2009,5
84967,14607,5
3588,17879,5
95883,11198,4
155381,2316,5
111696,7074,4
150724,14582,5
120918,527,5
112158,27236,2
91657,10414,5
6031,10942,4
40472,11307,4
74742,23829,2
144691,7407,4
43569,20044,5
12889,24864,1
143190,20436,5
8393,527,5
163174,28236,4
140556,12196,1
164577,11027,5
90790,15163,2
22501,7047,5
145044,4931,5
105815,4396,5
140062,11027,3
160696,18296,5
38858,17453,4
155524,14733,5
70898,5500,3
90780,11537,5
62601,1344,1
3743,11634,1
66004,17092,1
121297,19145,5
133206,26303,5
66000,11910,5
115268,12359,5
30070,12484,5
142515,5298,5
71941,11193,1
110448,8942,2
55817,11170,4
92396,18156,4
77059,1562,5
150482,15,1
60784,2009,5
67096,20456,5
122948,24188,5
101935,11537,4
155448,16381,5
10310,22131,5
69488,15758,5
93644,2245,4
143042,246,5
149432,19254,5
122034,23079,5
70656,5631,4
129550,1421,4
90337,146,5
49307,10995,5
96743,16594,5
81744,21042,3
49657,25963,5
592,8701,5
126020,1020,5
136010,7352,4
25099,2000,5
167097,5427,5
119135,24781,5
45983,17609,5
157014,1980,2
137573,6306,5
4045,4666,5
152367,25823,4
35007,18053,5
50232,7128,5
143629,15658,5
50927,11640,4
114644,5,5
90425,14280,4
106698,17856,4
14583,16548,5
25228,16546,4
62168,10068,5
86766,4646,5
165320,16919,5
97920,11170,5
22226,12921,2
102781,11725,5
57645,23049,5
81694,7831,5
44798,24172,5
148408,25401,1
71111,18288,5
39375,18500,5
159626,9700,1
47150,10208,3
71594,5248,5
122626,4553,5
145233,207,5
97233,11270,5
63714,1232,5
133614,16384,1
127809,22326,5
143715,6826,5
123706,16548,2
100025,7811,5
78071,1020,5
90992,5374,2
135822,19753,5
104107,8089,1
126989,2386,5
100925,14177,1
162637,18154,4
116567,27042,5
22482,13905,5
93970,415,5
2852,11224,3
27424,11052,3
77239,11718,1
13726,19527,5
157424,28266,5
35290,413,5
121713,28667,4
67791,1568,2
16083,10231,4
20764,20833,5
85507,16165,4
121283,17172,5
70605,19693,4
81710,17358,3
96430,19172,3
121389,10764,3
106393,18299,5
70491,980,5
18779,9062,4
137455,8214,5
142838,23119,5
55291,2261,5
161385,1119,5
62763,23796,5
103967,12472,5
47345,10627,3
135524,2004,5
438,15252,4
49046,19763,5
148572,18296,5
92708,14601,5
32180,2005,5
134058,233,5
5629,23321,5
9035,20392,5
38744,4611,5
134847,10732,5
112620,8392,1
147957,1393,1
157023,13015,2
146604,5326,5
31099,13071,5
131969,9910,5
66559,2005,5
65369,27572,5
15297,11027,5
29102,25337,5
71480,25964,5
61384,4272,3
76894,4322,5
11682,16431,5
160782,23079,3
36174,579,5
105890,11600,3
135769,2196,1
4336,7673,5
88733,7486,2
26732,6848,5
91143,27726,5
101048,24710,4
152680,22172,1
148379,10223,4
70203,17359,5
130824,27644,1
33580,19725,5
144583,27585,5
36267,11540,5
66219,9001,5
115169,7916,2
23226,17342,4
107851,15448,2
4404,14240,5
26694,21030,5
15412,12112,5
84100,18822,5
152717,2001,5
22642,21521,3
55950,15597,3
34192,9586,5
124356,10617,5
79446,20289,2
121389,10963,3
80289,11949,5
50044,11190,5
98387,5589,5
21043,22442,4
73064,21887,1
27076,22919,5
64882,18540,5
47355,12922,3
6868,20512,5
45794,16831,5
13633,4388,5
151799,21665,5
106715,13683,5
128884,3355,5
10,10185,5
37328,2000,4
138630,15967,5
163276,23010,3
159185,23898,4
66249,1587,5
95002,8928,5
62346,19164,5
4082,26139,5
144200,11052,4
41525,2059,1
14856,27688,3
31424,9068,5
112096,2584,1
163089,261,3
53375,8121,5
82445,26570,5
86619,11500,5
94447,3514,4
127830,27460,1
46219,12566,5
91112,1914,2
29732,9898,1
118883,8773,5
83888,10212,1
158153,24682,5
125149,20638,4
114059,11450,4
102535,22750,5
21391,58,1
156611,10185,5
96212,23877,4
15022,17610,5
155231,3728,3
5780,654,1
90494,15656,5
104869,6162,5
104213,2,1
165553,20605,4
74561,8775,4
156408,28667,5
26040,18156,4
87055,10984,5
120452,1993,5
105516,28718,5
5581,19859,5
103881,2009,5
21479,13789,4
98347,15360,5
76518,13221,5
6651,1585,4
120625,1998,2
40332,6847,5
25242,23493,4
136714,25050,5
91953,4611,5
116711,7738,5
14805,10732,1
23306,13801,3
25395,28214,5
12413,17756,2
85336,3266,2
82872,1411,1
155856,13212,5
35668,5318,5
999,23838,5
139978,21088,5
114835,19586,5
142035,28374,5
69229,22689,5
34158,15868,3
24681,25849,3
69239,25676,4
146377,24548,5
56040,2148,5
80799,7284,1
138929,1914,5
48177,2001,3
4129,4615,5
79133,14300,5
155729,6453,5
78986,21187,4
124781,27842,4
51832,26414,5
129258,25378,4
97300,26419,5
137352,9010,5
121022,10311,4
123895,9862,5
105586,19955,5
60751,10775,5
93382,107,4
65043,18776,5
47400,4199,5
48116,7527,5
167378,12824,5
93015,1585,1
9405,4490,5
39222,10223,5
90014,3838,4
7958,866,3
80351,11221,5
119193,25889,5
58155,25259,5
148746,14571,4
159282,11537,2
162725,19644,5
23247,1356,4
2590,9698,4
140929,18425,5
57354,5912,2
131080,14857,5
35468,28022,3
106110,610,1
130514,1421,5
102856,16369,5
60873,19094,5
53265,9592,5
63569,478,4
150039,5551,5
10973,25532,5
30691,12019,5
137165,4146,4
95776,19312,5
81893,14947,5
64195,22452,4
79425,27146,5
160440,6780,5
111729,16177,5
129310,28479,2
97996,3235,4
146464,20842,5
94097,5629,5
165410,3887,5
31275,20229,3
29500,22217,3
72645,19997,5
136339,23653,4
165397,4395,5
97335,23321,5
85655,3882,5
113894,5322,5
90283,729,5
82259,21610,5
88626,18156,5
149438,18086,5
167682,16246,5
23540,4588,4
45031,11680,1
54290,9063,5
165010,11310,5
52216,19611,3
38574,115,5
26895,173,5
158131,5291,4
29851,5291,1
49897,23826,5
26762,25855,5
147166,1206,5
95990,1823,5
130819,395,2
43881,7160,4
58746,20563,5
120355,12048,3
122663,25135,5
136192,19160,5
106576,27579,5
38642,15717,4
77124,12359,5
92298,5325,5
77014,2105,5
130259,7370,5
32485,25304,5
94366,787,2
160428,21356,5
67995,22404,5
61699,9172,5
10792,12846,1
45097,23318,5
113009,13927,1
82850,3235,5
119776,23265,5
150886,6847,5
43420,4677,4
46253,2006,5
119818,11718,4
36106,9215,5
47769,23079,5
102797,15991,5
57862,7789,4
70018,19373,5
52575,12799,5
115053,10311,5
124345,17004,5
69078,19600,1
41782,11600,3
52270,11202,1
56806,20838,5
156333,26406,1
157492,18528,5
139712,11184,4
76428,891,5
51942,28131,5
117512,13706,2
126322,23010,5
122076,26253,5
65528,17492,5
87337,288,5
135818,16944,5
110781,6200,5
42997,7729,5
156232,2087,5
107172,4650,5
6564,20630,5
86693,18142,3
24452,15,5
26090,22645,5
111782,17780,5
137670,9227,5
34775,4313,5
110927,17756,4
72308,1980,3
92243,18826,5
156948,11170,5
9860,20700,4
77030,7128,5
48179,11558,1
2772,740,4
64201,21225,4
132100,11170,4
133103,14032,4
77569,15529,5
92327,2005,5
123245,9067,5
128460,10768,5
112229,2006,4
145822,22268,5
64822,15911,4
14856,13423,5
160740,17756,5
74659,19043,5
17591,7363,4
64226,25677,5
47356,11115,5
65996,11867,5
106306,11130,5
121095,19792,2
14944,9970,2
96572,9898,5
51409,4593,4
117177,6769,4
15205,18034,2
167303,13498,5
61822,10984,5
59840,15597,5
162680,18642,5
83155,845,5
23920,28361,4
162644,4638,5
124685,21092,5
27742,20532,2
41310,4753,4
106230,6848,5
88624,4148,5
67504,3583,1
69549,2454,4
163259,11537,5
37390,19160,3
105622,4153,5
32743,15228,5
125241,22202,5
148875,10974,5
42423,9209,5
62094,15875,4
10474,10677,5
65813,14959,2
9010,21152,3
95403,7613,5
107277,14299,5
82919,27414,5
109589,28526,4
29156,9080,5
150190,15905,1
37147,26444,5
57928,17609,5
71138,12583,5
113826,5765,5
134299,3109,5
121374,5832,5
38760,26852,1
89951,2506,5
102836,10225,3
151619,27039,5
48197,19211,5
15495,18156,1
64472,23859,5
17694,7638,3
21293,13905,5
59214,3807,5
77755,26304,5
43922,2932,3
4841,9209,5
110067,5822,5
81994,837,5
114936,26965,5
72161,3344,5
4874,5630,3
64447,15915,4
60439,5515,4
132571,12139,5
81771,20854,5
28033,18519,5
51171,19315,5
97446,28214,5
147694,4725,5
66076,21705,4
73456,786,5
16232,13197,1
69154,28387,5
34407,8624,1
74188,14691,5
137443,11027,1
140486,9898,3
167560,23079,5
68602,4611,5
52474,11883,5
147094,23829,3
57307,1585,5
71085,26368,5
69130,164,1
150944,6289,1
128328,22029,4
25163,16551,5
109956,4527,4
128111,25595,5
103455,25494,5
13288,4295,2
125229,16563,5
25679,1164,5
49563,5932,4
44531,11726,5
4117,7641,5
164843,23793,1
125124,10828,4
48864,8760,4
92801,28022,5
166528,738,5
99466,28224,3
61545,9898,3
973,2768,4
60351,7590,5
111112,3887,5
51356,19117,5
126055,21641,2
73268,26621,1
21454,24316,5
166464,18001,4
140968,2088,5
149902,10958,5
127943,17084,5
100658,3372,3
113325,10833,5
91244,3745,5
49470,14279,5
124936,58,4
159766,20661,5
39343,19087,5
19080,22193,5
29660,11177,5
3454,11771,5
160017,25323,5
64595,1344,5
33906,14236,5
164944,5659,5
22638,2000,5
67683,14045,5
144280,15988,5
20813,4664,5
158681,10145,4
60351,25385,5
160416,11715,5
73991,18156,5
141673,28528,5
161319,2745,5
30964,11467,1
1380,13918,4
24126,28316,5
89458,25961,2
65958,1914,5
117623,11003,4
124147,14437,3
35241,28218,4
108217,28670,5
68360,498,5
126412,14437,5
59021,9632,5
36646,13219,5
39218,12196,1
102027,20520,3
17822,28540,2
20314,10970,3
120549,730,5
97657,20543,1
101818,27842,5
29066,13858,5
18969,2006,3
41384,1076,5
162657,28214,4
12804,527,5
636,1232,1
64716,19561,2
101629,16376,1
49948,18741,5
74140,1914,5
65997,26200,1
92353,26850,5
96711,20770,3
21098,10528,5
164267,4725,4
122312,15059,5
165705,24433,5
117663,6152,1
35111,19687,5
29773,6792,5
136953,3729,2
75815,14847,5
100451,28481,2
24623,21916,5
35028,15658,5
86532,11537,5
112656,3524,3
29883,7982,4
96303,27311,4
98657,21649,3
43129,17351,5
90064,6107,5
115554,4665,3
153952,11911,5
57259,23338,5
2637,7789,1
166679,11618,5
82089,23523,5
17343,26684,5
13492,915,5
75993,10678,3
67174,8834,5
149524,17740,4
3751,7607,5
127990,2261,5
39701,5711,5
2130,10793,5
48853,25672,4
138240,6065,5
56193,1914,5
89307,261,1
19723,27380,1
139425,4294,5
6903,10102,1
82021,5627,4
155027,11715,4
34371,15658,4
50866,11867,5
79613,17479,5
149133,14020,5
108685,9986,5
21951,11256,5
74587,4646,4
23214,12547,5
4621,11056,1
87476,8218,2
17195,26378,1
114989,9866,5
34427,11231,5
164865,1778,3
46468,24479,5
38451,1585,5
99076,3851,5
13562,26529,5
7210,13577,5
52926,14347,5
60506,26351,5
46098,11698,5
30808,13539,5
78715,15697,4
61797,1067,5
8806,9845,5
143910,23422,5
27349,20123,5
128095,14980,1
81914,1510,5
152759,6242,5
120974,11537,5
42659,9237,5
82348,12663,5
64524,9583,1
134695,1065,1
70434,17745,1
4048,6287,5
54202,8530,5
125632,27608,5
163950,9405,4
147453,8759,5
8501,11722,5
13031,7789,5
19168,24496,5
128470,9970,5
105934,14371,5
62774,25950,5
124598,27766,5
114205,11270,5
101846,15311,4
12393,1587,5
107433,11206,5
41371,2039,5
152662,4353,2
97328,7092,4
16604,85,4
109271,10491,5
148985,23029,5
52183,17302,4
84690,6092,1
13996,25961,5
127310,8094,3
83938,4276,4
30876,14829,5
3822,23283,1
66854,24081,5
23077,10819,5
67425,26344,5
161983,2317,1
79178,23745,5
115769,2105,5
110888,5966,2
99462,28487,5
87305,28154,5
164910,835,4
151131,22153,5
21476,12192,5
118356,20049,5
135517,8306,1
40861,23079,2
151894,18156,5
97638,15660,5
117567,20887,5
81729,764,2
167459,18056,5
162831,1164,5
158715,4984,5
4455,8058,5
62494,1411,5
38950,24913,5
107304,5757,4
81896,24389,5
1342,11718,5
80591,578,5
48649,21396,5
144065,26074,3
138386,27692,5
55293,17091,5
113551,11886,5
131740,3319,5
67913,1914,5
28593,18323,5
51980,2005,5
134450,11942,4
70994,615,5
33873,11537,5
43414,25457,3
101897,15749,1
149831,16659,5
156188,9116,5
43380,4856,5
4220,3465,5
157665,27515,5
165179,22883,5
33095,27531,5
39693,8847,5
163693,27955,5
73623,14573,2
20766,3550,1
17159,7171,4
114975,12056,5
164175,1459,5
165752,24533,5
20914,2089,5
30713,1375,5
121310,28342,3
34158,6489,3
96662,13962,5
126399,19952,5
6878,16879,1
97175,2088,5
121294,25744,5
88951,19542,4
60983,21953,5
67108,22008,2
60723,24951,5
134643,19233,5
108905,3748,5
94776,10999,4
56978,21641,5
36911,25334,5
108192,6947,3
18472,25226,5
4314,24734,5
94516,9091,5
140844,11184,5
106261,3993,5
124153,14959,5
300,13170,1
48837,2603,4
120932,166,5
99575,1978,5
76005,28572,4
11610,8516,5
29782,10230,4
43383,20540,5
31089,14268,5
22742,23533,5
127062,7811,5
22770,6795,5
85745,16001,3
54391,2106,5
30144,1375,5
66374,19014,5
22198,101,5
72314,789,1
109848,11537,4
43396,16032,4
61910,11206,5
39494,11207,5
126504,1983,1
100921,27559,5
101475,2932,4
7154,10732,5
25113,15,5
165437,7617,5
64226,18177,4
39803,7172,5
128440,26505,5
56233,332,5
40342,15935,5
149705,10757,5
3140,11725,5
93173,15911,3
165740,10769,5
111526,1159,1
164412,14685,5
137137,20919,1
135496,24273,5
64763,27955,4
41840,10432,5
72289,7047,5
14127,8118,5
101983,4984,5
72798,14905,5
64902,17649,5
9727,14905,1
157545,11558,5
150942,6933,5
27590,25524,5
53599,18977,5
97313,10575,5
22123,13686,5
69548,2932,5
96586,21857,5
71928,27955,4
151117,8265,5
112026,10664,3
78061,19874,5
115931,11111,5
161887,527,1
145,1213,2
45288,15660,5
158680,2603,5
150592,3749,3
144852,17492,5
99043,23611,5
158577,25401,5
153734,527,5
113595,8532,5
64894,18672,1
121816,1585,5
87587,23838,5
112540,7629,5
140948,2059,5
76589,18177,5
122592,7362,2
47337,27928,5
150244,5864,5
33370,6287,5
141892,12135,5
77358,15547,5
9728,27722,5
130458,9220,2
120313,24103,5
73304,10751,5
138440,18442,5
5163,19725,5
61031,18156,5
20152,1978,5
106610,2177,5
80141,2059,5
94509,9117,5
84353,19631,5
122313,1585,4
55994,15586,3
883,9592,4
25393,16427,4
19995,2094,5
159076,11331,5
30435,25950,4
122511,10623,1
156985,2286,3
34590,9063,5
41083,2009,5
28810,527,5
151150,23573,4
88726,12377,5
101030,5018,5
125723,26204,5
30423,10554,5
33563,24928,5
15493,6263,1
94987,10702,4
40264,10432,4
43546,9943,5
144964,23080,1
82886,11184,1
54451,23079,1
138833,544,5
109531,23247,5
112593,17453,5
145893,26745,4
135763,7801,2
147502,13492,4
111025,11052,5
39023,18656,4
48386,21798,5
74076,27871,5
87345,13201,4
1050,20254,5
53734,10727,5
20931,1206,5
158696,28022,5
115812,24487,4
150778,22336,5
51518,1665,1
45357,298,4
78703,2058,4
73274,25714,4
34645,8078,3
62385,4366,2
107482,15856,5
61362,13995,5
98089,12583,4
19784,11793,5
7956,21797,5
144097,19404,5
41343,9165,5
146853,6903,5
7561,17403,5
30486,21904,4
72043,12921,5
93183,389,5
99544,17718,5
37255,27015,4
7520,11205,5
6001,10781,4
17515,23392,1
19006,4738,4
164609,3887,5
16800,27871,4
38893,28499,3
149951,11398,5
118011,14573,5
42690,3915,5
136049,26674,5
52926,18041,5
90759,28685,5
82620,4437,5
64806,18681,5
130356,24810,5
26005,9452,5
32294,1979,5
120417,22038,1
131725,15542,5
8334,10819,5
147204,5918,5
78086,25339,3
19287,2667,4
72376,16563,5
82609,261,5
157585,23573,4
47447,5505,4
64956,16944,4
3320,10601,5
45975,22183,5
97950,3170,5
137119,17780,5
124385,7353,5
163102,16231,1
162840,4931,1
149847,16591,5
627,9637,5
56631,15920,1
136992,12762,5
9396,21444,3
151375,21461,3
129723,27015,5
126872,683,5
35553,23769,3
149187,10217,2
26008,23554,3
132352,11036,5
79122,24533,1
140671,27177,5
163615,18898,5
30146,234,2
117061,8568,3
144978,1206,5
130923,8713,5
148155,15875,5
104219,2261,5
88839,10829,5
94097,5712,5
5557,17342,5
4819,9512,3
19635,23794,5
72657,9473,5
136894,11204,5
162322,20019,5
37541,17111,4
1850,24725,5
141414,27496,5
96816,1236,4
119722,28802,5
166306,14605,3
92024,2694,5
153028,18055,1
83896,5935,5
67287,4725,5
10646,5698,2
12552,1914,5
13858,4282,3
141067,281,5
72631,23079,4
108691,15598,5
71395,9276,5
158958,1914,5
45570,16362,3
139511,26435,2
101914,25241,5
148672,22668,5
77205,9276,4
45025,22645,5
163660,18768,5
124481,19760,4
164914,25596,5
159569,1999,1
52359,11292,2
4499,14680,4
37943,24711,5
45698,17302,1
23597,11537,4
45404,12710,5
32448,12242,5
133558,6310,5
130690,1081,5
81213,23694,4
29113,1914,5
131373,14739,5
165334,5831,5
158126,23162,1
25857,789,1
27126,9276,5
69124,15337,1
19502,16563,3
92457,21109,4
63015,11014,1
44330,14910,5
4622,10941,5
165039,23749,2
19713,13465,5
104455,11910,5
54226,27280,5
155458,14953,5
153778,24133,5
73467,28643,5
119581,25948,5
108492,19830,1
135625,9219,5
74299,4494,5
120000,1914,5
102411,9592,5
113704,13652,5
160366,28361,5
150341,15805,4
