33948,143,4
61761,294,1
47113,939,5
46031,3915,5
62867,2855,5
14786,1133,5
59892,6307,5
80136,20,5
112666,682,1
15248,89,5
92222,682,2
86232,771,4
115005,6728,5
106716,5127,2
13353,4130,5
56557,2768,5
100753,1572,5
81164,94,1
27574,5477,2
29424,552,2
21124,1283,1
117016,666,5
47936,5956,5
42324,369,2
89546,133,5
20601,2578,4
54201,194,5
95315,1531,5
85708,2581,5
22802,4156,5
30944,1014,5
10647,6483,5
95587,1843,1
89046,1785,5
20421,6776,5
81964,5202,5
33143,1133,3
15477,1297,2
66638,4035,5
59836,681,5
115051,4886,5
51388,2827,4
73257,1325,5
109961,5339,5
114154,5329,5
45923,627,1
80924,4832,5
31651,5579,1
41583,6100,1
77668,450,4
118252,5914,4
37360,2327,4
100074,1306,5
47181,2819,5
65346,1492,5
75217,642,4
68296,3404,5
68466,1135,3
25517,396,4
33903,3132,5
50601,6568,4
76342,1433,3
31640,5243,1
4570,2048,5
8086,1719,5
97602,2772,4
107541,908,5
9665,1133,2
96511,6653,5
93138,5111,5
49618,775,2
34179,1126,5
24049,1785,1
69842,865,5
99757,4460,5
122243,5208,5
31935,4861,4
109654,2581,5
121119,1014,3
120124,549,1
43149,3074,5
110057,3177,4
23504,217,5
93115,6912,1
20763,222,4
9670,158,1
88223,6908,4
49772,3451,5
4794,68,5
9329,4949,2
95265,1089,5
32004,1304,5
116178,4917,4
75506,5170,5
116655,983,5
66884,504,5
76020,3724,5
35318,284,4
44425,806,5
37944,1284,3
26663,5289,3
112255,200,1
28834,793,5
110852,5339,4
49581,1137,5
27932,2988,5
84620,573,5
26330,104,1
51817,10,4
110045,318,5
88804,1401,5
27406,4948,4
27354,2581,5
62493,1033,2
38510,796,2
73189,3835,1
10293,930,2
29524,3368,5
58277,1562,5
23732,431,4
90927,457,5
93009,1320,4
45,206,1
46938,588,5
107169,450,5
18128,2772,5
72382,6882,3
102854,5324,5
30352,1433,5
13258,5855,2
76158,367,1
123821,624,5
46225,120,5
82101,1042,5
77288,2981,5
19986,217,4
89479,438,1
26221,104,1
100201,20,2
78089,3362,4
101583,5453,3
4923,5996,5
69247,549,5
117179,5911,4
21682,4101,2
11630,369,5
30605,1135,2
26284,2201,5
74791,242,3
113260,89,5
108455,5477,5
101059,5525,5
82851,793,5
72415,2194,5
114525,182,5
99244,1014,4
1248,3047,3
36891,954,4
86820,998,5
6044,2581,5
36969,6019,5
39307,6019,5
90691,6771,5
122040,2358,5
66414,434,4
81552,6162,5
54731,1135,5
2627,5260,5
10533,1082,4
43008,784,4
13656,6827,5
30520,631,1
776,3918,5
37620,1320,3
98652,1135,1
43648,4564,1
80715,350,5
21211,136,5
92265,6215,3
64844,2834,1
46877,6138,3
57318,3538,5
73750,1437,5
33873,3912,1
99256,1562,3
27784,1651,5
33979,1304,5
85314,1722,3
82499,1713,3
50681,2225,1
71054,1283,1
39445,6065,5
89852,1133,4
90460,4026,5
80855,132,4
18016,2327,1
55698,3205,5
52798,318,3
61340,6,5
5189,499,5
54355,663,5
76095,2578,5
88512,5102,5
69355,145,5
99726,1956,5
20176,5362,5
116712,6067,5
39884,6677,5
31446,3162,4
91501,2578,5
109965,2275,5
26055,181,5
70507,785,3
67130,3572,5
121336,192,5
44195,3451,5
120524,5230,5
43567,2677,5
92984,5846,5
56739,1521,5
104196,295,1
85795,194,5
63451,3024,4
25579,714,5
97040,300,5
64959,3768,1
54982,2581,5
51872,3456,5
9394,793,5
35075,6598,4
64403,6912,5
21887,5778,5
116591,1562,4
97743,714,5
77720,1320,5
45949,182,2
1076,2581,5
42822,476,4
43763,1135,5
45871,20,1
98653,140,5
109569,3788,5
84063,6603,5
105790,1743,5
88088,290,5
106891,4507,5
121121,5920,5
43567,2676,5
66087,2750,5
50911,3255,5
18997,101,5
96683,5477,3
100175,393,1
117573,1789,3
71358,6912,4
59644,1407,5
87241,1617,1
17962,2202,5
51544,313,5
97493,4860,2
104032,431,5
96858,2943,3
76053,341,1
71300,3761,3
119298,20,5
13529,3616,4
15609,4886,1
88187,133,5
9111,865,5
31541,2505,5
85417,22,5
66984,3611,5
31896,449,4
57236,5325,4
10268,6340,5
63150,1369,4
24897,1843,5
108042,218,5
117946,2654,4
48269,324,5
91708,4994,5
24988,1133,5
55740,6635,5
15584,2819,5
112499,1032,3
20886,6423,5
108032,2941,5
104565,867,1
55781,6016,5
111181,140,5
30997,2581,5
121972,1747,5
92869,1135,5
27475,383,5
28077,5008,2
85345,4781,2
16601,710,3
47868,2444,3
14857,1305,5
20821,6899,1
105792,3508,4
92883,6776,5
78163,558,1
44912,554,5
34220,4472,5
5955,6652,5
80433,5861,5
100125,2200,5
58695,2655,4
93983,6462,2
90519,451,5
38134,1861,1
5608,4917,5
25130,6019,5
6770,3820,5
67663,1501,1
7263,1005,5
21200,6549,5
122029,5260,4
78906,5327,1
89466,1135,1
44747,2819,5
5365,4420,1
18630,1133,5
43666,496,5
69403,2205,5
91135,1540,5
118197,280,5
121551,6094,5
40099,5144,1
3689,2581,4
15645,4917,5
69176,793,5
111272,540,4
40484,294,2
117891,714,2
3536,6568,5
103780,4990,5
34483,1351,1
31371,3042,5
40273,439,2
86162,1585,1
51103,639,4
8853,1443,1
73741,49,2
50791,2297,4
96904,866,2
43707,2549,5
100443,313,5
23825,5351,5
71762,5920,1
7631,6751,4
75870,714,5
98516,714,5
106652,2852,2
60402,633,5
55129,6621,5
107741,1543,5
61856,1005,5
44327,6771,5
123373,2597,4
92624,6768,5
34953,4871,5
18276,1427,4
102910,6483,5
82539,3136,5
88589,682,1
26695,1124,5
91594,2307,5
79590,300,5
27016,6894,1
109551,1135,5
97952,194,5
81360,1180,5
94742,388,5
84963,4472,4
36509,81,5
66471,3434,4
100546,27,1
54928,2318,5
122556,6,5
8857,1585,5
52210,182,3
119693,6722,1
14656,1082,4
68394,3204,4
107000,260,4
50354,180,1
49033,4948,5
117110,369,4
76068,1320,5
69750,3498,5
91490,4917,4
26975,750,2
90387,5602,5
12568,865,5
103976,1862,4
68118,1137,5
67889,5234,5
15940,2202,1
97664,1082,5
70749,3434,5
94668,3207,1
8382,714,5
112508,6912,4
82833,20,3
37998,784,2
114166,6591,5
29061,2581,5
47584,1053,5
6251,5997,2
12480,5705,2
57979,20,5
108887,3068,1
4332,1433,5
102345,1135,5
110575,1621,5
22155,217,5
28469,1014,5
75367,4663,5
118012,2200,1
55967,1005,5
92900,5051,5
53510,714,4
59983,1230,5
6656,2988,5
85357,4559,2
119644,2074,1
102601,1843,5
41376,865,5
10083,983,4
59927,1412,4
6025,5787,1
29111,2581,4
6312,549,1
48407,869,5
92029,1002,1
104889,518,5
15878,4164,5
45837,6,5
75281,1133,5
24440,1433,2
76085,58,4
9981,3469,5
51997,1014,5
43410,807,1
72477,3434,5
91004,318,4
109900,3951,5
47676,3250,5
91950,5784,5
109404,981,4
38402,10,4
38798,2241,5
120444,4472,1
103772,3507,4
62269,5348,5
76500,3,5
123359,5937,4
99535,714,3
46228,5477,3
37313,1085,1
1439,3287,5
42522,5231,3
9742,2827,5
59418,3717,3
32004,1843,3
28952,1007,5
56738,1133,5
16764,133,5
23036,759,5
97409,6669,5
112348,708,5
115462,3576,3
97202,2535,5
74093,5753,2
42592,5021,5
36149,6462,4
30640,1133,5
90552,466,5
42182,896,4
56543,1304,2
83120,1137,4
40180,5928,4
40534,2904,2
77082,3780,1
10355,923,5
66220,2200,5
474,3413,4
53468,749,5
108787,2581,5
32309,793,4
116376,1087,3
111583,783,4
20940,784,3
35205,1230,4
42824,1005,5
25250,3107,4
16688,1818,3
56440,6116,2
2490,5914,5
66351,2942,5
66897,3572,3
115617,5914,1
85650,908,2
29083,2370,5
111464,217,5
9285,2701,5
104904,294,4
32143,3560,1
88273,2875,1
84408,5738,5
21677,2863,5
36139,1135,4
39332,4948,3
63234,2427,3
65672,749,4
47677,3017,1
67766,283,5
103772,4904,4
116801,2819,5
121149,488,1
15522,2688,5
37481,573,5
28436,2660,3
91887,714,3
29612,806,5
25634,1082,5
54936,793,5
50869,2219,2
90439,2581,5
41488,518,5
56422,181,1
32454,5995,5
53722,3110,3
109159,3107,1
40960,6922,4
1870,6535,4
117059,5502,3
103501,6535,4
80239,5538,5
50102,2581,5
98439,1137,5
72983,2773,5
63673,369,3
37633,2075,4
10653,5938,4
86707,1070,5
34187,6624,5
110072,476,5
87736,1519,1
61472,2027,1
50494,142,1
69383,666,5
70175,666,3
123263,5933,5
21481,3180,3
19916,5998,4
64320,1133,5
86893,649,3
79822,2022,5
74662,3632,5
67931,27,5
97730,4923,5
29075,2581,5
20652,1589,5
91029,787,5
47188,338,4
68576,2333,5
7706,2811,5
63055,2968,5
76305,5617,5
79286,1585,5
59681,4909,5
5591,3158,4
116411,4083,4
20287,324,5
87960,6474,5
2652,3456,5
111273,3848,5
62406,6483,4
49742,3451,5
95236,30,2
116448,528,4
80660,799,1
66176,793,5
62155,714,4
39794,5312,4
25184,5457,4
84862,3912,5
72245,1088,5
69986,749,5
17366,2116,2
12043,540,3
121304,765,5
90361,2909,2
66470,6546,5
107313,1137,5
49306,2951,5
71943,2297,1
115649,1082,1
63534,6599,1
56972,768,5
42439,5376,4
32577,284,4
71356,4861,4
47692,6097,2
83931,2566,1
65679,2550,2
17096,369,1
89716,6531,5
54294,1014,4
38764,5681,5
103039,6912,5
24231,185,1
67914,2292,3
109341,1679,5
99045,2581,5
74399,1339,4
111281,2699,1
16208,896,5
82079,1080,5
51516,1993,4
98358,434,5
109748,6856,1
83839,3564,1
13865,431,1
85723,5265,5
83557,5823,5
113954,528,5
69710,450,4
32182,690,4
89476,4417,1
47732,541,5
98402,217,5
90307,2736,5
36939,4291,2
112843,1606,5
103140,2755,1
101045,4704,3
109349,3595,5
78795,4770,2
64837,689,5
104955,1210,5
83686,2316,5
113201,527,2
92092,518,1
28537,4948,3
114732,1325,1
52661,4303,5
90674,6855,5
6107,4716,4
49432,89,5
23075,1033,5
83627,3451,5
56268,2598,5
53697,793,5
87149,2581,5
44969,369,5
59280,2726,4
7989,1005,2
54077,714,4
95160,1082,4
57574,1014,5
82065,3508,5
103050,1988,1
5371,1595,1
64258,528,5
22454,528,5
63571,2132,5
99235,2075,5
54978,1544,5
20568,5398,5
110595,431,2
88848,5273,1
61056,431,2
112644,6542,4
43227,2522,4
48070,1862,5
59605,2316,5
36501,2872,4
5429,1133,5
46306,6708,5
22239,5991,5
84492,666,5
34695,3413,4
14108,2807,5
63113,4099,5
12086,217,5
122080,4505,5
66495,2223,2
106858,2397,5
64614,2325,5
43507,6535,5
26304,182,4
2475,6677,4
47250,898,5
52219,3507,1
30412,5988,4
97969,1999,4
49474,161,2
98295,2505,5
2530,34,1
2208,261,1
14084,1137,5
5342,20,1
104863,104,5
48162,3434,5
92807,1133,4
56123,6098,5
34674,3615,3
32804,793,5
28527,3219,2
56622,4150,5
122338,2486,3
81163,5846,5
114434,600,5
312,5785,5
12628,3479,1
15769,6423,5
4241,6677,2
103860,865,5
120977,6483,5
78159,369,1
6679,2737,2
79445,6094,3
70852,714,1
30171,386,2
52188,286,1
30088,5928,4
5940,3855,5
65578,3434,5
46489,2819,5
120616,1014,5
99167,68,5
96778,4429,5
90639,5241,5
99398,6019,5
35415,6062,4
48126,2736,5
76215,1320,5
46806,6019,4
70416,3615,4
25128,6143,2
15822,5477,3
97953,5139,4
107428,1133,4
27975,4723,5
100082,4917,5
51633,5480,3
72394,3476,5
27107,3107,5
34742,710,5
47757,796,5
98079,3111,5
64637,3321,2
114266,1713,5
50604,49,5
80340,1542,5
17407,6538,5
3033,4084,4
27448,595,5
83849,6703,4
76896,3379,3
41160,4973,5
34122,1014,5
15093,105,5
87117,6019,5
79902,793,5
33312,206,5
109135,166,1
120109,6076,4
7800,22,5
72176,5911,1
97985,1082,5
65309,5697,5
37597,3132,5
77237,1135,5
105112,5601,5
35293,2132,5
96673,1572,5
24646,68,4
96367,5602,5
80389,3294,1
22701,324,3
123358,4917,4
102571,624,5
86119,6261,5
33636,414,1
19752,301,5
81550,4130,4
80602,714,2
7261,714,5
26433,3342,3
12170,2581,5
116717,639,5
67788,183,5
34656,865,4
31268,557,5
16927,3435,2
79788,1452,1
79201,89,5
70579,714,4
68940,4871,4
21092,2784,3
37002,624,5
62938,4917,5
104513,2358,4
95823,1020,5
45576,1357,5
55450,714,4
116308,4414,1
112076,2578,5
90128,194,5
23967,89,5
82978,164,5
68432,6470,3
35154,6568,5
65652,1792,2
33977,1034,2
75767,284,2
45894,185,1
19618,5963,2
7762,4917,5
53707,786,1
78458,642,5
118207,1133,5
80860,136,4
97292,5578,5
13794,4465,5
56799,6642,1
107465,27,1
60319,1076,5
29385,6062,1
103230,2133,4
46135,2578,4
10421,619,5
113398,6813,1
24225,5928,4
50638,2942,2
90670,5841,5
95037,2733,4
62672,1606,2
54820,2852,2
1868,1613,5
111254,2105,5
2640,1135,4
66950,6405,5
56938,2535,2
22599,122,4
13839,2827,3
99244,714,4
61378,2225,2
120202,1792,3
100190,3326,3
95882,2941,5
29164,5842,4
95886,3107,5
114160,1679,3
97743,1014,5
2204,1407,5
61723,95,4
31472,101,5
122378,6531,3
33651,674,5
23822,1014,5
40929,423,3
26183,785,2
26701,98,5
44613,2614,5
13058,171,4
72339,489,3
85720,761,5
56598,4948,5
48549,1584,5
123349,1137,4
113977,2773,5
30542,1054,5
54160,2440,1
99975,450,4
40236,1521,1
118648,3451,4
42115,1818,5
117819,1133,4
8089,5634,5
109355,5477,3
53437,3162,5
14465,1584,5
30511,6423,5
67393,5307,4
37858,3158,5
47337,2198,5
108246,6312,1
56475,142,5
58861,62,2
107014,202,5
66506,1713,3
12235,2581,5
563,3032,4
10970,5003,4
89927,501,4
54043,3921,5
15349,1557,5
18007,168,1
12405,405,1
84039,3451,2
78355,5335,5
66527,1168,4
49952,1133,1
117549,3009,5
33739,3802,5
5678,343,4
10375,663,4
7038,3326,3
71346,1562,5
63423,217,5
4358,4917,5
16792,2774,1
80048,4948,3
64461,200,4
102812,220,5
85329,865,2
65138,4156,5
119819,5183,1
12220,547,3
92675,3561,4
87073,6423,4
113000,93,5
68180,1135,5
29627,1946,3
102325,3669,1
103727,588,5
47759,133,5
75579,2988,5
99514,2205,5
37331,1135,5
49136,5603,1
78665,5265,5
21756,646,5
6612,2230,5
64536,3761,5
28227,2834,4
29190,6461,5
40034,554,5
39052,369,5
76049,4507,5
6815,1542,5
104420,5243,5
114,6665,5
34263,4821,5
10925,420,5
112137,793,5
39808,5226,5
27274,1014,5
29494,1165,3
102439,3115,5
39013,2225,5
30965,2303,1
56293,20,5
88960,4472,4
37128,182,1
54062,5555,5
94270,4917,5
56380,710,5
84300,3435,4
86552,725,2
104202,6194,4
98504,939,5
76776,5477,2
117342,3510,2
6603,2785,5
111451,4952,3
78270,4922,5
51117,2106,3
47321,3451,5
30981,280,5
92216,5920,5
92098,2144,3
23101,5932,5
66142,1562,5
46539,27,5
90606,3187,1
20712,1135,2
10048,4460,5
75898,6619,1
11625,50,1
123145,1843,5
31194,6312,4
25290,190,5
1986,1135,1
14362,4663,3
51083,4990,5
89021,1133,5
104435,3674,4
96665,3482,4
76224,5477,1
119865,1033,5
27192,190,5
95252,3392,2
116874,5935,2
43272,2391,3
18885,765,3
25596,4716,5
63790,678,5
94864,2837,5
4192,5362,4
64094,162,1
71943,226,3
106837,6639,5
18605,2703,5
102779,1014,5
21902,460,5
106593,4083,2
66650,6195,3
82766,1595,3
35685,2581,5
110154,760,5
38506,470,4
38248,5778,5
93954,475,5
73694,805,2
32757,3376,5
30759,157,1
104984,3561,1
19952,6822,5
111760,1230,1
99244,1135,4
114906,2486,5
81556,182,5
1104,2626,4
93489,6568,3
61828,2559,3
12824,682,5
17195,92,5
80633,3744,4
26160,2470,2
29898,5861,3
21660,3560,5
71437,423,1
68542,460,4
105320,1679,4
18446,3791,4
34611,1792,4
121009,3316,5
66765,2852,2
97281,4472,5
19464,20,5
87214,1747,5
42607,2000,4
782,2491,5
83377,294,5
66817,369,5
72095,1082,2
9466,383,5
111769,1482,5
9889,1789,5
113554,564,5
67595,666,5
46693,793,5
107494,217,5
6048,136,5
104021,785,2
24120,4153,1
102346,314,3
40203,2939,5
23068,5923,5
32281,2905,5
1196,793,5
34443,1133,5
59232,1133,5
92782,6542,5
23130,200,4
17565,414,5
30654,2773,5
47168,450,4
96296,5223,5
52139,1135,5
92235,1014,5
114474,2819,5
83894,1871,1
89344,4886,4
28746,182,2
83481,3571,3
13057,3434,4
43405,368,5
25315,2972,5
31931,506,2
73448,5021,5
115182,1171,5
2266,3676,5
52176,132,1
86499,1053,4
51441,1843,5
114488,1137,4
30716,6229,5
182,6598,5
82204,993,5
104923,3723,3
108841,6920,5
108093,488,1
112103,1180,5
108271,182,1
11356,4102,5
103220,1317,3
54354,1289,5
50025,2355,5
39054,314,5
28936,231,5
87651,4699,5
17255,1014,5
41760,1171,5
108674,5915,5
62109,658,4
100472,196,1
43458,1585,5
37519,369,5
87823,4787,5
27300,1137,5
9392,1447,4
84176,503,5
58486,2597,4
27839,2581,4
13899,6604,5
23387,314,5
27287,2060,5
9500,5260,5
63247,5810,3
61824,1133,5
84647,104,5
3137,1087,5
99024,428,5
97564,1282,5
45808,4917,5
111359,3451,5
123094,793,5
60973,639,2
122779,487,5
29984,601,4
69102,6637,3
123648,2064,5
85448,2240,5
35316,2007,5
80133,353,4
108543,3480,3
114546,785,1
78600,369,2
104620,142,4
46121,476,5
110819,3180,5
112131,383,5
14563,1305,5
119075,1562,5
123080,714,5
23968,2938,4
111974,388,5
79178,1725,4
44464,1694,5
77715,806,1
3879,708,5
106778,5818,5
14306,26,3
116404,508,5
41925,156,2
76844,457,2
12274,4917,4
76845,1082,5
85038,470,5
104626,3454,5
73785,5928,4
53443,196,4
11926,3579,2
90751,796,5
123800,4952,4
31515,2018,5
89588,508,2
90076,47,5
61935,3612,5
9018,438,5
17837,231,5
48390,20,2
70885,1135,5
98662,1910,5
102708,930,5
103017,6574,5
26156,3926,5
71511,781,5
38585,2200,5
95094,6423,5
100591,1182,5
43571,3451,5
92523,5302,1
61542,4832,5
109723,217,5
70325,5810,3
50072,5942,5
78485,206,5
91802,92,5
89399,421,5
8724,770,5
107075,21,3
1509,1133,5
115764,5009,4
42070,5602,4
69089,1422,4
48510,646,5
72713,168,5
29079,2655,3
118423,6677,3
36777,4990,3
21337,6797,5
6702,369,5
22133,793,5
84844,785,1
48436,4949,5
15585,793,5
51432,393,4
111244,217,5
24744,3434,4
96600,6624,1
79958,3572,5
73230,2215,1
47691,980,5
75237,3101,5
105273,2827,5
2402,6685,5
10903,5719,5
81099,659,2
83440,701,3
2021,1005,3
92933,20,3
93217,2553,5
34536,4990,3
87969,2536,4
31065,182,5
91097,865,5
59141,3368,5
51583,2943,3
86026,766,2
70521,2431,3
116453,1572,5
37289,1014,5
53351,1305,2
27465,4923,5
31226,993,4
96854,793,5
75130,714,1
93949,1053,4
94065,1577,5
65668,194,5
102117,203,5
1598,1862,5
44697,77,4
1826,714,1
33934,784,4
2425,6312,3
24107,3580,5
39739,1500,3
3702,765,4
48038,4917,5
48584,6097,3
105603,4412,4
2733,3160,5
70442,6000,5
73420,2106,5
74370,5477,3
101928,2642,5
116771,190,4
2902,4990,4
99647,2581,5
110209,1779,4
55931,1557,5
80971,2410,5
36704,627,3
96722,5928,1
74141,5602,5
71836,1584,5
7955,145,5
10864,6327,5
75028,601,1
119849,5139,4
61091,1183,1
65302,3959,3
111416,5331,4
3015,6685,5
53152,3560,5
87025,1843,5
79831,805,2
28569,5938,4
73602,1431,1
29567,714,5
107992,350,1
71730,1133,5
26483,2072,3
67884,1001,5
9381,324,5
63311,369,4
38200,2132,3
103668,3652,1
7395,6623,5
76538,4032,4
43245,1792,5
104065,6542,5
56962,1490,2
78042,467,5
72608,1304,5
97853,488,5
55985,4676,5
75864,1842,5
70428,194,5
35280,6019,1
26409,2408,5
37192,3409,5
13437,115,4
86070,5795,2
11120,5778,3
44143,896,5
68899,554,3
93763,703,4
64442,2637,3
47482,1724,5
19051,2735,4
119063,1005,5
10057,3009,1
90664,4948,2
27349,3917,5
119514,1561,5
12468,602,4
53222,5527,4
119326,7,4
51406,2046,5
58376,554,5
67944,1558,4
29288,313,5
42742,286,2
53827,6827,5
119279,1133,5
11916,4563,4
108489,4019,5
96529,1135,5
31409,2200,5
56,133,5
83807,3294,2
56551,2549,5
43194,1557,1
89860,1794,1
37798,2572,3
110304,5656,1
71709,2200,5
55310,1014,5
21198,1312,5
6662,3560,5
46743,318,2
66454,1404,4
117891,1014,2
33174,923,5
74008,6599,5
121817,5833,4
24783,2132,5
42847,5418,4
22571,6120,3
28865,706,5
117086,133,5
7163,1135,5
25190,2316,4
3622,6855,1
114870,6,5
105988,6580,5
1468,369,2
117281,5883,5
59085,1230,5
90928,1135,1
3973,273,5
49533,4917,5
99771,1033,1
77972,2621,5
112081,3761,5
98082,1785,5
95179,369,5
28978,6200,5
4535,369,5
1180,3912,1
84283,2302,4
71802,6195,1
37800,805,5
87143,3201,5
36907,1689,4
8218,1407,3
44675,6139,4
7278,5713,5
63288,1082,4
92305,2852,2
110254,1076,5
5705,4130,4
106603,3038,4
75944,1305,5
111104,369,5
62536,1562,4
7653,5602,5
114193,136,5
15522,2677,5
102190,5174,2
95594,2350,4
77946,703,5
12647,1743,2
42718,182,5
31864,4185,1
42875,1443,2
33945,22,5
41447,5509,5
118567,20,5
2650,5644,5
72627,4156,5
19095,930,1
52133,488,5
