99576,6107,5
104969,10586,1
25223,21248,5
113383,8253,4
21631,4097,5
115646,28224,5
98618,26816,2
57307,234,1
97122,1054,5
115484,10133,5
43259,4055,5
66475,8457,4
37104,34576,5
27646,28403,5
44304,21014,5
10776,40126,3
63412,3079,5
1592,34680,5
34262,33779,5
109986,33842,1
111501,14640,5
53523,30688,4
126770,14515,5
86170,4056,5
114132,5647,5
41485,3066,5
30805,41410,1
46895,15830,5
86962,4509,1
44072,258,1
78343,46984,5
96171,31289,5
486,7854,1
112493,26543,5
34784,24911,1
131876,9199,5
18092,35568,5
43117,44876,5
94005,23728,5
61521,26854,4
105722,34350,5
80757,8543,3
56102,45788,5
15558,4808,1
6647,19162,5
10407,7144,1
127245,16563,5
92142,45520,1
97616,12409,5
83567,15774,5
24787,28374,5
104826,38265,5
131870,22859,1
78773,25406,5
59837,15909,1
56559,8193,1
107743,407,5
126197,15884,5
105142,47164,5
69036,37948,5
55267,6313,5
63511,10937,4
56400,7677,4
59480,26716,4
25396,30003,5
18982,29276,5
67541,37604,5
55205,48,3
126073,29902,5
130814,6284,4
100623,30973,4
31593,29388,5
84585,29489,5
37619,38658,1
51717,22290,5
129421,44776,5
19593,4521,1
59745,22953,5
130340,3314,5
22908,6849,5
69852,22734,5
69476,9959,5
48627,10496,4
123888,42878,5
71047,6925,5
16024,5504,5
110856,4803,5
56028,27686,1
103769,23160,5
6517,43812,5
82424,24883,1
75380,13501,3
76030,2442,5
52198,11200,5
119383,28353,5
104243,28406,4
22897,17108,4
83664,7890,4
59995,6493,5
26625,3945,5
65980,551,5
40341,31609,2
18024,44049,5
86322,33005,4
66375,2228,5
9412,26288,5
20568,26538,2
90266,34854,5
66114,13507,1
73667,402,5
64888,46236,5
125843,6301,4
105454,27382,4
126764,8533,5
27719,4575,5
128662,37720,5
113994,38253,5
52673,29902,3
17048,12326,5
108353,10074,5
91784,29459,4
125516,29995,5
7710,10475,5
24172,3038,5
95320,3438,4
61429,11409,5
32841,12295,5
46636,4148,5
96253,8760,2
108967,9314,4
14025,2026,5
69215,33735,5
97799,7942,5
66142,15930,1
92538,17601,5
49821,6450,5
699,28276,5
51692,8253,5
15038,2874,5
11246,28364,5
92055,18151,2
52661,25583,5
63934,40940,3
129272,38160,3
9023,14017,5
25031,7904,5
52991,38764,5
29764,38575,1
67258,28406,4
109499,21579,2
13425,7774,5
23010,1919,5
65113,8272,4
105449,7028,5
16108,9964,5
129383,47222,3
54744,569,5
124890,10288,5
118365,4509,5
117724,26015,5
54517,6307,5
24243,12815,5
8257,35355,3
123430,9779,4
63987,9962,5
119028,16467,5
63984,37879,5
92276,17750,5
45348,16730,5
75260,31108,3
74309,12081,3
45606,28281,5
73164,28800,2
19071,28282,4
102969,34072,4
85178,29653,4
43418,17601,5
123826,4973,5
72872,32653,4
114508,18997,5
132261,4898,5
129055,30062,4
53503,2595,4
10255,11854,5
20995,4509,1
76007,30099,5
33544,8820,1
50102,17320,1
118020,8869,2
87586,10519,5
94019,720,5
28658,13569,5
59180,7713,5
24948,3084,5
86389,13778,3
118756,46875,5
62341,6856,5
88365,9031,2
109963,9437,2
68587,29058,5
91346,28279,1
35767,47300,1
24500,33824,3
112743,34652,3
57008,23007,3
83946,137,5
57060,21248,5
74545,8820,1
7704,45071,5
111745,18009,5
87849,40105,1
28877,810,4
17570,47373,1
23920,46170,5
87183,34549,5
88722,44670,4
103313,42964,2
67391,27554,2
3593,22863,1
121365,11694,2
44988,28284,5
24271,43988,3
128262,46722,4
126486,7734,3
82908,3483,5
79145,39433,2
2282,5672,1
3660,27917,5
12065,34782,5
86650,28726,4
15713,2595,5
54267,37218,5
74387,40166,4
116760,2595,1
110070,10033,3
125415,11242,5
77342,11712,5
91342,19726,1
24220,29727,4
57769,44290,4
58087,11999,5
21109,26415,5
113954,28374,5
64286,1467,4
47419,38629,1
123816,22737,5
7615,481,5
109373,19314,5
103162,37086,4
131635,31013,1
121107,45173,5
8455,3607,4
54144,9637,4
84979,16332,5
106689,29726,5
112183,7880,5
111324,31347,3
97025,7741,5
28656,4218,5
82572,28317,5
102860,7816,5
74861,20622,4
122727,6169,1
24986,7235,4
102110,37235,5
28615,25724,4
122982,33349,1
101967,6493,3
75653,27485,5
29932,30356,4
41777,1528,5
104344,8928,2
3909,21981,1
129848,8872,5
47696,39362,5
61252,46911,5
57433,43735,5
102885,16590,5
12809,7884,5
38269,12093,2
37434,5945,4
107454,33753,5
101991,9640,5
96213,9314,4
106214,1524,5
72455,43461,2
32285,11802,2
51868,10339,5
114763,22952,5
39008,45434,5
57511,45452,5
4521,9198,5
100907,17597,5
88583,44121,5
24243,27568,5
123936,47485,3
41086,8286,5
59305,28282,5
53907,40172,5
54272,26764,5
93065,12734,5
77626,45224,5
120521,43452,5
120189,46489,5
25892,6099,5
13131,3534,4
73847,10855,5
13139,3102,2
8257,35305,3
66038,43902,2
84281,22601,5
93778,16569,3
83392,2625,3
80432,38760,1
80432,45773,4
59286,2916,4
114772,4209,5
121464,40849,4
86948,28748,3
108355,29816,4
16566,28279,5
79992,4135,5
115277,40378,4
55655,24090,5
128987,9640,4
33275,37453,4
41223,48,1
63308,8054,4
34529,39499,1
31382,24795,5
59305,28278,5
128272,19551,4
74362,22652,4
96678,11791,4
3559,4778,2
28036,4048,1
96174,28331,5
5818,33896,5
11227,32153,4
124968,40252,3
116941,16008,5
59647,35370,4
105365,28771,5
89351,10438,4
9046,28300,4
98061,42168,5
67205,3519,3
60177,17725,5
37340,29459,4
69899,9346,5
130461,1899,4
43837,31303,5
37644,20745,5
14454,3723,1
67792,24741,4
38896,13844,1
38843,33314,1
17199,8460,4
53260,2319,1
35580,11257,5
46994,28360,5
83499,25719,5
60772,316,5
129238,4926,5
52753,29641,1
88435,28331,5
18994,44340,5
129648,25416,5
42606,25425,2
102803,29989,5
129373,2763,1
73574,13840,5
94203,5855,5
123266,35278,5
91875,9220,5
106482,22952,4
34433,27713,5
92092,35544,5
57387,45398,5
74169,9081,1
11653,30150,5
18635,43319,1
115459,43430,5
110730,5039,3
14488,18563,1
105699,140,4
47926,10458,4
81548,3070,5
113757,3527,5
99570,13024,3
13303,32361,4
88146,6088,4
28009,5377,5
33367,45889,5
14622,29388,5
67496,10252,5
93706,13296,1
82249,1951,5
46418,418,4
23370,44121,3
109482,10509,5
125579,37720,3
44278,46714,5
50918,17601,5
65375,34241,1
25519,316,5
6309,46465,5
15109,6298,5
11689,46294,1
61676,28277,5
81959,13525,4
34082,305,4
32111,23150,4
125207,2541,5
12940,23964,5
43187,623,2
59941,1883,5
16471,38021,5
12868,33821,1
66244,28922,5
59341,6313,4
105938,6981,5
123173,35687,4
25112,33552,5
46175,27004,5
4173,24516,5
12169,28282,5
69464,14786,5
81045,33484,5
76806,18788,5
118207,22952,5
130966,1822,5
60463,29047,5
65000,47047,5
2143,7942,3
4999,12448,1
118345,38764,1
10014,14875,1
49340,13913,5
60730,28599,3
1945,9080,5
31528,1301,5
21773,20036,5
54136,7788,1
101848,33505,5
71276,16969,5
50535,2705,5
64654,27762,1
41250,8843,5
114560,47280,4
126844,6534,1
127571,36624,5
31263,15992,5
1556,46838,5
3462,22110,5
75674,28842,4
132170,7039,5
119345,44354,5
52092,29388,5
124674,22952,5
46523,35425,5
72763,28402,5
79386,22952,5
79534,33684,3
21421,6093,4
108983,9226,2
1968,22025,5
77143,37840,5
56016,27132,1
73485,41579,1
32166,17869,1
88482,28253,4
93726,573,5
2424,6493,5
129023,38764,4
25661,19969,5
29278,46722,5
63934,40577,3
69500,13186,5
61997,38586,5
110381,6313,5
58694,28184,4
96477,546,4
19573,6299,5
127289,8041,1
91957,4556,5
91479,34645,5
86242,2655,5
47353,2151,5
30139,11238,5
91698,40114,4
61761,10102,3
120538,5653,4
43636,30267,5
28775,38764,3
56931,9997,5
123429,9071,3
93173,13680,1
61105,4183,5
14951,20953,5
68762,24583,5
113954,10587,5
27386,25499,1
17483,46816,4
118173,26469,5
71664,8655,1
26591,26469,2
119055,29912,1
62970,3542,5
51105,29489,4
109796,23141,3
102893,40004,5
93163,41442,3
19789,1765,3
111083,14748,5
62307,12588,3
77820,2533,1
55650,13828,5
21200,8270,3
91979,17368,4
52591,28406,5
45537,28577,5
14448,33788,4
27243,6351,4
5919,10010,3
24629,20622,4
30813,45653,3
26797,39695,3
119676,6800,3
61998,17394,5
84874,13972,5
82728,12092,5
95637,3634,5
124628,46353,5
63643,1310,5
21054,9044,5
47580,35043,1
123099,15335,5
29197,10613,5
80849,1315,5
1305,1599,5
42146,10517,5
77456,1844,5
13635,5086,5
4383,28519,1
116309,12730,4
61276,46110,5
23595,10194,4
72255,29086,5
29436,40114,5
29978,22653,5
100746,33107,5
34538,1559,5
7408,7864,1
35267,28330,5
29082,11508,4
56698,33995,5
34443,28771,1
47895,24557,2
56696,28399,5
128851,6508,5
20571,7830,4
96341,15733,5
74759,34580,4
14141,34039,1
129257,6288,5
91707,40089,4
76612,38513,5
16020,3316,1
72222,24522,5
103055,18601,5
97179,32304,3
78010,30157,5
132370,9,5
26533,9378,5
72787,42506,5
81175,29910,1
95676,5313,5
9680,12052,4
63711,46964,1
77726,5286,5
23716,45610,5
53855,38094,5
61676,28408,5
124863,34565,5
87798,3211,5
67073,39086,3
32058,3088,5
6328,44010,1
82056,11415,1
53538,10074,4
18215,17895,4
68130,42194,5
123733,28374,5
12717,45735,5
115962,12238,4
114348,8272,4
131118,28406,5
64505,649,5
104182,42901,3
104689,2758,5
13405,9072,2
87154,31236,4
114199,7405,5
114684,18020,5
101134,24845,5
81754,13707,5
65315,44082,4
118479,28291,4
123398,11794,5
54937,28080,4
108262,22576,5
48505,1296,5
116775,11035,5
39992,16370,3
13144,96,4
16144,44313,5
103539,8771,5
30397,8959,5
63561,20045,3
61872,42604,5
40551,3948,4
29824,13113,5
21952,35184,5
72873,39901,5
100790,31303,1
90288,31224,3
85735,28771,2
36466,1480,5
40161,9554,5
80902,8633,5
53478,31303,5
77810,45156,4
36677,1316,4
125224,16062,5
94416,36165,5
53796,3396,5
65468,29386,1
58199,45252,4
110923,6847,4
96058,28353,5
25419,28403,5
50453,7181,1
29381,35268,4
109211,40178,5
44567,992,5
98247,21519,4
74975,45374,5
45933,43895,5
99390,31281,5
91377,22807,1
48625,47048,5
21183,28406,5
94291,41349,4
75505,38764,4
58957,45181,5
45201,14462,4
106786,5883,5
102259,10074,5
31889,13879,3
111756,10610,4
48320,13462,5
7255,1559,4
36800,30141,5
81107,11825,4
52942,12159,5
10632,46584,5
70566,42683,1
21596,6326,5
77163,4791,5
102520,2595,2
51951,46931,4
125999,205,5
103986,28621,5
63934,40936,3
122279,9359,4
80208,12021,2
85713,33893,2
28980,7876,5
78096,44442,4
101070,21265,1
56548,732,5
103585,7942,5
113509,5058,5
89931,1315,5
19379,6493,2
23170,4272,4
43120,7505,5
55609,11637,2
27714,1559,5
38810,8713,5
65152,27839,4
82752,28009,2
28399,14065,5
23503,38336,5
46419,642,4
15784,14763,5
64936,38732,5
124114,21161,4
29385,43829,5
14203,20787,5
27646,47048,5
113011,7513,5
11989,410,5
53822,6493,5
83983,23728,5
5404,13336,3
63452,45696,5
77116,12414,5
24205,2087,4
37160,18934,5
133121,8715,5
46362,5267,5
117374,24340,3
78931,6280,5
25159,22363,3
36723,41953,5
31778,30376,5
109304,9594,5
44949,46934,5
13350,12201,5
66744,28407,5
97298,29398,5
13205,30049,4
129026,39588,5
101996,10010,4
2828,13573,3
106526,8714,4
109751,18798,2
28417,10279,3
114333,32471,2
131981,17113,5
63242,33270,5
33147,25874,1
51527,14893,5
8327,12341,2
68634,21692,5
79502,40543,1
13910,43895,4
96258,21977,3
7642,35998,1
25132,10741,5
81432,13069,5
38689,11488,5
87245,40352,5
15476,7447,4
92124,27708,1
2329,5137,4
42083,6167,4
21220,10337,5
97920,6396,4
14193,32828,4
94834,16276,5
102505,36574,5
26611,2091,2
120035,33995,5
70083,21038,5
13421,44033,5
23639,2567,1
109387,38047,1
34542,29904,5
68786,34798,5
23991,34616,5
101901,572,1
126416,32723,4
61464,2626,5
21133,29058,5
133122,10327,5
37705,25410,5
84870,11233,2
130817,46976,5
132158,1466,5
108097,7774,4
63753,10516,5
27231,34735,5
60543,8459,5
43107,4978,5
59555,33754,5
66637,30851,5
115320,8471,5
121547,10339,4
81517,16804,5
44220,34397,5
34843,23038,4
121871,43308,5
10947,34228,5
108561,38331,5
47914,30047,1
44988,10540,5
132267,28990,5
114333,31945,2
92683,37340,4
92274,22301,4
102537,9434,5
126192,31373,5
11637,9368,5
114893,21706,1
116314,18822,4
16161,39204,5
125129,46250,5
120394,46177,5
19654,29707,2
116727,46096,3
86799,35951,5
17297,47449,5
65443,18651,4
5948,34961,4
57711,38342,4
100296,26814,5
71551,48,4
87838,20806,5
3636,21245,5
5909,24340,5
110879,31222,4
22465,19679,5
66835,27682,5
82960,18730,4
71282,8717,3
79164,44053,4
3840,29498,3
34623,1323,4
40813,16458,4
115958,341,1
7961,14809,5
97062,32750,2
2341,3869,1
15027,37720,5
42799,37204,5
5124,37917,5
49136,8376,5
2057,38739,5
133248,37452,5
88830,881,5
21409,21677,4
104396,37783,5
16594,46253,5
81396,21320,4
47511,8333,5
13736,11238,2
25352,10426,5
30171,20603,1
69765,36711,3
18115,3744,3
12648,43380,5
44917,28660,4
62748,11262,4
74351,38764,5
51126,33082,2
120175,45926,5
103763,6546,5
95966,7399,5
115581,43135,2
77032,28157,5
73304,8272,5
110463,13582,5
50061,137,5
112460,290,5
98184,28322,4
115206,3516,5
46722,26239,5
81538,38702,5
93232,13530,5
45872,3614,5
123733,28317,5
86501,44844,1
53508,34688,5
41994,29498,5
103728,904,1
12778,32331,1
25832,27607,5
52449,66,4
64765,34582,1
103909,34417,5
83225,45216,5
64995,36646,5
108841,38264,1
125305,4805,5
129167,41955,5
103351,40311,5
78408,787,5
91679,30714,2
112827,5488,5
116157,6181,1
16111,27641,5
88172,18702,5
21630,33569,5
8274,35088,5
59068,19140,5
114114,36254,4
86980,8540,5
83345,10208,1
66664,5095,5
60172,8480,5
15009,2409,5
124532,46445,1
98949,7372,5
54947,30835,5
27812,19727,5
28868,16236,5
63934,40815,3
41513,21933,5
18065,29902,5
113745,38279,5
25967,7278,1
115120,782,5
74554,12607,1
93036,25980,5
49514,38764,5
80503,13723,5
4437,37831,5
59603,1310,5
97212,28321,5
92822,19499,5
108281,27613,1
45406,38197,4
37299,36166,5
113043,29330,5
45695,4364,5
36216,41762,5
54167,18299,5
110303,25098,5
19314,45198,5
83394,3884,5
53647,8472,5
72666,37831,5
454,15326,4
117672,8043,1
93184,31341,5
18730,34444,5
75683,11483,4
48671,11472,5
117263,15912,1
95645,35116,1
80157,28272,5
101756,32929,5
39444,10825,1
20814,27708,5
1248,8717,5
80572,28316,5
49392,10074,5
91075,29498,4
120536,6941,5
55587,21248,5
8991,34568,5
76865,3389,5
118468,12169,5
26754,8601,2
22930,496,5
44228,3576,5
25214,6493,5
20234,496,4
121488,6359,5
54349,45196,5
36258,35688,5
94254,44218,5
4989,1528,1
17361,518,5
23355,29731,5
70934,34886,5
40785,2864,5
108423,30190,4
50241,5581,5
49863,6494,5
5188,29371,5
94595,4136,5
131284,21471,3
78857,31526,5
6230,46218,1
44973,6509,5
76270,35962,4
62850,38456,5
86598,16081,4
99189,6039,2
30136,10937,2
125214,44143,2
66547,8253,3
50860,6521,1
37837,20201,5
83342,3221,5
48063,17887,3
74579,3036,5
49992,1308,5
61828,11508,1
43032,22953,5
67700,24396,5
1739,40179,5
68513,27238,1
78449,33858,5
94447,21248,1
19435,12051,5
20500,3077,5
52597,4002,1
106209,28361,4
102355,10166,4
91989,39756,5
75421,36649,3
63934,40902,3
29251,28400,4
107721,7681,4
103191,19797,5
11670,42220,5
43691,21857,5
131615,40209,5
7556,25257,5
44988,10584,5
63187,10499,5
22499,1982,5
78861,28051,5
57407,43757,1
79024,12363,5
35992,2610,3
13963,188,5
21063,9059,1
46127,5499,4
116603,27815,4
8645,29811,5
17697,3534,5
130889,910,1
50628,8230,5
125788,25306,1
132321,1051,5
128863,21446,5
98391,1876,4
41756,39345,5
4177,33351,5
16323,2141,5
12140,10202,5
67980,27682,5
53952,16223,5
87484,35689,5
18759,29905,1
100657,4986,5
16577,38705,5
5334,10211,5
48737,1317,4
116788,37037,5
19770,24145,5
46105,39345,5
20060,137,1
121830,46242,5
93904,13955,5
90178,46501,1
58890,10516,4
111694,28420,5
47830,11058,5
109479,13186,5
10072,33880,5
91718,31382,4
113534,37720,5
43027,9711,3
35610,4268,5
92174,39894,5
122777,43206,5
81021,8227,5
96820,13036,5
73154,11792,5
2776,8255,5
75918,2492,4
99902,42535,5
91902,26888,3
30001,28771,5
112627,28317,4
43499,1310,5
99546,37660,2
66220,46193,5
29914,31386,5
117987,43851,5
87538,34981,2
85819,45200,5
78420,24019,5
83764,47429,4
121132,28353,5
119904,43308,5
63581,28360,5
20033,10811,1
123467,15767,4
25719,34786,5
99432,41718,5
96503,33365,5
30037,43210,5
93631,40179,1
18116,25846,4
88675,35431,4
21282,5119,5
89886,45947,1
116773,38764,4
56942,26654,5
50567,19136,1
46170,46734,5
10778,22952,5
129612,11483,4
85288,14054,5
33462,36837,5
77303,6135,4
72208,22907,5
115211,5053,4
37645,45196,4
6826,18254,2
6948,6874,5
113232,10474,5
125374,38764,4
94608,3514,5
98693,3573,1
45220,46205,5
48638,3040,4
48419,37646,5
94788,10188,2
63446,7124,5
18951,30677,4
122984,28771,5
61898,4315,5
19381,8041,5
98971,10901,5
12449,38248,4
30557,9593,4
83289,8551,5
14300,4038,5
38407,1315,4
123691,8540,3
131837,9606,5
83329,881,5
79295,2742,5
93839,35515,5
25435,22925,5
73762,28390,5
28483,38469,5
126669,44623,4
94623,520,5
5589,29561,5
41898,10474,5
88132,17457,3
82130,23964,5
49154,12135,2
3230,22373,1
131695,38722,5
3712,45477,5
117694,13806,5
12994,42379,5
128157,22301,4
67576,44313,5
89751,3122,1
120529,6389,5
112347,25387,5
72427,28122,4
83914,31247,5
35560,5781,5
92431,28599,4
77802,15343,5
131134,22953,1
33512,1301,2
44279,13541,5
107698,44857,5
27337,2195,5
65631,10540,5
108361,28281,5
46029,29928,5
105981,6314,1
41532,934,5
24985,11919,5
130149,45980,5
75843,10942,4
39645,22891,3
11757,30044,4
79696,14686,4
68681,45944,5
94679,6653,2
66471,19217,5
123428,13628,5
33040,8888,3
94350,8554,5
44054,40520,5
69214,43606,4
65307,35333,2
119489,1734,4
113181,29493,5
85076,32844,5
55267,6299,5
132265,13717,5
60375,38147,5
4414,9557,5
84569,7933,5
23858,45198,1
36319,45603,5
95386,4436,1
18550,4075,5
8230,16281,5
97663,42424,1
24418,29735,3
106254,22853,5
91402,16334,5
113995,8878,4
126575,12519,5
115212,28667,5
126164,12765,1
70405,5647,5
91102,10279,5
72024,26967,5
20698,1951,5
21563,7204,3
94828,21,5
85237,18890,5
117844,45520,5
101756,32707,5
17668,43229,5
5413,10443,3
122909,39894,5
33990,4986,1
64897,37902,4
6550,33351,3
12831,27730,1
103979,30919,5
96836,37138,5
27577,9080,1
129068,35594,1
47940,13680,5
110312,2936,4
33055,11380,5
37605,6833,3
66270,6285,4
40739,38708,5
11271,29707,5
14216,6738,5
116283,40178,5
107244,40120,2
57388,11434,5
73212,22150,1
62083,21714,2
92351,47053,5
80094,22034,4
132402,45853,1
19804,9637,5
90466,7506,4
17373,25849,2
3748,40014,5
86788,316,5
85793,46623,1
41219,4213,5
213,32058,5
59174,45857,4
16074,12295,5
35980,1622,5
28527,8969,5
90959,3263,5
80372,11401,3
23846,25839,5
41720,12310,5
52192,34423,5
58880,9366,3
1475,44726,5
92718,764,1
69652,46910,5
110822,1420,5
96384,26346,2
6924,43185,5
110157,19797,5
87354,28770,1
93404,7390,3
22843,6871,4
101339,39197,5
74193,3438,3
64442,4075,1
87726,3761,4
58047,17562,1
86587,33792,1
92262,6829,5
55287,42536,5
22114,46581,5
70664,13186,5
92513,1803,1
10498,38866,2
117723,2224,3
9017,29835,4
99958,4056,5
29469,36850,5
13152,10152,5
65043,28420,5
108199,44970,5
35630,32318,4
28835,38425,3
65379,40278,5
112316,25724,5
52006,38596,4
67207,108,5
104377,45857,1
23102,33351,5
74909,36284,4
90095,1039,5
101315,11088,3
114787,3407,5
101756,32931,5
46517,19810,3
395,47463,5
77004,31291,3
65524,21248,3
32629,21901,5
656,6303,5
52342,10133,5
34318,11006,3
39801,4223,5
60834,43797,1
62067,40033,5
57809,13386,5
20694,37984,3
22825,5064,5
24870,29939,4
54494,19647,1
35267,28322,5
11567,38760,5
