21509,3274,3
101651,3546,4
47459,156,5
95417,1562,5
37083,6375,4
24140,1135,5
45999,6423,4
23105,3434,5
113423,5397,5
4308,1082,4
16617,182,5
54813,2578,5
34777,2427,4
30939,182,5
106214,5307,5
116827,3572,5
85868,2072,5
5857,3434,5
116168,4917,2
63592,714,4
27592,3611,5
59600,1135,4
72082,1053,5
74535,1606,3
121147,1689,5
99017,2560,5
123804,6019,5
18892,2827,5
9676,20,5
23117,6097,5
90952,609,4
11977,3572,5
4861,6065,5
38568,2827,3
64669,4176,5
7367,1694,5
23615,2860,5
48437,4709,4
120875,4159,4
116561,710,2
103970,314,4
121124,1230,4
13538,3132,5
57054,206,5
78199,2581,5
80065,754,5
100184,2872,5
57053,89,5
30495,200,3
101838,369,1
51934,2337,4
23492,194,2
80272,1082,5
3817,3556,5
80118,2581,4
36114,5337,1
114194,217,1
83541,1492,5
23661,1133,4
67086,504,5
13425,1305,3
93741,290,5
120434,1005,5
111425,2703,5
56429,1696,4
43501,1562,5
81238,2819,5
66670,6337,4
50217,714,5
12608,5060,5
15559,6337,4
13766,182,1
39660,6591,3
103412,646,4
95712,371,5
8051,5883,4
34997,6826,5
83046,2177,5
103963,1005,5
100434,642,5
107467,3009,4
22194,89,5
90195,1763,5
32017,92,5
111244,2061,5
87062,6169,5
73074,476,1
2768,796,2
113347,20,5
85244,4019,5
112630,3636,3
116058,2226,2
84598,2431,1
95196,3009,2
39538,961,1
83977,1014,5
35494,2581,5
36945,508,5
58812,1520,5
123189,3662,5
29241,4179,5
55895,190,5
64218,3101,5
120418,315,5
17104,714,4
105904,749,3
22033,369,5
74361,1583,5
75683,283,5
58572,4084,1
26501,6450,5
73385,1133,5
88630,1304,5
71276,666,5
33229,6294,5
37318,1543,5
38428,226,1
118850,1133,4
51799,450,5
82023,1014,3
12803,2666,5
52951,2581,5
110532,3391,3
111857,5402,5
48256,1033,3
113375,1843,5
101241,10,5
73514,6384,5
53837,2581,2
88451,1283,3
79614,6568,5
60337,1792,5
102055,6930,5
24464,6596,5
74897,871,4
44808,2581,5
87376,3162,5
53349,3107,2
46263,1862,5
9570,5761,5
31936,2951,4
57480,27,1
21979,781,5
17819,4153,5
65621,2541,5
100000,1230,5
27834,6459,4
75882,5593,5
79399,143,2
3895,709,5
68332,176,5
59763,4948,4
90408,450,5
35059,6653,1
76585,527,4
19134,5761,5
37798,353,4
121724,639,2
66352,5552,5
61942,1168,5
95804,7,5
5115,3419,5
114829,3791,4
22023,784,1
69719,4092,5
107715,3328,5
110221,171,5
22077,4871,4
116609,2396,5
100663,1415,5
54477,1133,5
42272,4078,5
16630,5324,1
121832,6511,2
121995,1508,5
54780,2427,5
26262,3821,1
115593,217,1
7400,6179,3
35852,939,5
42579,1135,5
104756,2202,5
77862,369,5
76209,2938,5
23616,2581,5
95221,5179,4
85904,2132,5
96198,290,5
88162,5115,5
117424,1033,3
15917,182,2
60654,4888,5
63290,2853,3
37816,1542,5
116689,547,2
40171,182,5
67143,194,5
78509,2723,2
27837,49,4
18552,5457,5
85008,4044,5
5441,4652,5
82639,1407,5
5363,6666,5
84753,2316,4
97464,2202,5
85775,369,4
69723,450,5
16761,2581,5
35643,3456,3
76623,155,1
80126,1739,5
78133,1843,5
5180,496,3
26758,1133,1
105424,180,5
24915,1167,5
116164,200,5
81441,793,5
109943,3569,5
68588,6413,5
29595,1064,1
96683,5477,3
75485,3674,1
13846,1014,5
40564,1562,5
9103,3615,3
10292,20,5
54466,2247,3
21569,568,4
84771,2703,4
33220,2058,1
121786,50,2
36950,248,4
93865,4849,5
1064,3451,3
68790,601,4
101179,1929,5
48618,5312,4
34352,2,4
104129,624,4
79174,5477,4
26027,2000,4
66322,714,5
119924,4948,3
17400,1433,5
89220,5982,5
92327,2993,2
80451,714,5
34244,20,3
89891,5982,5
52542,200,1
83923,2033,5
9857,5243,5
122711,457,4
87040,194,5
35625,20,4
97640,5548,5
108044,81,5
63957,793,5
91430,3042,5
27186,4871,4
90944,97,4
58483,4102,5
100564,634,5
86497,3136,5
29114,5174,2
58238,506,1
3854,2179,3
19380,5278,5
41968,1005,5
81051,6603,4
116956,2246,5
31485,6254,3
34555,6677,5
73919,6772,4
21654,1995,5
69624,759,5
85155,2120,4
115855,1463,1
5413,368,5
35677,2872,5
14317,1133,4
10896,1182,5
93512,3047,4
33069,206,5
44277,2581,5
119591,155,5
2657,1297,1
57735,226,5
34291,6401,2
54800,6654,5
57564,1133,5
37419,3724,5
66320,6676,3
107756,710,1
38725,3451,5
89249,5995,1
10347,793,5
89368,2670,4
16626,1453,4
51227,2876,5
70661,3204,5
17987,2486,5
116791,749,4
72935,6669,4
20472,4917,5
67805,1792,4
30702,97,5
36630,2834,5
16945,5588,5
30061,792,1
68764,6019,5
78848,6229,5
75296,6855,1
52139,714,5
57671,6,5
101790,4952,5
13352,728,5
35023,785,1
89062,1033,1
107002,336,4
100694,1651,4
16149,6475,4
52932,2247,5
43579,3107,4
24525,476,1
7981,5841,5
83064,4766,4
102843,2741,1
44921,4917,5
53711,1230,5
44180,3434,5
9022,6068,5
15379,2772,5
68890,1843,5
438,47,2
110807,6596,4
40651,217,5
52567,20,1
66515,6423,2
122033,1135,4
75836,1433,5
73414,369,5
76155,1005,5
85948,5697,4
79337,1562,5
2802,6935,3
98013,1874,5
23604,476,4
6319,2834,5
81197,22,5
118339,6676,3
55336,2461,5
78301,5328,2
76231,2534,5
93666,1087,3
18840,475,5
30349,1694,4
30822,750,1
25684,6677,4
113830,1133,1
29459,5906,5
107506,2581,5
87761,499,4
84246,5231,4
12154,5549,5
109258,3032,5
22635,714,1
57584,1082,5
36683,1033,1
1294,2266,5
84000,6624,4
25914,5172,4
80360,1431,5
21356,194,5
104853,939,3
86920,1407,5
123716,5555,5
58282,2200,4
52304,255,4
122122,3953,1
44956,2834,5
36493,1135,5
53821,22,5
54530,3674,1
116964,3435,4
9687,1377,5
23212,20,3
108182,714,2
107188,353,1
88183,2775,5
101933,5230,3
25808,4430,1
63165,136,4
11670,701,2
14087,5889,5
3659,1005,5
38721,1441,1
84690,6616,5
33864,2581,2
121641,456,1
11651,4923,5
62084,3572,5
65734,5995,5
31042,1033,1
25523,4471,5
22461,5800,5
99476,2275,5
22373,6181,5
2543,714,5
29337,52,5
45250,639,4
65126,1133,5
83214,2041,5
110365,1792,5
123459,369,5
30364,1843,5
39050,6405,5
20446,2325,5
9052,6019,5
108358,1456,5
12753,6019,5
1368,652,4
72410,182,1
67229,6926,5
80039,5253,5
117062,714,5
31273,1584,5
89219,2225,5
44437,5260,5
53707,701,2
89614,872,4
84576,1094,5
103114,4757,4
36311,1126,4
52185,5234,2
44307,4957,5
13999,3258,4
6768,1918,4
120158,1407,4
1409,181,5
16558,189,2
97026,1427,3
71276,1843,5
47063,6194,5
94681,280,5
115476,3917,5
39835,4917,5
104299,6302,1
107088,94,3
27220,714,5
99102,6677,1
67503,1946,4
76416,2776,2
103040,3434,3
1637,3827,1
831,3761,5
67136,3451,5
45790,6019,5
5741,20,5
31586,136,5
89605,557,5
44705,2052,4
53796,89,5
14190,533,2
38615,4464,2
103574,168,5
19230,1792,5
34268,3046,5
46244,66,5
22069,1995,5
75020,528,5
15355,2497,4
84662,2701,5
86566,581,1
99045,2581,5
78238,1561,4
14000,450,4
24284,1033,1
63905,6483,1
80540,6038,5
13534,1133,5
119167,2597,3
13599,5045,5
82442,156,2
42175,706,5
4815,6097,5
36075,2852,1
112444,456,1
61098,27,2
100190,3326,3
11505,438,5
121984,6483,2
86587,1076,5
106169,1014,1
34303,5602,5
119640,759,5
36647,4917,5
21007,4,5
54706,2401,4
85290,4471,5
122380,6941,1
119001,133,5
82609,1014,2
78267,6920,3
10677,1305,1
15279,20,5
77481,6145,5
41492,1468,5
68143,2774,1
54826,3247,5
40594,5362,4
80613,1761,5
99281,5603,5
98573,5914,4
113275,765,5
110491,136,5
101389,1133,3
122586,5942,5
103837,1996,4
28766,745,5
94081,3451,5
23867,3032,5
98921,386,4
58230,765,5
29967,1579,5
49545,6139,5
111867,2581,5
76763,1470,1
79644,2305,5
28124,133,5
18649,6912,5
105156,3456,5
44362,5699,4
120742,414,3
80065,48,5
86089,609,1
20942,5932,5
85967,3208,3
28399,759,5
97150,190,5
29164,5842,4
47763,2869,3
54073,1785,5
9050,6055,1
45470,2703,5
89891,2038,4
74027,4957,4
16166,47,2
106859,904,5
25307,1266,5
88175,1369,2
24180,570,3
58911,182,5
32575,1097,5
69450,4952,5
114549,1298,4
95120,1135,4
34595,475,3
1616,595,1
48173,2578,3
87805,1135,5
121168,714,3
702,551,3
91912,5265,5
122571,861,1
112785,666,5
51621,1186,1
17100,2422,5
53169,793,5
58214,5784,5
116297,1076,5
95258,5846,3
50989,3587,5
13248,6907,5
60169,6483,1
55558,714,5
5758,5234,5
3997,541,5
54922,1133,1
101993,508,5
10628,794,2
24874,682,2
32266,4642,4
82648,2197,5
61106,50,1
15603,4923,5
121485,1133,5
85457,1076,5
57435,62,1
21098,6019,1
81336,2395,4
154,4130,3
63942,431,5
30269,3572,5
99835,1369,5
112695,6169,5
66801,806,3
41233,1033,5
17951,3451,5
42908,6122,5
46321,956,5
9294,3273,2
65875,182,5
113748,554,1
105648,5602,5
92615,1443,1
22996,1005,5
105552,1005,2
50951,2106,4
32136,314,5
70821,2226,5
47909,4923,2
61377,773,5
92853,122,3
45049,3451,5
110285,4472,5
13996,3572,4
64690,450,5
29079,2791,1
116013,3321,5
51960,639,5
79265,1434,1
32077,682,1
64327,5144,5
78022,793,5
29341,649,4
9650,462,5
16456,1707,5
51142,368,5
79507,318,4
119174,6776,5
32103,314,4
37028,2772,5
68419,6648,4
9937,3614,5
58935,3009,3
7194,726,2
69951,3451,4
64365,175,5
21317,98,1
4,2621,3
33232,2814,4
83144,38,5
23188,1377,5
109391,6402,5
73013,6119,5
94568,714,5
59209,20,3
118131,96,4
83301,1694,1
27228,1082,5
74439,2370,5
65490,6898,5
78497,3761,5
45975,3562,4
113285,3835,1
30654,3451,5
70145,3451,5
72342,2778,5
56537,127,5
32587,294,4
107893,290,4
24639,797,2
60279,1304,5
108007,3335,5
105423,1747,1
276,132,4
122429,1304,5
34651,5846,4
88581,1002,2
29814,1369,5
101412,2072,1
73290,6102,5
105661,1881,5
89669,6912,5
76269,3434,5
115102,20,1
49208,1131,5
104081,2193,1
68601,2000,4
61428,6065,5
41030,4948,2
71174,724,2
69719,666,5
93036,1559,2
9080,20,5
109645,222,4
100894,2605,1
80187,343,5
47145,3132,5
116046,4130,4
90140,2246,1
42605,2935,5
86878,369,5
39254,2707,4
42191,5928,4
92848,294,1
22170,1014,2
75719,970,5
81992,1520,1
51888,4381,4
92822,4156,5
63095,5681,5
95359,1792,5
22857,5312,1
68635,2925,5
421,666,2
113857,714,2
23264,1792,2
60158,1651,2
43735,4770,4
37901,880,5
123743,4472,5
68361,3335,3
23110,2500,5
35049,5111,1
80753,4828,5
104041,1562,4
58456,1838,1
9803,5265,5
78433,2938,5
42805,6776,5
98055,6483,4
112144,413,5
9083,50,1
85821,4447,5
118597,4985,1
76530,1133,3
59019,1524,4
12280,3743,1
27095,5265,4
122934,6346,5
1492,710,5
41321,1817,5
86644,1014,3
86540,1342,1
62836,1557,5
44535,723,5
1920,1209,5
104588,3843,5
34312,3845,4
111192,6483,3
107880,3434,5
33704,2548,1
97407,23,5
57140,217,5
17758,1304,5
60813,5555,5
70038,1433,4
27552,1137,1
104431,961,5
43378,182,1
38146,192,4
62742,1419,2
32060,2827,2
96669,1415,1
40509,1537,3
10369,2827,5
79794,1818,4
43500,5841,4
72057,4411,2
121697,2358,1
17208,6814,3
121524,6908,5
79681,2431,1
119982,6834,5
38416,1014,5
58726,2370,5
55224,540,4
62014,1305,5
80942,3391,1
77522,3434,5
34221,904,1
123124,97,5
50190,551,2
114124,1014,1
65554,4471,2
87214,1747,5
99415,1304,5
53351,1843,2
107670,5144,4
111635,1327,3
94523,2701,5
84053,5355,4
75432,470,4
73941,6635,5
17136,1082,3
5405,194,5
83126,3451,5
47307,710,4
90226,3124,5
2216,213,4
9961,5443,2
88616,714,5
107596,983,5
101436,5340,5
5090,557,4
63836,682,5
45327,104,5
91679,6461,4
94905,414,4
60379,5147,4
53506,222,5
119798,50,1
37829,714,4
69651,674,5
69878,1304,5
38132,2774,5
114022,537,5
16926,533,5
23385,4922,3
48910,6065,4
3689,2581,4
63010,602,5
101024,394,4
30727,759,5
91625,5060,4
112723,2566,5
29392,557,5
60676,394,4
65432,6855,3
71563,3915,1
47969,3229,1
99213,2703,1
49020,5234,5
94420,1135,5
41536,861,1
65398,5997,5
86869,535,5
112842,5265,5
8084,2938,4
45974,3509,5
81433,1033,1
75503,1433,5
120901,3180,4
18704,6603,5
69361,2819,5
15317,714,5
108943,1520,4
113176,2750,5
105425,3538,5
79900,2980,5
90102,1014,5
15028,3032,5
64406,1082,5
76831,540,5
9831,3827,5
33951,6483,5
79414,1014,5
21937,5700,2
59182,4917,5
5452,5579,4
109206,750,5
4135,5725,4
49151,776,2
82079,1080,5
56234,1005,5
20581,2775,5
3342,4472,4
60340,5462,5
58424,48,5
93007,1133,5
84464,6483,5
76763,1064,5
4162,1625,4
25560,6016,5
32702,5991,1
98011,5995,1
14910,5938,4
93325,2701,4
4420,5883,4
6642,3042,4
47170,3368,4
1588,6838,5
46257,4949,5
38415,753,5
44239,3124,4
32955,475,4
87591,369,5
29165,1230,5
96648,5914,1
118019,5848,3
64883,89,4
65725,6340,4
7041,94,5
112992,3311,5
58691,896,4
111459,192,4
66705,6870,4
42439,5376,4
69267,1082,5
121218,6100,4
98853,2579,5
83864,714,4
62800,434,4
46125,7,5
4790,4771,4
111936,2827,1
112023,3451,5
17006,3947,4
5656,4559,4
38816,4770,5
4508,324,2
62711,6423,5
9672,2198,4
106188,2200,5
8779,4723,5
52207,2967,1
84056,292,3
68586,639,3
19252,1005,4
110180,651,5
13511,5278,4
78752,2967,5
83280,793,5
63328,2775,5
71372,3321,5
80356,1747,3
87347,2819,1
82461,2486,5
36976,5152,3
92463,896,4
29099,624,5
66148,231,5
90582,1105,2
16458,1305,5
71417,5331,1
24605,3451,5
45596,4091,5
2191,3595,4
50086,1694,5
58484,217,5
51266,3004,5
118660,6194,5
8083,3476,5
79389,793,5
84804,851,2
40851,4770,5
68532,981,5
55037,1304,5
83960,506,5
61559,1014,5
60714,5581,4
91123,2819,3
69240,1133,5
81958,350,5
105564,6550,1
99236,1135,5
5375,908,4
116076,50,1
38416,1135,5
83120,666,4
103866,6230,5
45221,5715,5
15746,3107,4
1896,5208,3
19308,2872,5
74246,5150,4
115243,518,1
84446,1005,5
27724,2138,4
84850,1557,5
118468,2358,1
30920,5928,5
10623,6571,2
1192,929,5
83808,2819,2
107333,5312,1
98595,476,4
76409,896,5
115144,551,4
112278,3136,5
20983,4917,5
17066,4952,4
2082,1562,5
26043,3456,3
113781,20,1
2891,3724,5
10939,3360,5
51860,39,4
66864,5351,5
85097,3574,4
9343,1014,5
82155,6019,1
9695,2769,5
71098,5768,5
121660,196,5
19378,5995,1
117889,1082,5
104492,6912,5
11800,749,2
95423,3125,5
66373,666,2
85385,3042,1
94711,793,5
43060,714,5
34586,5932,2
52045,6,5
44580,865,5
87977,3761,3
7148,1135,5
44070,1118,5
82630,1320,5
42409,4923,2
112804,735,4
32004,1304,5
105468,122,5
16636,369,4
51363,2327,5
89741,47,5
401,6237,3
45981,4948,1
5769,5588,3
37467,6538,5
101775,5148,5
62393,5216,5
9689,1402,5
1383,5893,1
1172,120,3
30336,807,2
45131,666,5
111585,751,5
73724,5891,5
106235,1369,3
9997,49,1
80840,2589,3
13030,3590,5
13693,530,5
16561,6019,4
82261,1014,5
87646,4472,4
55424,4890,2
9833,3789,5
54294,1135,4
109799,2549,4
77822,2705,5
43676,3498,5
87845,701,2
5232,4563,5
10914,666,1
8087,2095,5
100985,1135,3
39753,5246,4
5416,1304,4
98656,1434,1
70558,1180,5
36379,2872,5
97422,861,1
55379,88,4
78335,3451,5
76854,303,5
34161,2099,2
98404,4156,4
57528,3507,2
48810,1014,4
120762,2872,5
19179,1304,4
99983,657,5
104607,3451,5
29336,1135,4
15661,315,5
98892,369,5
2044,190,5
13628,1137,4
33454,2331,5
109136,2235,4
84608,450,4
81935,308,5
95898,5265,4
113358,2581,4
62232,49,4
91484,26,4
45522,2815,5
28748,3530,5
43946,589,1
26555,1993,2
34516,6941,5
24126,161,5
27821,6709,4
15543,1064,4
110103,279,5
28627,133,5
57731,5928,5
5057,314,4
68027,1651,5
79507,98,4
106582,1747,4
105387,6091,4
10727,4472,5
34945,4040,3
50140,4917,5
11770,624,5
33624,1135,5
99669,1135,5
4227,450,5
32922,4948,5
17713,5234,3
24755,2703,5
19299,5230,5
19032,3560,5
17762,5398,5
7006,2072,5
25116,3632,5
62249,5423,5
85241,3663,5
33,1792,3
99054,5690,5
46519,2852,4
17549,3046,3
39432,714,5
53700,682,5
52990,896,4
57891,4218,4
123301,206,1
73783,759,5
108124,1171,5
58624,1561,3
15725,3616,5
10732,1135,5
32115,2988,5
56261,3503,5
31651,5579,1
75904,5453,5
10110,2441,1
5351,675,4
11995,6120,3
63899,5883,5
37980,52,5
108895,1379,4
18442,1694,5
70145,655,5
16417,2834,5
10677,666,1
95950,1407,4
12862,896,5
122547,5457,2
116338,3267,5
102836,3870,5
64354,89,5
106746,1135,5
29025,2578,5
56548,6443,3
168,6254,5
71324,475,5
86011,222,5
117157,4473,3
60558,2027,5
43683,6908,5
4408,2834,5
41237,1082,5
41679,2184,2
64776,5331,4
59405,5388,5
36408,4472,4
66575,3436,5
4619,6020,4
122799,5715,5
31701,6920,5
109191,20,3
6610,470,2
48978,6870,5
59484,3917,4
94466,1076,5
30249,1180,4
6451,869,4
117822,2581,5
91002,6616,4
88039,3570,2
12747,5787,5
100135,5397,5
116806,5903,5
12451,714,5
28640,3586,4
18365,3579,3
16664,624,5
91934,1014,4
115250,418,1
82546,1135,1
39862,4917,5
32240,3671,5
116073,3059,5
13749,723,5
65550,1358,5
111452,6423,4
106151,194,5
101259,315,5
97002,1562,5
115102,631,5
116260,1993,5
28980,693,5
87988,475,2
6450,2581,5
97083,96,1
106185,222,5
16751,1312,2
64525,1433,5
47829,916,4
92320,1334,5
27391,5928,5
54372,1677,5
34704,2971,5
37126,144,5
10997,429,5
107253,6871,5
101839,1133,4
87878,797,1
114106,182,1
47747,5928,2
119811,1305,5
18071,3124,2
1401,1381,4
71617,368,5
107780,1309,5
67373,50,2
3397,793,5
109019,5261,4
118546,961,5
9602,368,5
95396,1696,1
92604,2075,5
19436,1135,4
63084,3451,5
28670,5928,5
10990,2581,5
77299,6941,5
44474,386,4
37993,2578,5
66939,6423,4
61334,3580,5
91899,766,4
100159,6354,5
63734,5704,5
61745,5997,2
60938,453,5
65312,4917,4
28493,3615,2
37937,6019,3
19596,1447,1
108365,565,5
112452,475,5
100789,4652,5
26042,701,5
109303,4082,1
5796,3632,4
106893,3876,1
56515,557,5
78057,3740,2
53762,188,5
105407,4545,5
8352,294,5
91720,3195,5
52862,4541,3
91571,369,5
19237,6101,1
102523,508,1
11220,3032,4
114653,6065,5
16063,3042,5
120655,4064,3
681,5697,4
39271,746,2
32818,3194,5
41329,794,5
55438,6483,5
5956,2988,5
1882,1433,5
29804,6423,4
62532,3074,5
76360,1005,5
5429,1135,5
69056,427,5
57276,1454,5
108724,5914,5
93285,4472,4
25214,450,5
104723,470,1
54012,2938,4
110699,1033,1
115092,1230,5
47262,2581,5
60010,4800,1
103237,4100,5
69534,4185,1
89082,158,5
35898,6855,4
18898,5116,1
41900,619,4
10493,1304,5
34916,2058,5
14769,6677,5
56705,41,5
286,1554,2
43078,425,1
92486,5477,5
20589,3738,1
108989,5699,5
24775,793,5
118128,4460,1
109797,6912,5
26656,1433,5
100865,200,5
57119,5157,5
39336,1185,3
56870,2179,3
69407,6609,5
56763,4948,2
8916,1842,5
33690,1014,5
12749,1447,4
88883,6775,2
72076,750,5
30374,2776,5
71380,5852,3
67661,3287,4
8659,1433,3
105683,393,5
38018,6818,5
117614,456,1
33940,2526,1
105847,1583,5
89455,2225,1
97468,4922,2
85884,4812,5
91266,1585,4
12121,4748,5
88069,3580,5
83050,3538,5
69825,350,5
91597,133,5
74782,6088,5
61643,6920,4
90897,1521,5
108775,2834,5
34361,2804,5
113025,1135,3
109541,5362,1
58678,6834,4
72327,1970,5
32522,633,5
74826,1230,4
67393,2703,5
85639,475,5
6964,5697,5
78133,666,5
121561,499,1
35913,5234,5
93691,1002,5
103197,4990,5
25655,425,3
41948,1679,3
64229,868,5
103900,1907,4
110286,557,5
118525,2857,1
28280,2497,1
29535,2490,3
102264,557,4
106714,306,4
2480,3791,5
19297,2581,5
72914,4416,5
83075,1407,5
71889,528,4
81168,1441,1
32852,1148,5
10293,930,2
75759,1520,5
44513,1230,4
23602,5700,1
33021,3835,2
65901,6941,3
69178,5931,1
26681,775,5
36686,2219,2
25833,542,5
78180,3069,4
116561,768,5
72221,866,5
98820,101,5
101050,714,5
93473,1082,5
106493,1230,5
24701,5234,5
75498,4917,5
53732,20,4
70051,2598,1
1016,3688,4
76542,6178,4
77836,796,5
110520,2988,5
1806,1133,4
24805,89,5
109550,240,3
98332,5331,5
7150,1617,4
116079,6334,5
83612,5928,5
89111,1044,5
9289,2581,5
1078,604,4
28445,1836,3
16564,4917,5
62417,793,5
120337,68,5
87767,1725,5
112928,4383,5
119284,3451,5
23528,6677,5
120040,2150,1
103819,6919,4
25459,51,5
48009,369,5
81641,294,5
103310,2244,5
61609,714,1
121566,450,4
39653,5740,4
101582,94,2
122762,466,3
107708,2202,5
56102,6736,4
12225,6173,5
57885,3510,5
93429,136,3
14442,6827,5
65096,208,5
2078,1991,1
41502,1082,5
32083,1167,2
106480,2205,5
77824,639,5
25888,1843,5
66264,6694,5
35932,3093,5
116112,2768,5
27390,5208,4
79087,89,5
11157,1014,3
34536,3615,5
5913,765,5
58014,1183,4
110046,2772,5
97298,1135,5
115689,545,5
12551,3791,4
118252,2036,4
20453,766,5
61218,3454,5
120706,3921,2
40635,714,5
44039,2776,5
51060,5312,5
55866,3435,5
105316,1694,1
85267,133,3
50809,4084,5
43565,4507,5
3325,3434,4
39570,1064,5
111232,50,1
24289,4130,2
120468,2769,4
32266,441,5
52057,324,2
2180,506,1
94510,2553,5
78359,2267,1
58790,2942,4
57257,1133,5
77030,714,5
16873,714,1
92161,47,4
42752,906,3
112646,3451,5
65693,1562,5
90329,791,5
49981,3434,5
106171,1087,5
54682,4559,5
81465,2882,5
66041,1133,5
24486,3294,5
94987,20,1
22086,2925,2
104774,369,5
33438,5331,5
17531,421,3
112797,720,5
107315,168,5
69335,318,4
44252,793,5
74169,4802,4
106502,6067,5
2368,6535,5
118246,3595,4
115846,206,5
13462,3930,2
18504,466,4
40479,2772,4
16304,5477,5
9917,196,5
91017,740,1
12384,122,4
62116,923,5
63807,5896,3
110993,145,5
16802,6684,5
36113,3204,3
58801,104,5
27484,230,5
22240,5997,5
121652,3632,5
78242,2226,4
23257,5780,5
30179,5995,4
36718,196,3
19319,1679,5
85064,2027,3
51117,714,5
61595,3047,4
103108,2171,5
52342,908,2
66370,89,5
123035,4084,5
57759,1161,1
14086,1441,5
27764,5443,4
8083,3477,5
23047,1115,5
44690,6907,4
71559,231,5
73736,1135,4
53282,540,5
68095,6629,5
17909,450,5
89654,476,5
110690,1305,5
96260,1407,5
71975,633,5
59931,1970,5
73880,2269,5
77379,5278,4
59859,1407,5
112399,1064,1
54814,624,5
98681,5883,5
84169,453,5
80583,1076,5
91183,1133,1
10993,318,4
41732,1562,4
5178,714,5
1771,751,2
41439,1033,2
22516,5918,5
118855,3715,5
21529,369,5
113589,2819,5
86551,4781,4
63721,3564,5
107846,3632,5
32856,2316,1
48955,2316,5
25236,2773,4
44537,2072,2
96383,2350,5
60981,217,5
108225,6459,4
96043,750,4
100531,369,3
40824,160,4
85532,1641,5
25558,2567,1
100634,1433,5
40903,796,5
2640,1135,4
11835,3434,5
118993,701,5
113865,2417,1
119502,470,5
94254,3848,5
37235,1014,5
51905,2761,5
108251,456,3
66302,369,5
17255,1133,5
96176,861,5
50554,5601,4
93920,4089,4
12754,6190,5
104691,50,1
69926,3245,4
75957,5551,1
119439,2086,4
105578,1433,4
120338,4254,5
77962,2226,3
35038,2827,5
109174,2302,2
60368,145,5
15965,4954,5
38559,31,4
109051,639,1
59638,1240,4
77422,6772,5
93981,4460,5
70509,2581,5
16076,3451,5
28344,6475,5
108640,726,5
51101,4156,5
57336,966,4
11141,1003,5
8565,540,4
26945,1030,5
58772,5724,1
115233,5457,5
73804,1857,4
81797,714,5
71717,325,5
77391,639,5
34645,1137,5
78297,4871,5
102497,1407,4
38789,5477,5
100717,6828,5
25667,3564,5
37750,4156,5
97487,6542,5
46773,2745,5
110736,6540,5
53805,5995,3
