97453,4018,3
129938,10937,4
76440,34598,5
38068,10880,5
61960,10946,4
37205,37068,2
101669,7085,5
9529,6006,1
67943,11966,2
26531,25533,5
10718,33896,4
119921,3544,5
5727,10074,5
80151,25953,5
110022,46604,1
124244,3113,5
8385,8547,1
79215,8272,5
54517,6316,5
63121,39321,5
72515,1899,1
111228,7788,1
108750,19149,5
38837,26901,5
57773,26061,5
23774,17530,5
10134,133,5
50985,10540,4
55915,2762,1
17085,32473,2
86554,816,4
30663,22746,5
58443,9951,4
19564,4560,5
84219,44329,5
62145,43763,1
128494,9074,2
37829,43370,5
124512,43308,5
107273,3500,5
65733,45256,4
124062,40303,5
5119,6300,4
51664,761,5
53806,7714,4
65222,45200,5
93809,15584,5
11719,38257,5
62904,40033,5
2523,605,5
9792,1574,1
80186,21161,5
126186,9794,4
16403,13798,5
99548,23159,5
92621,11877,4
54405,44334,4
40991,21670,4
19193,27188,5
63805,42271,5
7753,4882,5
29705,540,4
28428,10064,5
51583,28275,5
71682,10587,5
3126,45746,4
42170,28282,5
103573,43455,5
23560,38493,2
113064,22734,5
132417,44336,1
109675,10244,1
47221,5026,5
15257,28752,5
94701,39612,1
3981,46722,5
49207,36061,5
131433,45761,2
112629,3113,4
25425,28403,5
63753,28408,5
32537,30263,1
111706,4079,5
110809,12569,5
89442,45262,5
91575,38658,4
15326,289,5
63943,23202,5
97590,18528,5
25967,7278,1
116879,15014,5
16003,8866,4
45606,28284,5
49229,11011,2
89621,4731,5
71429,2978,2
8524,22136,5
29160,10648,5
80157,28275,5
118444,28317,5
41495,18935,4
113913,1372,5
45606,28407,5
97148,11793,5
95150,13864,5
84625,4156,5
46895,17279,2
17969,12688,5
41794,39341,5
23180,12172,2
121117,10584,5
107640,37840,5
122670,6856,4
120290,3043,4
61676,28279,5
44566,21899,5
109390,12962,5
48790,45702,5
6528,46868,5
125768,6826,5
33394,14231,5
123193,12148,5
127538,23014,5
61184,9591,4
25268,33422,1
89311,45200,5
51557,12009,5
95862,412,3
116282,22952,4
40977,22952,5
44378,23203,5
120890,26777,5
18123,13932,4
2507,6310,5
32357,4973,5
13008,7677,4
72700,38764,2
1476,9195,5
120784,10230,5
124700,22544,1
43005,40012,5
14779,6877,5
67057,17612,5
407,46374,2
48732,34620,1
60631,28322,5
95016,25561,5
54262,37840,5
61676,28361,5
6416,37725,5
64698,25700,4
67076,26321,5
4103,5182,5
91849,13186,5
86063,45532,5
34157,1065,5
62086,5979,3
115361,28565,2
71325,28278,4
119005,31975,5
131647,28968,4
81723,12310,5
97184,6846,4
25890,26432,5
11063,46501,3
102856,33375,5
38175,9238,5
106821,31242,5
69154,11943,5
9074,16181,5
78740,10580,5
46869,5702,4
91809,30716,5
54803,46766,5
126583,698,2
88567,33737,4
78885,42048,5
39354,9372,5
108133,36436,5
26812,26143,1
65803,30001,1
103454,20045,5
20585,18499,5
75049,328,5
106137,6493,5
111859,38493,5
84606,32173,5
11235,26825,4
123982,23372,5
193,4048,1
114788,4556,3
99526,44953,3
73061,28277,5
51542,11233,1
108287,913,5
49454,1372,5
17582,44953,2
22547,45178,5
131109,47477,2
58491,39735,5
90472,35799,5
3713,40251,5
66459,37734,1
50193,20036,5
61073,30784,5
78787,246,5
114483,40424,4
29383,6220,5
4821,28399,2
690,42209,5
43732,25300,3
45550,12169,5
58632,1385,5
24525,311,5
47425,17595,5
52309,37619,5
74855,44076,5
41350,28511,5
72213,10313,5
30889,26979,5
117521,4994,1
30366,47088,1
40675,40031,5
11028,40315,5
6418,38658,1
99181,27537,5
70228,830,5
96555,140,5
45954,37430,5
120070,12382,5
53630,26073,5
124304,22870,1
121180,26855,3
33430,4386,5
79554,15505,5
110565,2504,5
37569,26569,5
44254,10010,4
12560,16767,2
58013,26941,5
2515,37082,5
103832,33805,5
120688,14117,5
114916,27731,1
14154,31304,5
5340,45200,5
109253,6455,5
96076,24591,3
56750,21634,5
28225,33697,5
45179,44168,5
83642,34866,2
84656,4075,5
107912,20305,3
65756,44063,5
8706,11048,1
73316,2824,2
68656,24083,5
98267,5928,4
47340,12054,5
68537,47481,5
111716,13303,5
76167,6370,5
35033,15759,4
1469,12202,4
10463,9175,1
128590,45524,3
22458,45791,1
89839,42949,3
59341,6299,4
49488,8170,2
59844,845,5
91415,40751,5
98982,38215,5
41693,44620,5
123615,20275,5
70524,24345,5
49944,21513,5
65236,3103,4
4017,30341,4
45350,4156,3
36197,8448,2
42272,4509,5
119518,43823,5
54172,19912,5
96648,39362,1
10877,2481,5
78513,39430,5
109498,19242,5
68741,33995,4
52370,6361,5
9144,8525,5
7980,13604,5
114293,9080,1
40341,32104,2
26809,6342,5
110263,1315,4
45747,28094,2
111018,8272,5
75075,17140,3
50259,12295,1
3216,38764,4
3152,12708,5
43940,4029,5
122847,2012,2
31641,21245,5
88897,8928,4
22481,28460,5
30733,36646,5
26552,1064,3
5564,35116,4
117572,8881,5
130161,10937,4
122091,37725,5
80796,2012,1
45435,6007,5
99977,41889,4
45610,43061,1
48161,44340,5
40966,40767,1
8725,41696,5
85930,7713,5
73590,44161,5
24745,18148,3
74376,24999,5
105316,20876,5
94424,26194,5
41045,35005,5
47132,6493,5
112395,29784,5
57827,4233,5
58457,27828,1
55267,6310,5
106511,8307,5
17361,518,5
67645,10489,5
36667,22952,5
789,26902,5
123984,3530,5
48157,13186,5
28658,23202,5
46672,10388,5
3721,2501,5
79271,9365,4
97365,47420,5
132196,44236,1
50542,4294,5
58175,748,1
40214,725,5
6600,44592,5
116051,40172,5
71062,38456,1
109160,10072,5
81261,7212,5
93953,22808,4
22455,25492,5
2124,4189,5
80157,28284,5
113712,24813,5
87561,20622,5
92061,15063,1
37922,10540,5
34207,27076,4
106188,29138,4
65678,8938,4
13587,15174,5
1344,23420,5
28484,14438,5
122423,34885,5
77889,14900,5
113832,2648,5
6779,44691,1
64533,2813,2
91742,4277,5
30866,8881,5
112987,12009,5
91567,22952,4
128916,22952,5
123848,29735,2
79017,27342,5
35369,4075,5
85706,6789,5
26741,12273,3
28140,19543,4
28869,8253,5
37439,28938,5
129962,26550,4
61946,5552,5
30993,8769,5
92419,46476,1
78009,3693,2
22290,7934,5
72752,21248,5
102107,42982,2
70915,31242,5
121308,39310,2
57089,16526,5
32911,6298,5
52701,23760,5
60729,27641,5
699,28358,5
73629,6493,5
74693,9256,5
84363,1013,4
78685,30393,3
107121,511,5
75936,7882,5
79612,38760,5
95879,44030,5
58624,26026,5
52603,11483,4
16654,29291,5
25894,3493,5
68890,45977,4
72158,7210,5
73998,5064,5
52689,12043,2
45710,30275,2
99113,8916,4
11948,42831,1
13897,10586,5
62089,30086,5
93568,42454,2
27090,6800,5
29262,36585,5
471,17102,5
45532,11245,5
40942,10989,1
53553,337,1
122863,16866,5
117312,5064,5
96079,7649,5
120137,2377,5
3673,24043,5
50693,40140,4
95430,39364,5
29041,8768,5
43992,29063,4
72173,28374,5
10492,25873,5
87018,3672,5
9630,2151,5
78388,1895,5
62013,8054,5
86251,34165,2
128812,6359,5
96190,14013,5
127279,42352,4
121132,28314,5
33314,44504,5
111643,28367,5
2931,4162,5
46975,3593,5
51344,44332,5
126396,32342,2
55649,43461,2
122746,45282,4
72048,4778,4
24285,3717,4
46523,35426,5
47994,1265,5
121142,26618,5
3534,2978,4
77766,37720,5
85799,7132,2
65103,47048,3
20475,806,3
97829,30076,5
109614,7048,1
9324,29909,5
37030,41968,1
24219,3648,4
55328,12273,3
113845,3583,5
65186,11635,4
36289,37725,4
46755,9277,1
53222,31291,5
130771,8469,5
29140,6847,5
48956,8470,5
43704,8178,4
81938,17916,5
70035,21350,4
59061,3501,2
40701,38760,5
14099,26654,5
83697,12103,2
68746,31265,1
64251,2244,5
117610,39345,5
61664,38764,5
85825,16418,5
93478,44340,1
127238,41730,3
128014,490,1
64545,5666,5
20187,21343,5
36470,12988,4
16214,14083,5
54787,30474,5
133111,10955,5
14321,6359,4
94520,46232,4
33415,11804,5
79482,25450,4
92334,454,5
94767,43309,5
51024,5889,5
44911,30262,1
19575,35931,5
123673,44595,3
32911,6330,5
43237,42557,5
24851,13024,4
49182,4973,5
10851,4202,5
105294,38469,5
92402,40004,5
118706,5023,5
67176,33929,5
36272,10997,5
115692,31763,1
42275,22952,5
41559,20045,4
45896,37044,5
66936,24387,5
14660,47305,5
3410,39159,5
4594,44106,5
53206,5747,5
61959,979,5
54816,26179,5
113590,43869,1
113906,38088,5
102435,18703,5
44871,4997,1
7556,25257,5
29892,6493,5
2505,28374,5
55543,4087,5
121810,13717,5
31672,38210,1
72647,37840,3
89808,10184,5
46503,45516,1
129900,17133,5
51035,1301,5
47708,29653,1
119131,31300,5
123464,43237,5
23450,12810,5
73353,1575,2
31449,45256,3
63753,28352,5
48295,28224,4
83103,2501,5
49594,16728,5
42174,11048,1
13114,46492,5
5772,12688,4
16254,28461,4
57853,47242,5
15424,37840,3
52574,2593,4
59059,27838,3
14545,2346,5
87144,1371,5
111643,28403,5
123280,47301,1
17229,2020,2
99032,565,1
60016,31291,4
72165,27813,5
55134,8766,1
126815,27215,3
73265,31896,1
26110,9961,4
97465,8132,4
70152,8537,1
36735,11764,4
25888,3627,5
86781,7719,5
30737,6298,5
1725,28360,1
70831,28277,5
3306,6006,5
11905,29241,5
133035,25499,4
117373,3301,5
27377,10778,1
1398,14640,5
62398,13319,5
94450,11153,5
78980,38219,5
71521,7499,5
43269,43229,5
113884,8447,5
4881,10987,5
37330,24280,5
132557,162,5
86476,4075,1
119374,45055,5
65869,471,5
45067,14643,5
110476,28272,4
104315,17387,1
66348,9557,3
83660,11273,5
30491,41368,5
88281,44120,5
107178,34797,5
126910,12836,3
31263,43452,5
4459,44330,3
39293,24297,4
98852,13167,1
93893,3527,1
86325,38739,5
13801,6564,5
48751,6141,5
87102,7642,1
129287,39674,1
37221,41648,5
66534,19942,5
129091,36129,3
103033,4535,5
10035,13134,5
112761,37803,5
94488,28475,5
128631,13339,5
25012,27081,5
1471,9073,3
24779,1161,5
3749,12677,1
91186,30520,2
111550,21249,5
80254,16642,5
24732,18720,5
107971,248,5
99035,23256,5
20720,10337,5
109410,10519,5
122921,24275,5
94913,45595,4
100578,15431,5
106657,22952,5
38325,34444,5
24007,1301,5
33396,28321,5
69114,4213,5
74211,28862,4
122121,8629,5
95559,36061,5
62075,33838,5
68172,11508,5
52339,37824,3
64806,28314,5
48978,13319,4
283,14905,5
55314,8038,5
132470,27678,5
109176,20741,1
1712,32364,4
76905,20045,5
3343,10383,1
4246,1316,5
97876,44672,5
81517,16804,5
98377,17079,5
113568,34419,5
38194,1749,1
50982,1896,2
63138,21471,5
117517,40380,5
36346,47252,1
15669,36798,3
22264,23466,5
21047,4800,5
78898,7713,5
42595,45630,5
106575,17112,5
25171,7278,1
113502,14421,1
101720,35061,5
32768,1424,4
93631,40179,1
1058,4595,3
91761,35979,5
121145,7320,4
19617,337,4
15396,30095,1
10306,41954,5
115650,13965,5
8469,7694,5
93981,10933,5
21043,188,1
37442,4544,5
93936,34285,5
103586,39868,5
90027,40178,5
119922,26469,5
46278,28283,5
30103,24125,4
121411,39363,5
63336,45860,4
72091,2366,4
27479,27765,5
104633,2083,4
21866,44339,5
72036,21023,5
66020,3487,5
15901,45866,5
49628,22733,1
5608,10459,5
70128,21249,4
99672,46593,2
118159,176,3
120360,24780,5
57816,29641,3
59024,3266,5
115989,32176,5
1721,6847,5
21831,188,5
90756,10393,5
101347,17739,5
18683,24214,5
46152,11852,3
68493,4303,5
26518,11152,3
63195,12038,4
105859,233,4
109504,11073,5
58577,10169,4
89770,40252,1
42427,38716,1
75029,3884,4
114184,6783,5
74428,13387,5
96231,2368,5
45084,10356,1
105367,23046,5
45271,870,4
26787,1995,5
2751,34889,4
1,10616,5
63850,8771,4
104668,47300,5
49638,11742,5
124840,42271,3
36206,7677,5
39344,6204,5
116294,9790,3
133005,9503,4
86548,10475,4
1173,27489,2
38073,11519,5
51528,9080,5
105215,37485,5
29678,1566,2
102948,6757,4
18861,31291,5
5119,6331,4
107796,38884,5
14510,44794,1
61080,29326,4
75783,22952,5
21055,36296,5
116788,37039,5
115655,3265,1
91494,673,3
57456,15023,5
125385,26141,3
52342,6513,5
91029,10548,4
87008,23058,5
68594,5959,5
91346,10519,1
94240,7321,5
69522,6292,5
42414,3072,1
945,44308,1
112327,18150,5
64211,23945,5
27166,5468,5
59361,28412,5
45103,3576,2
24788,9949,5
6695,11438,5
51006,10651,5
87170,40205,4
4618,10297,1
105410,26759,5
84191,7894,5
83931,3352,5
91641,36849,5
83822,12381,5
31233,6467,5
12419,31332,3
58191,10475,5
45606,28321,5
112910,5064,5
85953,11807,5
98157,1774,4
90122,4075,5
36670,25842,1
50122,6426,5
80999,35522,5
106258,637,2
29956,33705,5
16140,25215,5
101379,28840,1
85543,25576,5
125796,27,5
89327,5883,5
128796,10540,5
101099,9372,4
82511,10311,5
18893,36037,5
114177,6424,5
101357,29489,5
6428,23142,5
90073,16015,5
15962,5707,5
23060,6359,4
59445,33206,4
14328,6846,1
106626,10399,5
28572,28135,3
62451,44928,2
6797,44320,5
2106,5137,5
57452,10772,5
111724,14749,5
1884,16536,5
18399,46127,2
29202,39957,5
59785,37670,5
29703,28485,5
92089,42014,5
36124,28356,5
63836,44105,5
125464,1305,5
45587,2982,5
21922,30267,4
71269,17436,4
28379,38019,5
14918,802,3
117908,3080,4
31653,2025,5
44577,47104,1
101207,29940,3
33430,6277,1
45269,43373,4
86663,34440,1
34445,6328,5
88635,183,5
96253,8761,2
1141,33076,5
86147,22331,4
19045,29124,4
128723,22693,5
4828,44876,5
40183,4973,5
58788,11400,3
114060,42219,5
39003,10932,4
51956,47186,4
132418,240,3
123838,44181,4
109487,500,5
19248,25582,5
42885,47491,5
82906,26869,2
82979,8882,4
3680,17736,5
40966,40820,1
17221,29112,5
81050,8882,3
105514,28360,5
706,5997,2
101810,23008,5
18202,44516,4
32919,45197,5
132272,3631,5
112372,39735,5
1258,29872,5
106110,15363,5
130581,144,4
68065,33915,5
69201,9080,5
109924,640,5
4258,39101,1
40246,34877,5
14349,28314,4
95477,200,1
77880,29494,1
21323,6838,5
11908,6035,5
92306,11981,5
80887,10591,5
75489,14390,5
83453,11283,5
104969,10586,1
105590,46755,5
81715,6107,1
44625,8313,5
48625,28322,5
54303,28281,5
15704,20036,1
108360,33824,5
32353,10813,5
120229,41913,5
17510,10979,5
19913,9228,4
117317,29184,1
67227,9636,1
1833,9304,5
128137,22952,5
12618,37720,5
40959,27682,5
45860,10303,4
17381,35075,1
101498,40210,5
34561,136,1
24249,3847,5
107779,31223,1
8145,31583,5
90548,38764,5
84840,1305,5
52621,11101,3
82389,13363,4
5713,31349,4
9497,46185,3
65344,39088,5
9994,35502,4
92830,1372,5
37717,36891,5
3509,10937,5
42650,16584,5
18283,47367,5
47536,12198,5
7147,28750,5
30721,44623,5
78397,34991,5
82442,28352,5
34622,43210,5
41272,12734,4
111253,24012,5
21512,29698,4
36661,30159,5
35307,22301,4
46994,28284,5
60747,13185,5
107878,4535,4
20670,8901,5
13843,6493,5
64569,6757,4
107756,1443,3
63277,25591,5
4328,8389,5
24626,3857,4
44333,46392,5
18540,1314,5
31666,11026,4
10562,28352,5
118815,24884,4
87298,7677,4
15532,41367,4
73541,45928,5
114815,140,1
78065,45198,1
83802,38258,5
86402,35931,5
127500,8276,1
5140,28403,5
5988,29655,5
64591,3931,5
51187,47118,5
82586,44713,5
61111,15983,5
92237,900,3
120778,28352,3
91459,1035,5
20327,1909,5
9568,19415,5
116501,25770,5
90736,26654,5
111642,43456,5
83137,34231,5
125141,448,5
14349,28272,4
113160,33866,2
93458,23188,5
15713,2595,5
48258,6286,5
29721,29048,5
82912,1371,5
1521,18986,4
15670,10516,3
85066,34325,5
21561,47491,5
26682,40520,5
24433,33894,5
34868,35337,5
57990,3266,5
71644,3282,2
35694,8717,5
58790,217,4
30243,42417,5
105092,31005,4
33768,18653,4
96245,33838,4
122092,29381,5
4936,14851,5
31636,375,5
91262,31844,1
118731,34645,1
81148,1399,1
121602,29703,5
11845,46578,3
128270,31110,5
20996,9604,3
93408,10288,4
78717,30596,5
62735,38303,1
83528,22704,5
37672,1730,4
70053,7209,5
38696,1883,5
43501,7781,5
130700,26253,4
55512,10901,5
23106,7278,3
6791,10448,5
84269,179,5
70378,271,4
74539,31236,4
110176,28593,1
42405,4926,5
61814,14447,5
14909,2056,3
99861,6955,4
32902,32534,3
39324,7677,5
112557,28322,5
132344,2704,4
81579,26025,5
8263,6128,4
93229,11368,5
98483,28828,5
130677,1833,4
31150,47389,5
17291,42838,5
131107,39317,5
108894,33788,1
48573,2590,5
45066,25298,3
122451,2716,3
65895,15765,5
130608,25491,5
5101,7747,5
25991,42471,1
63716,10995,5
117804,26469,1
66493,6493,5
72935,8928,5
67402,14,3
43316,13681,5
106766,11015,4
80861,1933,5
44522,44953,1
91905,37662,5
24037,43929,5
70049,38764,4
8393,10937,5
10958,6789,1
105836,26712,4
104659,9703,5
107088,26421,5
28030,144,4
37424,2892,5
71672,615,5
111874,1828,1
35667,24379,5
102320,20733,5
118202,9938,5
104678,26087,5
82913,34625,5
88223,14159,5
54219,5692,5
124923,3239,5
14420,35233,5
100598,31291,5
104030,2012,1
132514,6493,5
130432,22800,5
78103,45676,4
64709,7604,4
128507,35310,5
12169,28321,5
87271,39344,4
94277,11685,5
10997,28683,1
132302,27252,5
82786,8307,5
29389,46353,1
15558,4808,1
85115,8255,5
25744,9222,5
28164,31275,4
55586,20913,5
50339,29380,1
101897,44622,5
111152,592,5
95686,6107,5
62393,21266,3
56077,28408,5
37907,10104,5
69697,7290,5
77304,37720,4
130985,4229,1
6001,24481,3
84261,39978,5
63934,40922,3
97471,9491,5
114021,45382,5
130865,42547,5
67422,39556,5
24298,4840,5
20245,28364,5
52383,3648,5
36506,29489,5
123265,36191,5
110238,45650,5
36269,29040,3
24729,8272,2
78377,29895,5
45111,33484,2
111245,42727,2
8796,25897,5
40347,748,5
51611,10074,5
23370,22894,5
49067,39363,5
21152,31242,5
118811,26452,5
96641,39077,4
91662,25234,5
114558,28834,5
14853,12295,5
76001,28771,4
43121,19085,3
91392,4600,5
10858,19985,5
131730,39204,5
52514,24890,5
9955,32316,1
18421,43514,4
82077,4786,5
50426,3139,5
120278,44313,5
43966,28299,5
30559,10064,5
124708,46064,1
3806,9613,2
34117,35111,2
19463,43532,5
73705,28043,5
62603,27799,5
4658,26364,5
4889,25468,5
29073,7739,5
66639,34673,4
128131,40358,3
56576,134,2
132735,10426,5
84610,2759,4
71393,28043,3
99508,8248,5
58434,11476,1
88905,31291,5
76290,29170,5
53736,43420,4
43052,18821,3
109847,45200,5
53646,23112,2
22920,26770,5
48478,28275,3
130730,41817,1
14508,46669,5
19660,22252,5
22458,45783,1
89255,17281,3
108225,12568,5
71438,4512,5
30357,33821,1
40178,10027,5
123185,11843,4
81925,4675,4
57298,1337,5
15069,42193,5
15196,44188,5
5821,15741,5
60820,26826,5
29053,28278,4
98971,10901,5
86413,46465,5
113524,16642,5
30626,3170,5
93742,34165,5
75421,36649,3
95552,10519,5
121979,46177,5
65195,35515,5
3178,8333,4
123919,13938,5
28754,37694,5
27446,44680,5
96316,44329,5
32000,28609,3
129194,25886,5
9510,44340,5
124129,27336,4
71240,47079,4
114776,11412,5
38099,37835,5
49692,32719,3
11310,6230,5
38568,46922,5
49314,22373,1
75238,10744,4
32849,36165,4
54217,1317,5
66688,6307,4
14224,30096,5
117713,20057,5
32180,46355,5
53350,44863,3
27362,16984,4
62692,12081,5
1287,188,5
100851,901,4
29202,39922,5
42170,28360,5
20407,38761,4
110035,7575,2
11662,23685,5
91756,3281,4
94295,28322,5
91522,19579,5
43315,8138,5
87274,8282,5
109954,44647,1
11658,30276,5
99711,38456,5
20858,21248,5
4032,39159,5
104886,27279,4
26439,7881,5
65982,238,5
126130,31242,5
73076,15995,5
22995,27712,1
16268,28035,5
8124,47146,5
27737,25152,5
132695,29093,4
36388,16183,5
92516,21022,5
56225,6283,5
50985,28352,4
99762,10475,5
57285,6141,5
25983,1988,5
54075,4545,5
91518,8538,5
9698,4162,5
131165,42205,5
13922,2012,5
1826,7506,5
6503,35227,4
39408,42082,5
127726,37828,5
109795,24654,2
88161,37702,1
32542,5654,1
95243,6848,5
22516,45972,3
8789,6106,1
107046,31369,1
24166,45610,1
98092,10104,3
99742,17224,2
48146,44324,4
100675,12341,5
77685,11095,3
71302,2343,5
119655,34423,5
30171,20603,1
99482,25378,5
67291,38764,5
88284,35488,5
101038,47484,5
101460,11283,5
111899,11363,4
83245,26217,2
62519,28277,5
94381,20045,3
103189,14226,5
87178,35362,5
96304,26617,2
98764,3223,5
39087,34441,5
53785,7788,1
8831,43420,5
81222,4048,5
59439,17154,5
67557,6931,5
68538,43837,5
17732,10877,5
128839,8054,3
18707,43723,5
2771,43228,1
117131,4776,5
23588,43228,2
494,25574,5
21266,31300,5
32688,42415,2
114741,319,3
50976,4537,5
36615,25156,1
22100,44208,5
105064,12295,4
106002,22076,4
46562,27682,5
128507,35320,5
102365,21248,4
31887,1713,2
111698,786,1
55267,6307,5
132210,35175,4
85461,16162,5
38245,32041,5
56023,26749,5
43498,47047,1
126290,4792,5
51177,33995,1
104574,38490,5
37921,44118,2
8107,26346,5
29053,28284,4
25911,672,5
133205,22734,5
107464,46176,4
123293,17412,1
131489,35028,5
51404,44389,5
91415,40582,5
98148,27784,1
44864,37255,4
26029,22538,5
10000,14760,4
60313,7235,5
22625,1614,5
126652,13042,1
104908,27162,5
108390,29990,4
2146,45500,4
37019,3940,5
41787,1010,5
95552,28358,5
22224,22506,5
32921,38865,5
99427,3365,4
113432,176,4
105357,46465,5
89456,15849,4
95866,30219,5
22702,46502,4
86609,7633,5
128972,43609,5
9955,32320,1
59408,36061,5
127388,28051,4
74097,38658,5
112182,28403,5
42586,12326,4
29455,45197,5
78469,37466,5
57543,8532,4
8414,26653,5
83834,34337,4
45208,328,5
20024,150,5
91200,37233,5
24827,22953,4
54052,25689,4
1712,32475,4
5392,746,5
49905,12480,5
123598,28230,5
13175,41782,1
67862,2967,5
57906,6107,5
78443,37650,4
68331,16886,5
33526,34165,5
41527,26272,5
85355,10474,5
36454,44693,3
3906,10074,5
128755,15864,5
51977,39052,5
126474,37973,2
110405,7290,4
28944,10742,5
2089,20057,4
40120,39073,5
123259,27336,1
371,1708,4
43575,11232,5
47114,1371,5
132208,7492,5
26185,29239,5
49974,40116,4
63308,8054,4
12660,28290,5
66506,12046,5
99465,1524,5
126483,46931,5
71325,28408,4
4397,38011,1
37904,8892,5
79714,39105,5
24679,6176,1
29275,1034,5
75507,9304,5
97212,31349,5
126114,12496,3
116364,569,4
14706,37913,1
13116,45310,5
73436,35486,1
42018,34786,5
15036,7235,5
61814,42008,5
28472,34580,5
21277,8333,5
95372,17600,2
100539,44631,5
57766,12592,1
6505,4900,5
123762,31100,5
43494,20640,5
22882,34417,5
61782,6860,5
104513,28889,5
12003,6389,5
116092,6427,5
13281,7677,4
25784,6493,5
14829,31253,5
129781,20480,4
124687,23725,2
51819,8896,1
112736,4245,4
93071,2593,5
115185,29707,1
75583,39527,5
33430,4473,4
115836,2012,3
114576,4497,4
68646,2350,5
2577,16203,4
73860,44174,5
11700,25470,3
13551,43617,5
27685,27559,5
2333,39364,1
97114,10988,1
97710,1374,5
39264,4189,5
56964,28224,2
29062,24333,5
81069,30308,5
89351,10438,4
19563,46593,5
131404,31303,4
81519,6869,5
38252,17547,2
87484,2112,5
59230,31236,4
96230,11480,4
35217,31100,5
29424,8766,5
51305,10984,5
109674,44339,5
81046,37658,5
17334,4300,5
7739,91,1
46278,28323,5
15499,4219,4
117518,34165,5
102038,5536,5
8206,12794,5
84547,43400,5
58890,28402,4
22548,1838,5
54243,28314,5
1386,25381,3
33408,17715,5
75974,15709,4
29053,10540,4
43201,4218,5
27827,24377,4
76164,14491,5
35774,31349,4
122146,527,5
53331,5145,4
47467,28046,1
3142,1059,1
77568,42823,1
100746,33138,5
53593,28282,5
5700,22952,5
95617,10337,5
28638,6542,5
112717,45909,5
128654,12099,5
120424,35670,5
63642,41675,5
70342,31341,5
65355,40179,4
49076,42240,5
24126,43214,5
89685,47413,1
84946,37501,4
128941,17516,5
117327,4978,4
104680,1403,5
95238,6871,5
108638,28272,4
110039,4219,5
37857,7707,5
49589,805,2
43248,11978,3
108660,8458,5
81066,31213,5
123519,29639,5
