8164,17774,5
83887,13171,4
118657,1973,5
16476,23809,4
114257,1852,4
60156,16542,5
131879,20061,3
157064,1914,5
122512,12410,1
6629,4835,1
23263,28284,4
48817,28399,5
124079,730,4
51014,814,5
38029,1691,3
156218,22334,5
106419,26444,5
67448,15497,1
40653,15476,5
124681,26811,5
57266,23218,5
18731,2576,4
79663,21953,5
40017,27515,5
95575,11109,5
141702,28022,5
68349,8564,5
15869,17111,5
71896,23536,2
163684,1980,5
110760,24800,5
90921,11537,5
150913,4285,5
30053,7277,5
140345,2914,3
78619,1973,5
151108,8923,5
100919,27609,2
124632,11176,5
83994,11718,4
94366,12439,3
102297,10217,5
167242,3061,5
12685,19498,5
55307,20371,5
14896,13546,5
81028,11573,5
76721,2008,3
134655,14050,5
142498,3235,5
122171,1893,5
77745,10554,5
56021,4602,5
34309,17378,5
13647,8111,5
67751,1983,5
78758,19566,1
163228,26819,1
142149,23816,5
142952,22497,5
34720,15121,4
30567,9775,4
87947,16948,5
45636,23078,2
68271,11537,5
149383,4597,5
3216,11600,5
100707,5379,4
53694,13572,5
71670,20438,3
137745,27749,5
95088,19624,5
114173,20356,3
11444,2391,5
73666,16563,1
153959,4725,1
119365,24784,4
6969,18262,5
59898,915,4
22772,39,4
122604,5757,5
121067,6818,3
118799,3945,3
49135,4461,5
55701,6769,5
121392,26632,1
73550,15797,5
166665,16421,5
100183,10322,5
108348,527,5
107256,19161,5
111001,608,5
56458,15405,4
145023,12893,3
156919,13082,5
38165,346,5
137315,8675,4
146989,22163,4
133493,22588,5
142290,5170,4
122335,11538,5
79538,6444,1
115981,4316,4
39331,28612,5
144308,11215,5
150698,1999,5
49250,14781,5
72283,26444,5
130815,15744,1
115931,23799,4
79759,12302,5
138985,573,5
21068,10214,5
3478,19962,5
19011,10161,5
144991,27622,5
49952,10881,5
106473,14449,3
145970,23826,3
10870,3628,4
62872,8505,2
153626,25663,5
47929,28095,3
159345,9910,5
88982,28106,4
104038,1320,5
165744,15927,5
77440,1966,5
162715,26925,5
115286,12473,2
93273,2631,5
9762,10722,5
58670,2911,3
1069,85,5
73151,23455,5
166862,23381,2
144830,23276,4
138647,5379,1
110148,23688,4
93126,14616,5
69804,22008,1
144200,10769,4
124512,2319,2
114191,10387,5
143043,18145,3
137893,3156,5
137887,583,5
165410,2004,5
8777,11368,5
158050,5717,5
142251,1219,5
107907,24693,5
16566,18840,5
72625,22400,5
144902,28095,5
54913,3375,4
13811,5379,1
138275,8510,3
40920,22499,5
44664,9805,5
26988,23691,1
126199,27832,5
68036,11027,4
144279,842,5
105472,11537,5
122304,22275,5
129635,14513,5
16111,25677,5
30292,23408,4
49544,9437,3
67776,3800,5
131038,10311,5
107965,25686,5
80218,10660,2
154318,23243,4
141578,20534,5
154956,27963,5
145580,14546,5
141909,12067,4
156000,11253,5
149811,21796,5
19087,5621,5
69156,23,1
59479,9551,5
154393,119,5
41160,9063,5
63867,10044,4
39197,5291,3
43099,23691,5
152134,11438,5
116270,8850,5
164612,13882,5
42999,2860,5
68799,4259,4
66593,11856,3
70189,1955,1
83616,7809,5
124997,19283,1
150959,730,1
160233,582,5
115423,21093,1
52826,24471,5
128564,15613,4
106406,10021,5
22099,25479,5
110835,21069,1
12399,10549,5
55168,583,4
80405,8673,4
105345,9070,5
78389,13356,5
67701,10483,5
37585,18949,5
137302,17160,5
116063,7047,5
57759,10112,5
135570,231,5
165867,14668,5
55667,28361,4
86213,27852,5
98014,980,5
44858,16644,5
58210,17793,5
140981,10143,5
23412,10995,5
121471,10621,5
43308,7148,5
111696,7090,4
20976,18056,2
93218,766,1
150340,16197,5
106487,25645,5
93311,13144,1
115317,17806,5
95064,16234,5
138619,26382,5
102894,12984,4
55921,4461,5
87351,28214,5
32480,15761,5
7600,10810,3
37046,11963,5
50921,2932,5
13253,28130,1
80885,27955,5
79279,27071,5
87812,7172,5
43140,389,1
22924,11537,5
94276,22407,2
64008,2897,5
69186,10536,5
20597,1522,5
165560,26382,5
49852,17854,4
152063,13905,4
50812,24384,5
105618,14896,5
103783,10685,4
34506,15612,5
115724,1003,2
44974,17629,1
116749,17004,5
167193,26653,5
43202,26929,4
137890,2008,5
72446,1966,4
20394,17111,5
51989,7723,5
1140,2317,3
103156,23309,5
87657,572,1
105345,9068,5
59074,10227,5
89499,11074,5
137455,8215,5
38943,10447,1
119439,15666,5
66009,7171,3
91090,21035,5
41100,8232,5
51764,22731,5
90222,11986,5
156789,527,5
124264,25515,3
41216,18528,5
78570,13896,5
89542,11270,3
72797,10855,4
122544,16421,1
79177,9986,4
29665,14753,5
66909,16073,5
51056,17077,5
155897,6441,4
140163,21899,4
18057,17207,2
138826,28370,4
12758,23458,4
162064,28489,4
837,9602,5
45035,15630,5
5011,16688,4
41712,10793,1
124998,26760,4
142516,23079,1
7394,18156,1
141061,7167,2
103677,8701,5
116946,8841,5
42199,27528,3
27252,27871,5
14622,2457,5
98750,8306,1
80594,13188,5
34594,1810,5
84200,1477,5
77067,16864,5
154212,2694,4
155568,10695,1
156058,21106,5
123388,9943,4
57448,25588,1
115618,17357,5
116074,3984,1
129389,14777,5
23489,15848,5
7531,18738,4
45316,9276,4
157791,20372,4
35078,25382,5
55636,2816,4
17024,16163,3
21504,19046,4
147588,10068,5
95592,22338,5
21328,9276,5
29826,21798,5
4149,7174,5
166048,7638,5
157336,24272,5
1624,24133,5
68249,21218,1
61505,217,5
807,1705,5
103032,7174,5
140630,3538,3
122775,6691,5
81341,21927,5
147097,285,5
21922,20593,5
71119,13200,5
156616,25004,4
51335,3832,3
67783,1084,3
56143,9736,3
69912,4748,2
73650,1999,5
135147,15353,5
65819,21796,5
148049,12053,4
76842,3809,5
119544,15481,5
96267,1518,5
151552,17578,1
15254,2448,5
156299,11076,4
140971,10722,5
97130,13918,5
47559,10150,5
153774,10611,4
95873,11086,5
121547,22226,2
120964,4094,1
17962,23554,4
108495,5573,5
32576,17167,1
118973,22750,4
218,6429,5
152935,18672,5
142263,1193,5
76835,5627,1
166011,16397,5
58985,16085,4
109141,5432,5
30142,27509,4
79747,1062,5
65910,10432,2
140262,1436,1
10199,17460,2
37625,23745,5
47151,11715,1
135325,10596,5
56677,2767,5
43899,6286,5
23089,10387,2
30062,28134,2
75636,406,5
53919,28134,1
12471,26811,5
129169,22313,5
22051,25382,5
80063,11205,5
5978,1914,5
5660,10161,4
131368,12133,5
136774,5627,3
23510,4149,5
119362,10322,4
104335,16654,1
24222,34,5
139196,10231,5
45648,3861,5
71717,27480,5
123783,1914,5
65876,3394,5
116139,20624,5
143235,13244,4
117279,10775,3
57981,6941,5
79935,12583,3
67833,22009,4
29213,15325,5
63035,98,5
97043,7183,5
163645,25961,5
69625,13737,5
145827,9474,5
67578,11537,1
103845,21459,5
124670,3809,5
66967,3877,4
122492,8760,4
73003,2001,5
56393,17091,2
87674,16855,5
34565,9592,5
77939,10322,1
82611,13957,5
25128,19425,3
92763,19081,5
27019,9898,5
41738,23010,5
156234,4129,5
14912,21037,5
102784,1979,2
140879,25472,5
53279,25690,1
162167,24856,5
151647,4682,5
151437,25371,5
13579,9619,5
24146,12567,5
20501,18057,5
74040,17343,5
64029,7789,2
116227,13928,5
22637,14820,5
105328,12505,5
36750,22521,5
89728,27029,5
38753,25001,5
99362,2087,5
51345,21447,4
43591,14522,5
111925,3757,1
92,8532,5
4073,11324,2
58792,85,4
160185,25503,3
145750,9182,5
146305,24728,5
69914,13516,5
44181,18117,5
128458,28479,5
121656,6499,5
151855,11559,5
7788,16414,1
135075,4725,5
158377,14462,3
12724,1999,5
160567,1914,3
121512,19191,4
131668,19515,5
102562,8741,1
39456,527,5
3430,25264,5
52498,4725,5
155435,28410,5
69082,25669,5
22813,5613,5
57164,1674,4
120208,27850,5
68452,5942,3
134208,4665,1
72249,6561,5
118956,7836,5
120936,19776,5
125594,1948,1
73382,9898,5
109998,12285,5
21717,9210,5
98870,28445,5
13904,15875,5
45633,20438,4
45323,1218,1
157327,10765,4
162129,2093,5
18198,2473,1
110327,23455,5
41704,15921,5
90349,7285,5
131767,1914,5
18507,5746,5
66814,6312,5
161305,26056,5
25119,27871,5
143047,1999,4
159886,8901,5
65175,14004,5
69953,9160,1
71562,13841,5
136548,10974,5
18762,23142,5
36596,19312,4
113894,18617,5
132787,7976,4
99916,2978,5
46434,4294,5
90298,22452,5
132921,17349,4
102710,5566,5
61055,2261,5
99026,14602,5
79161,11537,3
31439,12015,5
26783,25723,2
120625,2009,2
86612,15666,5
61441,23321,1
25110,3664,5
7214,14377,5
133294,6902,5
94609,14996,3
113097,6848,5
150976,15961,5
131147,9898,5
58138,1700,5
97699,14986,5
105815,4393,5
30129,11718,5
86725,5170,1
141236,13190,5
111154,6075,3
165404,27677,5
152990,16899,5
54594,2003,4
29989,19725,4
77344,4078,5
69943,3319,5
86118,12141,1
116798,16592,5
90094,23464,1
127470,27923,5
61464,2237,3
23221,18565,5
167166,28042,1
5339,13060,5
44942,2071,4
134882,13841,3
44178,13687,5
57884,7492,1
84147,26112,5
142612,807,1
95870,106,5
56209,14172,1
139363,21082,5
37328,7174,4
163580,14759,3
36078,2619,5
75292,26412,5
154212,11341,1
107741,5785,5
121904,28020,1
49541,2454,5
144943,8819,5
153672,21769,5
28197,7646,5
112347,25243,4
18500,28280,1
151825,11116,5
883,9592,4
9577,2237,5
123251,9610,5
89506,478,5
128506,27468,3
159285,2087,5
13063,109,5
69302,9036,5
121012,24425,5
82885,23276,3
157828,21649,1
80324,11724,2
114150,4867,5
163952,2008,5
122152,11159,5
43073,23674,5
61453,13177,1
90660,9474,5
126754,1708,2
13981,15688,5
28379,8847,5
32639,1555,3
109404,19659,5
9864,14280,5
81773,2008,5
30431,9766,1
37227,17367,4
1083,24103,5
43998,14184,5
115676,10311,5
114189,22038,3
135085,14556,3
65527,11886,4
54058,22180,5
114076,2191,5
163483,13071,5
157720,26360,5
128863,27015,5
98623,28318,5
7277,13175,5
60588,10554,5
95861,21063,5
34674,19257,5
120827,14132,5
75590,17406,3
53393,2261,5
79828,28022,2
51672,19323,3
109950,23709,2
145456,537,5
134042,4078,2
155208,10996,5
109409,18483,3
105091,13926,1
99328,15276,5
136406,13251,4
103284,10913,5
46453,9748,4
138544,6287,5
85425,3147,5
126941,11700,4
70715,8648,4
32976,11537,5
61545,2040,2
41191,4725,1
134059,8296,5
164220,18014,1
75753,10810,5
99297,25362,5
55969,28273,4
138686,16417,5
64699,9219,5
125484,15590,4
153126,8691,5
66002,28805,4
149105,10415,2
12470,9530,5
911,8998,3
69978,15758,1
146697,26653,3
89140,2583,5
102632,20521,2
127189,21007,5
154602,23079,5
12417,14587,1
64028,12443,5
163164,5505,1
162878,10633,5
46732,8648,5
15010,6818,4
86566,28022,5
11129,527,5
112103,11195,5
85078,2485,3
148640,24776,5
34368,11831,5
17203,18151,3
164272,15346,5
138794,5712,4
3089,15261,1
6693,4306,2
166361,2174,5
56652,835,4
89604,11725,4
50845,6172,3
44251,15875,5
53380,9072,5
53597,1855,5
147,7426,5
43608,28208,5
67174,8834,5
96889,20679,5
136835,8494,3
101744,11615,5
142346,2261,5
158128,28218,5
5525,27145,5
81434,11540,3
144206,15282,1
47900,103,4
130706,13900,5
97412,9072,5
160424,28022,4
69047,19725,5
28211,28147,5
161203,19081,4
130852,15997,5
148226,27015,4
58735,26352,4
445,7520,5
153071,9679,5
147567,13683,5
42641,1585,5
92874,2442,4
119631,16017,5
136164,27528,5
124664,11052,5
75139,527,5
45093,18027,5
7638,24666,4
113705,10554,5
94734,2008,5
155125,8367,2
68932,1993,5
128007,22809,5
127085,10664,1
135892,22502,4
97391,9067,5
109260,20669,4
16697,12745,1
58950,2222,4
