8717,3324,5
12043,622,5
23226,2328,2
8386,1755,4
8817,107,5
3214,1089,1
24020,1643,5
3178,2944,5
11540,3197,5
9328,2402,4
16146,2876,5
8744,798,5
23480,555,2
3992,1493,5
23986,3193,4
19507,1450,5
6463,2803,5
12674,2312,5
9734,62,4
2777,661,5
7150,593,4
3076,3924,5
12240,86,5
23988,3074,5
1088,1855,1
3973,1174,5
4481,3074,5
5193,1392,5
9195,2282,5
16666,3529,5
5919,2968,4
16967,2673,5
3190,1072,5
5184,3217,3
14864,534,1
18580,3197,4
18519,1313,3
5612,2418,5
8742,1434,5
10632,1415,5
7169,4092,5
13711,1434,5
16182,6,5
2753,1389,4
13017,124,5
13256,2401,1
9142,802,2
20485,123,2
13010,3074,5
12248,538,5
20683,2955,5
12707,2418,5
7137,2920,5
5526,3281,3
19574,2709,5
4442,2631,1
19452,251,5
7213,1286,5
10553,100,3
8163,2848,1
15004,381,5
7906,3234,5
15178,750,1
5259,378,1
20038,3385,5
21018,979,5
14104,748,5
620,2785,2
205,2005,5
23586,3119,5
6164,1818,2
4730,2292,5
7884,2568,5
245,1455,1
11834,4092,5
16397,1958,4
1200,4153,5
11762,2219,5
15049,3197,3
517,643,5
8117,3780,2
17316,3201,2
23804,2449,5
3479,3504,2
42,1083,5
7017,2365,5
4559,499,1
171,2292,3
3882,3197,1
8855,3609,5
14397,1007,2
14563,745,5
18865,2403,1
21384,1184,4
11717,184,1
12309,714,5
23030,2996,5
5038,663,1
2945,3518,5
10749,2425,5
2629,916,2
21932,2342,3
2403,2395,1
15462,3197,5
12772,3424,4
8617,2859,5
20031,3197,3
13001,232,4
12963,966,5
17054,1193,4
12993,1735,3
7852,2649,5
14303,884,5
12321,1621,1
22022,38,5
4078,2386,5
16786,1583,3
12072,2365,4
21643,1301,1
17363,160,5
9070,4036,5
10285,1234,5
20214,236,1
22824,853,1
3544,3197,5
20426,3197,5
8207,3416,1
3122,3216,1
16058,3197,2
12191,1313,5
17348,3076,5
17568,750,5
15051,3462,4
21891,381,3
19514,2432,1
16728,415,1
2615,2758,4
14472,772,5
16305,4161,1
10594,1138,5
7365,3623,4
6716,435,5
16286,3898,5
10620,2723,5
14227,4027,5
16324,367,5
13717,124,5
11781,3587,4
14078,3609,1
3493,1692,3
18319,103,5
11397,95,3
2906,309,2
1749,3518,5
4910,2010,3
9791,3915,5
884,4127,5
2347,304,5
3304,206,5
19785,1234,1
18982,2689,4
14779,3119,3
3589,4070,5
4917,767,5
13947,374,4
10688,739,5
4009,2569,5
4702,2329,5
19919,4182,5
15810,2418,5
14843,37,5
21487,2393,5
17706,3197,5
6737,80,5
22116,759,5
20233,2365,5
519,1031,5
17853,3468,5
23251,3197,1
22629,253,5
7816,1527,5
10683,446,3
14105,1385,4
15420,515,4
5819,1392,5
5915,1422,5
9299,405,4
19532,774,5
11174,3817,5
677,231,4
822,1425,5
8596,3086,2
8761,3988,5
20029,338,4
13046,3629,5
10845,666,4
7327,3197,5
11048,223,5
22982,4173,5
1163,767,5
15604,1872,2
2758,1722,5
7748,3994,1
13931,149,4
13291,4022,5
6270,2932,5
1142,2365,5
6313,2841,3
8758,2498,5
8295,3424,2
7159,3308,5
17038,378,1
22501,80,5
10143,1174,5
3903,544,5
17000,1448,5
23597,381,5
19126,3395,4
17306,752,5
5985,2292,5
8649,750,5
9134,1173,4
11024,2944,5
1335,231,5
4836,1752,4
9090,1040,5
18568,2749,5
22596,4004,5
22071,2834,5
15451,2365,5
5360,86,4
13810,3639,5
10916,381,4
15328,3604,1
1002,1850,4
17435,3197,5
23634,2465,5
11377,38,3
5860,2858,5
4217,47,1
11188,3197,5
15406,943,4
19290,2188,3
15340,3609,1
3781,3197,5
21354,3425,5
16665,3461,5
3218,3565,5
14817,1395,5
4495,1902,4
11850,1357,5
18649,2292,5
22344,3420,5
20537,4057,5
4701,195,5
23287,3197,5
3267,2447,5
18477,3723,5
8728,372,1
13977,3623,2
7369,3609,1
15257,3617,5
22448,4149,3
9489,4078,5
17826,2447,5
6588,954,5
4681,381,5
21562,3197,5
10475,2484,1
16374,3565,4
12321,1617,1
10130,2677,5
5479,353,5
18756,2045,5
6964,2703,3
19888,33,5
3332,2385,5
12820,1827,5
21150,2435,1
7014,3197,4
6277,2045,4
719,850,5
5854,396,5
17507,3623,5
20680,1077,4
4752,2418,5
15327,745,4
16083,1926,4
19032,2614,5
11998,1833,3
5315,223,5
3168,562,5
20399,2199,5
1280,3290,5
16841,3117,1
6816,2207,1
16396,1286,5
6620,110,4
16539,2418,4
14954,3888,5
17891,3258,5
23587,2365,5
6986,3979,5
19899,18,4
4462,45,5
7718,3069,2
16766,4,4
2035,1683,5
9265,2116,5
7286,714,3
7423,584,2
8454,4200,1
19001,4092,5
15418,1871,5
23902,3158,5
22600,1294,5
17138,3197,5
10966,1426,5
23925,3609,5
17231,2783,3
22042,2909,5
1394,3542,4
8048,3119,4
4174,3330,1
11367,3269,5
12467,173,1
8436,3197,5
843,2502,5
16430,498,5
8585,492,5
21769,414,5
7513,2582,1
4188,3424,4
23383,4042,5
9080,3024,5
13483,428,5
9121,2651,4
1379,951,5
22261,678,5
5838,750,5
8305,1738,4
6423,372,5
23668,519,5
22550,4121,5
7000,13,5
6584,3197,5
13397,4200,4
2055,3982,5
17368,4185,1
21732,148,5
15245,845,5
8958,200,1
21487,3373,5
7316,3197,4
17514,3074,5
22986,2696,5
22237,2270,5
11727,3581,5
13803,750,5
14811,142,4
6768,4149,4
8958,3116,1
14528,3066,4
4672,42,4
12485,748,5
910,733,5
474,1286,5
16202,1915,5
3659,716,1
622,3870,3
21696,2992,2
21534,25,1
21633,3270,5
3318,2083,5
3653,4155,5
14796,748,5
703,698,5
20249,623,5
14234,3521,5
12872,47,4
18848,367,5
32,381,5
17048,3624,5
15632,1082,4
21838,336,1
18422,120,5
5172,2418,5
9307,2291,5
12003,4070,3
22010,461,5
20179,841,5
16413,944,4
257,3197,5
14100,1486,1
16385,508,1
18280,3905,5
4348,2931,1
728,2318,3
12071,2433,5
13393,2418,5
11530,2534,1
23236,783,3
11945,759,2
19023,1021,5
11504,661,5
16148,373,3
9490,767,5
4315,240,4
17713,2285,5
23856,2418,5
18628,1174,3
12033,206,5
22566,367,1
19344,381,4
7430,3197,4
4130,3609,3
21655,446,2
2554,4030,5
1154,231,5
6104,1050,4
23552,1454,2
4721,798,5
20441,2314,5
24043,1486,5
23163,2857,2
10018,4177,5
21246,4204,5
19551,467,5
9401,3481,5
17632,3609,5
1385,1200,5
2770,4200,5
22357,2590,3
1322,1525,5
1569,178,5
1986,4114,5
2611,381,5
12874,2029,5
11058,1839,5
15814,2566,5
13745,2868,5
14086,25,2
17654,1480,4
11350,2534,1
17206,2852,2
595,2105,5
1785,2288,3
2742,2839,4
22582,2105,5
19370,2959,5
7493,4183,5
5025,442,4
22738,613,5
5937,3817,5
7591,3565,5
19861,206,5
18724,2254,1
991,1493,5
9638,562,5
2288,798,5
10293,3902,5
16345,3378,5
7471,2052,5
19155,426,5
9882,1168,5
22330,3946,5
3944,3529,1
15668,1301,5
23551,1872,5
11553,4114,5
5595,4157,5
23039,2850,4
9612,1466,5
17360,3994,4
19756,2862,5
3649,1730,5
9546,3518,5
23637,2365,2
19270,2418,5
17168,3067,5
23168,2705,3
4056,1341,5
1908,381,1
18189,2971,1
23260,3873,5
9181,2923,5
9415,2641,5
1084,3065,3
13918,3623,4
10212,1477,1
16548,3518,4
14667,3518,5
531,2396,1
529,3416,1
7403,142,4
2668,1593,5
2592,1879,5
9414,587,5
6923,3407,5
23159,1553,5
2062,4042,5
10977,206,4
23764,4153,5
6041,592,5
23608,3890,5
16944,2418,3
13142,2402,4
6819,1425,5
3702,381,5
8285,3197,1
11941,2566,1
13439,209,5
10378,4188,4
18528,420,5
12693,3624,4
1444,293,5
1360,2370,5
7047,2418,5
6063,578,5
19040,2499,5
366,109,3
8052,2834,5
18314,2631,1
10097,3197,5
8214,2349,5
3934,3697,5
22644,3197,3
1133,3074,5
13758,2825,5
954,2758,1
8226,3197,5
6179,1881,5
7622,4155,5
4279,971,2
13811,3074,5
11580,63,5
7842,88,2
19770,446,5
9713,3572,5
23895,2005,4
10379,3197,5
16448,2663,5
17969,1429,5
14219,3988,5
6895,3086,2
10666,326,5
536,2139,5
8016,2593,5
11531,4193,4
18797,22,2
8183,2758,5
18831,3119,5
473,4098,5
14967,405,5
15504,381,5
22815,745,4
13424,1218,4
14709,745,5
5006,2110,2
2865,655,5
10805,3604,5
2201,1209,5
17063,1013,5
23453,4182,4
18901,3979,5
19123,195,4
16781,3197,5
11180,769,3
14298,1301,4
22033,2342,5
20908,157,4
13051,511,3
2342,846,4
22693,3726,4
22687,469,5
19189,22,5
10284,1940,5
15936,1835,3
14906,3609,5
3110,745,5
19384,2282,5
9219,2566,4
23195,2575,1
16759,663,1
2537,1930,5
1734,370,5
7457,2045,5
19449,2909,5
5983,1235,5
12431,578,1
8568,38,5
18526,1106,5
14110,4185,4
11183,3066,5
19606,3669,5
2058,3119,4
17883,2679,5
17337,3844,5
6611,2289,5
19264,45,5
16079,2441,4
4765,3091,5
22035,2663,4
5165,2365,5
11986,733,3
17469,1434,5
7512,3197,5
11872,3197,5
14470,2473,1
7929,2639,1
20868,3565,4
20817,1040,1
23945,2738,3
16019,1577,5
11868,377,2
5015,2639,3
19830,3279,2
2801,2347,5
22167,1636,5
4931,3197,5
8690,359,5
495,220,4
9467,838,5
6871,1483,5
10042,2394,4
5762,3680,5
9398,237,5
8513,2626,4
9211,1414,4
19822,2841,5
6005,1493,3
8653,3197,5
6440,1184,5
18111,2520,4
23205,1185,3
19394,3342,5
23798,1882,4
5950,2566,1
9342,1081,5
23063,133,5
6757,91,2
9032,922,5
20442,2087,5
3825,435,5
12534,1302,4
18606,1252,5
11878,784,5
17712,4107,5
3000,2425,2
4715,130,1
19347,703,5
14107,2292,5
3337,3074,5
4396,1477,2
10667,3629,5
20296,3988,1
10303,47,5
16720,3197,5
11090,719,3
17109,2006,5
15133,2772,5
3530,755,5
10464,1420,1
11624,206,5
11247,2799,5
9668,41,1
23610,3160,5
485,2418,5
725,2631,1
10651,1113,5
23992,3197,5
11766,663,1
11579,1393,5
18442,3468,5
11639,1838,5
10988,3572,5
2488,1425,3
21403,2418,5
2446,3645,5
11156,1844,4
16370,2508,5
10086,3609,2
23456,2427,1
16429,3121,5
18617,2292,5
7201,19,2
6269,4170,5
17637,767,5
8529,4195,5
21537,3867,5
23959,956,1
7576,381,5
23829,3662,5
13008,2284,3
8160,3817,5
7747,3911,3
8710,145,4
17680,3609,5
23099,2248,5
22276,1395,5
416,45,4
14455,381,4
5142,3217,1
3323,1416,5
20549,2447,5
3961,125,2
19594,5,5
23812,381,5
12371,2403,5
3001,2405,5
7759,1328,5
6010,3074,5
793,20,4
724,3314,3
20708,3415,5
16103,1960,1
7731,1928,4
4610,3988,5
17841,381,5
8585,1354,5
12895,2256,5
22964,1197,5
21055,4182,3
11864,2514,5
1776,2192,4
15142,3197,5
17717,2005,5
19460,538,4
8890,4022,1
5441,1881,5
12234,3629,5
6030,3427,5
12575,3116,4
3400,3513,3
21672,3197,5
13414,3236,1
3338,2868,4
14523,2418,5
9888,2909,5
21754,145,5
12015,1834,5
6645,2631,3
1991,3632,1
14385,3597,5
1530,3424,4
3040,2566,4
16096,4200,3
19995,2904,5
12988,3359,4
1190,47,5
4397,2809,4
20675,2534,1
3559,4021,1
8614,2593,1
22948,3579,5
21565,3628,4
20463,3115,5
14672,2834,5
13587,2758,5
357,3462,4
5958,3197,3
19635,276,5
11419,381,5
20726,19,5
9045,2364,5
18740,1301,5
15283,1534,4
5027,1392,5
14697,3784,2
15331,3197,4
4150,3981,3
1126,5,5
22584,174,5
15961,3484,3
14540,1683,4
8051,2563,3
4164,1823,5
19090,3276,5
13063,1770,4
1504,1636,5
9408,50,4
11112,714,5
13670,2203,5
2728,883,5
23446,3058,2
4784,4062,5
12144,1184,4
7572,3488,1
21954,1888,3
4771,733,5
19702,2391,1
5888,4155,5
4650,356,2
13514,2834,5
8573,362,5
21111,206,4
9531,2292,5
12821,3463,2
20380,4,5
6379,888,4
8730,1549,3
16810,111,2
199,2365,5
11876,373,5
876,2857,4
8043,2124,5
12807,2124,5
12298,4056,1
17439,745,1
16482,538,5
9446,2395,1
17720,3429,4
3815,3622,3
4080,611,5
7277,149,4
23756,3087,5
17548,2095,5
794,3518,5
7303,3856,5
13368,1425,5
4496,714,5
4416,604,5
4807,792,5
13633,3197,5
4735,1089,2
22453,2559,4
8836,815,4
19227,250,5
20753,3159,1
20086,3217,4
19635,262,5
18704,2834,5
12658,2390,4
20160,3197,3
8747,1622,2
17339,2758,5
15954,2365,4
17201,437,5
20831,1818,1
6717,1667,4
20460,1468,5
23214,1877,3
14135,2278,4
3820,3565,5
16520,195,5
12837,1184,5
3317,3458,2
22264,806,5
13380,2342,5
930,2107,5
14521,3197,5
15962,2365,5
2157,3529,4
14608,672,1
919,496,5
21614,3039,1
23421,714,5
17010,1796,5
14749,3587,5
4804,2365,5
2714,2418,5
6862,13,5
10260,1142,1
16607,407,1
6975,1319,2
6183,3988,5
14911,1106,4
2253,3786,5
13540,2365,5
16194,798,5
16895,381,5
7099,4036,1
21503,4153,5
1107,231,4
5342,3197,5
7072,2418,5
915,3624,5
12796,3988,5
21864,639,5
8528,1833,3
841,2944,4
5200,3921,3
2749,4055,5
11828,381,5
7730,2201,4
20438,2730,4
21262,2836,5
3572,1689,4
8058,582,5
5996,3088,3
19207,2458,5
15680,3424,4
10129,1833,4
4843,772,5
21457,381,5
14437,1496,5
22934,3016,5
587,2107,5
7600,1525,4
12636,1089,1
11856,2204,5
8609,2952,5
8691,1336,1
22267,3736,2
10834,882,4
67,3504,5
21920,146,5
15929,35,4
14036,2595,5
19865,3455,2
18180,3087,1
9015,407,5
12166,772,2
19507,2872,5
23624,154,5
19716,3623,5
1792,2619,5
15832,2418,5
23775,3197,5
11068,1204,5
11894,2365,3
275,3416,1
8307,3258,5
3621,4106,3
3840,3248,5
20188,1416,5
22542,1448,5
20231,4042,2
12611,3199,5
5768,3578,5
3455,1882,5
735,3644,5
4255,243,2
6939,2418,3
3943,202,5
10704,2365,5
11612,2996,5
2980,442,2
9757,4136,5
19635,165,5
15955,3768,5
8045,503,5
7493,981,5
1183,2633,5
34,3314,1
12215,2216,5
7533,2665,2
5180,2105,5
17464,2909,5
6191,2631,1
13536,2270,5
2015,1749,5
22033,3266,5
12273,2216,5
17371,85,5
17318,3067,3
18159,231,5
21360,1495,5
18492,2184,5
1785,2154,3
3806,365,5
7381,1622,5
23288,883,5
22386,1659,2
22457,660,1
20751,1493,4
15022,4118,5
8332,3053,5
13877,2196,5
7816,1522,5
10425,672,1
12080,381,3
10662,2903,5
13404,4035,5
6663,3197,5
18443,407,4
17176,970,5
21065,716,1
18501,3197,5
1937,2006,2
14964,2721,4
15279,1717,5
3784,2418,5
9348,133,5
13793,2365,4
7526,3197,1
5362,103,5
3864,3565,5
12577,381,5
13383,3197,5
18014,4114,5
7621,2095,5
3010,3994,3
14396,3199,5
21836,1550,4
9248,775,5
11914,2418,5
1860,565,5
21421,3006,5
7675,1855,5
20570,3608,3
16140,2623,5
4960,3197,5
18420,80,4
22896,902,3
13031,3170,5
6192,3153,4
16732,2365,5
4336,2809,5
11245,3367,5
11942,2566,1
10526,1040,5
12303,2816,5
16080,4042,5
17240,3652,2
14644,3342,5
13375,683,5
12912,907,4
2610,2404,2
4333,25,4
21458,318,5
14149,381,5
6904,576,5
2652,767,5
19316,546,5
4877,240,5
23275,733,5
9191,663,2
2558,4196,2
15258,3170,4
13013,133,5
10814,1365,5
23954,394,1
11240,3197,4
15555,2566,5
8437,3342,5
3425,3329,5
13000,2408,5
4307,1872,5
15270,2021,4
13174,1265,5
2245,661,5
697,4155,5
12276,672,1
17407,2517,3
10017,4096,5
24027,32,5
22593,1486,5
19799,1429,5
9390,381,5
2346,760,5
15582,2552,1
582,91,5
3113,2365,4
1720,1184,4
11123,236,2
17291,1391,4
14155,3758,5
5348,2264,5
9142,207,5
5225,378,1
5599,1387,2
13308,744,3
6665,2931,5
6782,1145,1
21068,862,5
9487,2449,5
18745,3067,5
5370,3471,4
11214,1382,5
20050,2241,5
5125,3648,5
6657,3988,5
14507,2573,1
15814,2575,5
2910,396,5
22007,3928,1
14495,421,5
7603,660,4
18311,1063,5
9611,1903,5
22263,2561,4
8284,553,5
18097,2613,1
22205,4157,5
6256,3549,5
13058,218,5
7209,3566,5
17355,374,5
12526,2931,3
22692,1699,3
12971,2503,5
413,381,5
1939,1301,4
12035,1477,1
12161,1425,5
15996,2267,5
17912,36,5
10154,1741,5
2585,3739,5
6745,3197,5
13616,578,5
239,4048,4
2040,3993,5
21169,795,1
5391,2551,2
15675,2566,5
3768,3197,5
13377,882,5
15645,1821,5
12381,183,5
13856,2365,5
4076,1145,5
18181,1683,5
21708,3066,4
12738,1392,5
16496,2909,5
2725,2302,1
18327,381,5
6138,3197,5
15491,4118,5
17800,3374,1
15725,1157,5
2552,2045,1
20846,3670,3
6781,105,5
16961,656,5
16614,32,5
21356,2045,4
16879,1192,5
4048,3988,4
17483,714,3
9600,118,5
22622,1417,5
6983,1660,3
16776,2546,5
9336,3197,5
12169,1973,3
7752,3609,4
19177,3074,5
15761,3565,5
4592,3197,5
13832,1804,4
20516,240,5
11095,2851,1
22198,3117,5
9434,1313,3
5824,1049,5
21537,3829,5
9858,1645,5
20930,116,2
12973,374,4
6677,3197,4
20303,2232,4
15754,4125,5
10340,3312,5
10752,3424,4
16042,4200,4
11214,1376,5
22886,3609,5
21148,405,4
9666,3019,1
6699,3197,5
12142,716,5
7046,1726,2
12686,766,4
11078,1265,1
773,432,5
21166,442,5
10125,3197,3
20073,4018,5
557,3197,5
20488,3365,4
21976,3197,2
5148,3197,4
15877,239,5
12172,2874,5
10208,2006,5
9484,1070,5
6318,2417,1
16493,716,3
23659,2651,2
5808,2435,4
13786,1425,5
11121,4157,5
23784,2757,4
21584,381,1
1444,282,5
9476,1396,5
11288,3529,5
2605,207,1
10758,2660,3
15873,1404,4
22236,40,1
12814,381,5
14259,1121,4
23956,745,4
9834,3604,5
19372,4155,5
20433,3031,5
11596,654,5
17664,245,1
17598,231,5
13268,538,5
19188,206,5
9763,367,5
14295,2192,5
10545,2199,5
320,3624,5
419,2704,5
16307,913,4
16372,2181,3
7280,3579,3
17003,1727,3
3386,367,5
19465,2053,5
2260,798,5
16649,3455,1
11599,815,5
7519,207,4
8835,3149,5
22935,1727,5
3963,2235,5
11949,3484,5
1317,1110,5
14510,2581,5
23412,45,4
16181,2944,4
12990,470,5
22321,2418,1
23678,748,5
18431,1896,5
9228,1513,5
21254,91,4
21122,103,5
21199,2633,4
740,892,2
21397,1425,5
11152,3631,4
6419,149,5
19616,3604,1
4995,1426,4
21878,2418,5
17606,121,4
22469,1872,4
13937,1873,3
13247,2631,1
9934,3119,1
19082,759,5
8606,118,5
21101,1879,5
17996,1957,5
15416,3110,1
15480,3121,5
13285,25,1
16631,195,5
9160,2386,5
10977,207,4
2078,2921,3
8130,2910,5
6242,290,5
18888,3197,5
5303,1546,1
777,2139,2
10903,3604,4
11246,92,5
10007,4194,2
22979,1923,5
4096,2992,2
14729,395,1
3908,3170,1
20466,946,5
11425,130,4
4247,2931,5
13554,381,5
18285,1267,5
14063,2036,5
5672,209,5
13402,378,1
9939,593,5
21210,3882,5
14710,2050,5
7755,319,5
7504,381,5
8725,1884,5
12381,181,5
6784,381,5
18965,2215,5
18836,3481,5
15637,3609,5
11971,4111,5
15229,1131,1
10824,4155,5
9273,2738,5
1453,1493,5
1660,2346,2
6535,1850,5
11502,162,5
22478,1446,4
22045,89,3
14592,2365,4
8399,2563,4
20525,2426,5
21079,2534,1
9261,1925,4
16558,2802,1
846,3511,4
6741,446,3
5293,1881,5
3246,4178,3
11903,883,5
7857,518,5
21010,1872,5
19723,1438,4
5802,405,4
21879,2418,4
16155,1218,1
10178,3197,5
19166,519,5
5280,2403,2
13004,3109,5
18998,2590,1
3437,2268,5
14162,1029,5
5336,4,5
6828,2204,4
16878,554,4
73,3299,5
22592,3453,5
3964,1216,5
13116,4042,4
18598,45,5
6299,1595,4
6272,1888,5
2627,3197,1
1914,1472,5
2390,1389,1
21832,3197,4
20748,1664,5
8358,109,1
6077,690,2
9009,3630,5
17948,1870,5
5999,2663,5
6119,3623,4
12656,767,2
17338,2677,3
23357,2868,5
6204,2663,4
2969,3518,5
1440,3994,1
5933,3087,4
15014,2930,5
14948,3197,1
8261,1888,5
4262,532,5
10740,3011,5
10773,3416,1
7301,3565,5
1756,1017,5
4568,3167,5
12604,2834,4
7439,2562,1
4561,381,5
19327,3105,5
6241,3197,5
13154,3039,4
3199,1935,5
12586,207,4
17078,1616,5
2503,3993,5
9050,2239,2
11013,2651,3
1803,19,5
7161,2783,5
11092,96,4
6571,562,4
20179,845,5
19474,3807,1
5652,2174,5
15576,2663,4
22038,3518,5
5798,116,4
23474,572,5
3736,2045,5
1223,3007,3
22919,2955,2
16631,200,5
1523,1546,1
14460,2288,5
1141,109,1
11829,2758,5
10120,69,5
905,2783,5
14505,2610,5
23282,3197,4
16232,519,5
18699,4055,5
1537,4078,4
11560,3630,5
23486,2912,5
8780,2062,4
23255,612,5
9129,3197,5
8075,2292,5
5176,2729,5
15318,38,5
17373,678,5
7380,3692,3
16928,222,5
1949,1301,2
8862,2365,4
9228,1519,5
11220,4182,5
4738,2232,1
8543,2204,4
264,2665,5
20200,1877,4
6868,733,5
19573,2834,5
3043,384,5
12986,733,5
8945,3197,4
12560,392,5
6542,2470,5
3855,2365,5
16312,1816,1
5966,195,4
8721,663,2
4200,51,5
22610,2168,5
15395,104,2
2646,3527,5
1731,3695,5
1234,4155,5
23627,750,4
7307,4155,5
18206,381,4
3488,3659,3
13417,4145,3
10376,883,5
1319,647,5
17052,1319,4
10730,2446,3
14160,1664,1
5770,381,5
20757,4042,4
2533,2859,1
15804,801,5
5057,981,5
15233,239,1
11087,3197,5
12727,681,1
10566,1434,2
2542,3271,5
693,1700,5
3087,1082,4
15625,2996,5
5764,3194,5
14332,948,5
3000,192,1
12380,3406,5
17209,1336,5
20965,1622,5
70,2859,4
3414,2006,4
2536,231,5
4042,1246,1
4827,2909,5
12422,88,5
22336,2045,3
10964,3090,5
4208,1425,5
260,2551,5
16456,3026,4
11283,1829,4
16802,2721,4
4745,798,5
17431,4157,4
19847,803,5
19637,2418,4
12603,4194,5
19676,3817,5
16059,223,4
12650,2838,5
22616,498,4
18318,2841,5
12587,716,2
11225,3609,5
14905,1590,5
4439,4136,5
9228,1516,5
9228,1528,5
6709,207,5
19236,772,3
11944,3919,1
5021,1689,5
11911,3184,5
371,2763,5
23089,4039,3
15403,1622,1
22219,222,5
11560,2137,5
3914,1292,3
6712,3199,5
2118,2595,1
15262,716,5
11268,1425,5
10746,80,5
15358,2633,5
4816,381,5
22190,2834,2
8985,750,5
13541,3033,4
10027,328,4
20273,2435,4
23286,613,5
3013,1296,2
14452,4178,4
2683,578,3
10065,3424,1
13732,1463,2
23531,3604,5
22594,381,4
22327,381,5
17362,2365,5
1638,240,5
20073,4017,5
14896,3114,1
5441,1872,5
4971,876,1
3210,4182,2
15904,3566,5
19478,3470,4
6604,3848,5
14151,3067,5
12372,3074,5
18333,1287,5
20203,1425,5
716,676,4
19612,3988,5
17110,3129,4
3726,177,5
8560,1434,5
7493,977,5
11513,3197,5
17675,3609,5
1855,1493,5
11687,3197,2
15512,670,5
18752,4136,5
22521,4121,3
627,381,5
17631,378,4
9886,815,5
12824,3208,5
23388,2846,5
2949,3416,3
19279,1877,1
16789,2228,5
3661,1872,2
2186,3573,5
1527,4020,1
8661,748,1
23262,2857,5
13517,4200,3
14631,3279,4
23285,1425,4
12938,2105,3
16492,682,5
7499,3197,3
7497,2846,5
53,578,4
1476,690,4
17114,2192,1
17942,1175,4
7715,3484,5
10604,381,5
11652,3197,4
14496,4157,5
469,3993,5
2339,728,3
19725,251,5
20851,3824,5
6767,2834,3
6573,381,5
21205,4123,1
21295,253,5
19592,3979,4
7125,470,5
17308,3226,5
19667,2212,5
17869,2804,4
1423,4155,5
24017,3565,5
11049,4092,5
22990,1351,5
18032,3513,5
5372,3197,4
13568,1902,2
4560,3087,5
17370,4136,4
7867,2222,5
22510,2050,5
16000,2664,5
1490,4136,5
16302,883,5
15035,381,5
5974,1477,4
22471,3197,5
23841,3042,5
4223,1508,5
17895,1048,4
22257,195,5
