163233,23826,3
155592,10322,5
15570,4611,5
98197,23459,4
65416,19184,4
109322,10231,1
134621,8069,4
129832,25345,5
166291,26385,2
26032,155,4
119515,1993,5
71421,15975,5
26843,7803,5
139001,15542,1
99654,9190,5
13178,2008,5
61104,4524,5
36823,9097,1
44771,11052,5
119379,17560,3
36434,2317,3
5952,7172,4
126383,10082,5
131121,14447,1
52214,6847,4
47240,527,5
35642,19147,1
153749,23964,5
1029,24050,5
165490,19318,5
62551,11910,4
90029,28342,5
130390,2009,5
44876,16025,5
92650,23752,5
116748,13701,2
99299,11793,5
66779,20679,1
42790,12861,5
81608,24928,3
84408,10050,5
70987,7171,4
39800,25834,5
160990,5258,5
111136,548,5
41932,24838,1
69988,27087,5
80781,11715,5
4754,9379,5
104911,10658,5
41089,8691,5
138188,16,5
49460,12640,1
8964,14406,3
100115,23313,5
19203,19040,5
164971,28374,3
65579,28541,5
108776,21251,5
37265,16919,5
3443,7362,2
127590,21828,5
143846,1665,5
9040,2499,1
13749,11131,5
49875,15471,2
44486,25684,5
149726,2254,2
76859,26279,2
24314,85,4
101315,22919,4
148704,24609,5
33263,28280,5
113592,15717,5
24316,10214,1
9351,18266,5
122716,16855,2
99984,8476,5
65549,18407,4
50233,20484,4
161830,1914,5
47247,24560,5
165193,15800,5
164113,27581,5
141574,18014,5
18190,20886,5
143918,20881,5
119048,8654,5
45595,7127,4
41820,11116,5
60826,11005,5
56981,8532,4
99446,8239,5
127116,19312,5
64940,2869,4
116419,18146,1
80845,874,4
16573,19087,5
85591,18296,5
83877,21798,4
1331,27437,5
96786,26983,5
89008,1206,4
63583,2224,5
67241,21641,5
55496,1585,3
138501,10495,5
18343,17973,4
68610,25991,5
49565,14710,5
116103,3670,5
28477,19484,5
69799,23725,1
102792,2584,3
164902,25511,5
58694,11387,1
79874,5926,3
99686,11614,5
119167,16421,1
74144,22697,5
65898,13409,2
19593,4929,5
41083,16855,5
83742,346,5
152147,7831,4
67592,24838,5
146787,101,5
21101,27545,5
4760,2820,5
105384,23651,5
160265,10775,4
135367,15363,3
17763,1914,4
37484,363,5
128563,27029,5
56581,27515,4
111340,11537,5
12621,296,5
4720,14032,5
75822,10125,5
130611,27880,1
2492,26210,1
77463,15988,5
56736,231,5
99359,265,5
61639,15940,3
84087,19315,5
149645,730,4
150507,21007,5
148068,24599,5
149783,22199,5
25664,15395,5
38869,3745,5
163952,2008,5
155600,1811,5
75817,16915,4
128419,2572,4
115616,23790,5
68785,18405,5
87961,17038,4
87196,18723,4
79310,24730,5
76412,6495,5
120088,153,5
72226,28224,5
166699,730,5
114561,2103,5
130062,8651,5
47050,4902,4
49064,7172,5
124068,17686,2
93242,18551,5
9971,840,5
110913,24239,5
56769,2863,3
122686,381,5
10007,3758,5
14366,12393,1
156016,4882,5
144182,16792,2
47189,759,5
91062,8265,5
64125,28714,5
127078,21383,5
77975,2001,5
81085,23010,5
65187,4918,5
6208,15845,5
23247,2620,5
115931,14914,5
31437,4129,5
120074,945,5
89963,433,1
122146,11877,4
46519,10915,5
115192,21535,5
71263,28343,5
14782,16428,5
82889,2090,5
125235,23793,4
153407,2270,5
38693,21449,5
18938,16428,5
120153,10536,5
148311,1583,1
74516,24247,1
77201,26127,5
81732,27871,4
40918,24773,2
88286,9576,1
47762,23673,2
97422,23889,5
145107,21088,5
15754,28340,4
113742,23841,5
141163,22070,1
37468,4485,1
105173,16942,5
9431,16855,5
61878,1585,5
68526,2768,5
151377,3807,5
125134,17312,1
45170,9702,4
56622,21971,2
141589,22820,5
114977,24771,5
5288,22000,5
83127,24172,4
50488,9209,5
71921,20534,5
4430,25638,5
151766,9473,5
35438,23321,5
119015,12341,5
32921,27880,5
109956,26811,5
20326,7172,4
21597,14462,5
24806,13854,5
100264,10871,2
28412,86,5
66036,20148,3
37183,737,5
67885,16480,2
9332,18519,4
64823,16045,5
49050,9472,5
61919,1774,1
45678,26090,5
64411,9592,5
134847,4835,5
81587,13905,5
96147,23320,5
129248,20679,5
90226,9003,5
22103,27233,3
70328,12138,5
60099,25821,5
165733,16008,4
64507,26901,1
71931,11409,4
6686,26661,5
51119,7700,5
98189,19734,1
60189,20909,5
16905,23299,5
149603,1902,4
22783,8651,5
167288,10863,5
23092,7412,4
153804,24744,4
110849,2459,3
129729,11215,3
151920,2588,4
8505,10356,3
155908,26766,5
54308,8374,5
129831,24166,5
88994,26353,5
153294,12778,5
152108,21384,1
158449,18296,5
44174,12262,2
17147,4667,4
47410,16546,4
85441,10346,5
19100,28692,2
105670,1914,5
105485,26649,1
82415,10836,5
77305,4329,5
38917,9033,5
107932,6683,2
143850,21641,5
74005,24576,5
111737,5650,5
106039,4611,5
106358,10923,5
56655,915,4
95951,10604,5
109753,26948,5
61132,14652,5
101773,28361,3
17225,10765,4
6199,11718,5
143946,23694,5
31537,26682,5
44082,28270,5
21804,2261,5
49092,10223,1
160113,27623,5
82584,28690,3
115931,19396,4
157311,19055,4
11667,6121,4
141342,9943,5
141556,20811,5
72322,2261,5
50046,20648,5
82875,2971,5
95431,19825,4
113434,27760,5
34796,14236,5
3809,15875,5
143657,25728,5
111230,13761,5
7138,11910,3
120762,15862,5
94898,23358,5
163394,16369,4
89634,4641,5
77266,26777,1
163164,21270,1
17868,210,5
10366,17935,2
132923,15584,3
74363,7789,2
61335,11867,5
19593,17033,5
12796,10177,5
97003,11723,5
2650,28590,5
109511,11231,5
36573,25287,1
158994,8007,1
14856,26309,3
15523,1623,4
163952,1999,5
60881,24298,4
101550,23382,5
7751,25686,2
78876,10348,5
74059,21521,3
118395,1585,5
134040,10897,5
101682,11190,4
68211,26444,5
24318,7776,5
84732,4725,5
11377,19254,4
159314,527,5
32942,11251,5
28501,22127,5
32970,1683,5
93615,17071,5
32750,1763,5
32898,18899,5
6067,7638,5
58390,137,5
133499,13381,5
141179,11138,5
165525,27530,5
109316,2261,5
90342,14492,1
57258,11143,5
122617,25294,5
39554,641,1
41083,7171,5
42374,11256,5
89963,434,1
87791,27670,5
108488,18528,5
25254,5257,5
115856,22668,5
76969,11537,3
124148,22707,5
90925,15161,1
122455,19254,2
166443,4401,5
87922,22023,5
14798,764,4
92245,174,5
47631,5334,5
65448,4461,5
2281,1213,5
22429,25951,4
128699,7638,5
90887,3454,5
120303,25479,5
40085,27623,5
50744,23653,1
166182,3217,5
16262,8929,3
129849,18293,3
42659,9237,5
44802,71,5
86295,2261,5
144358,27871,5
88112,13347,5
44288,7831,5
44632,7509,5
30455,28095,1
136197,21641,3
3813,22412,5
82671,10532,5
132658,21641,5
12132,17093,5
149046,1052,5
2320,28129,5
60173,7399,4
83345,10821,5
82202,19635,5
5691,16008,4
152364,6957,5
41579,26932,5
72505,28682,5
125302,28022,5
77728,28224,4
112274,25557,5
99694,3538,4
87519,19438,5
47429,12737,5
41350,12348,4
18226,21288,5
111115,578,5
116172,1993,5
111168,11028,5
126362,25298,5
9336,6166,4
113324,7811,5
35401,7639,4
144502,530,5
107874,25472,5
9051,2620,1
154367,4224,4
78086,862,3
25565,10873,5
37422,137,1
87145,2525,5
137546,8675,5
156559,25526,5
148666,24285,5
141189,22615,5
115931,17406,4
78985,10765,5
154080,3906,5
66339,19154,4
6788,27486,1
75770,27720,5
50473,1513,5
99788,12079,3
93551,21953,5
93245,8349,5
155343,608,2
69877,7789,5
88645,2741,5
21853,28061,5
108168,21857,4
157451,11537,1
157901,1229,1
13799,12162,5
152174,2583,1
126136,20333,5
63847,18540,5
164405,17045,5
36011,2003,5
124972,17966,5
155138,21953,3
33320,9685,5
153198,10775,1
66128,2224,5
81708,14990,4
79925,11540,5
143316,11539,5
106181,28701,5
115791,2245,5
23709,16944,5
117119,23468,5
13249,2451,5
163206,2261,5
66629,14959,5
154896,11725,5
29881,16153,5
109869,14902,5
158966,16563,5
437,23284,5
49310,22148,1
107557,11132,3
56856,4781,5
11262,15675,5
36801,4611,5
167045,22412,5
60070,20648,5
66241,25855,5
30489,12392,2
43435,8099,5
114700,25744,5
156020,5643,5
3122,1993,1
164437,17471,5
99318,19515,3
29991,4634,4
16963,12981,4
90052,9612,5
51675,17148,4
21594,15875,5
164609,7171,5
35450,10996,5
70273,13749,5
42155,7617,5
8475,24487,4
65630,4666,3
22279,28143,3
160307,24449,1
115943,21082,5
126409,27580,5
116250,14280,5
13543,14393,5
74188,14691,5
122649,1204,1
144623,28611,5
99271,20237,5
165000,14325,5
55569,20880,5
88868,172,4
4084,16352,5
25679,518,5
94096,2127,5
104259,24024,4
154261,22337,5
153427,2557,5
67488,11804,4
119645,7047,5
146863,6332,4
50643,24769,5
139113,23458,5
95410,16125,2
138116,28648,1
101865,25695,4
130241,12442,3
114891,7807,4
132491,2261,5
114473,18931,1
12178,9898,3
11909,9353,5
165348,9749,5
134748,3611,4
116151,16252,5
40959,4597,5
22391,24682,5
39408,10810,5
41562,17142,2
131366,1674,5
127791,16393,5
68671,15911,5
143843,9121,5
94356,2768,2
143481,20624,5
70779,11581,5
90293,15714,4
147339,8464,5
25204,2059,5
85828,12583,5
23576,9628,4
140156,13498,5
148700,24449,4
2551,2773,2
19187,24460,5
34360,9063,4
16223,11450,5
124796,1999,4
100535,14452,5
48347,12343,5
105305,24928,5
19264,20711,4
140147,16106,5
44842,27707,4
128212,10006,4
134556,26497,4
56460,11537,5
17350,4140,3
28704,6848,5
161161,12359,5
114173,20341,3
151651,4595,5
140333,5321,5
87809,7640,5
166194,2442,5
140395,3639,2
117323,16563,5
22497,14085,1
145699,8248,3
144806,9068,4
52983,13184,5
97584,195,5
35595,3817,4
29676,13617,5
66226,26811,5
96299,14551,4
66659,10769,5
116685,1308,3
37019,7171,5
141218,25288,5
155336,27191,5
21396,17633,1
1302,2451,5
12880,15927,5
137671,11539,5
12857,4611,5
76929,9595,5
110241,728,5
68752,14377,3
3337,1435,5
163928,25184,5
64808,7417,1
164164,7172,5
18867,7282,5
107855,11911,4
56753,6566,1
75810,9388,5
40322,21288,1
68714,137,5
34947,26368,5
162046,11193,1
100964,4664,5
158287,18804,5
155366,12629,5
31497,19759,5
157420,26056,5
153141,25287,4
165709,28324,5
141227,17110,5
79542,14664,5
59756,10068,5
14218,915,4
120219,7153,5
6152,11537,4
68693,2261,3
138077,5286,4
105717,19929,4
161466,27871,1
20281,15311,4
102722,2319,5
80167,20323,5
86182,15,5
109071,113,3
109198,25587,5
78965,2270,5
151622,13896,1
78137,2454,5
141966,15678,5
51545,3266,5
113771,18119,3
292,2588,2
153761,9577,5
114150,12428,5
92599,3853,5
161814,25835,1
108282,10143,5
39447,26922,5
129075,20760,5
58382,5881,1
45899,18364,5
6468,19321,5
139291,16656,5
155192,8206,5
9628,21798,5
76042,1408,4
17984,14979,4
91167,17156,5
51892,17358,5
86518,1344,1
152165,12583,4
70360,2932,4
32308,11537,5
39558,7270,5
117156,2261,5
135062,15875,1
64100,2385,3
149752,10202,5
84171,93,5
27453,3002,1
100284,6206,4
29207,4294,5
125959,25351,4
134819,17685,5
127387,9898,5
144010,15921,5
164941,7530,3
66234,7064,5
5356,8749,5
128976,8675,5
160349,21267,4
6684,19582,5
12431,15862,5
73862,11774,3
100472,8009,1
997,1978,5
48423,25295,5
95054,10974,5
136852,5938,4
89052,11537,5
61509,3190,5
42035,1585,5
147403,27607,5
150272,6429,5
142412,18095,2
167551,11537,5
144063,13925,5
162143,24173,5
98688,7789,5
101313,25961,2
68883,478,1
64177,23455,5
156060,13905,5
56805,27052,5
131604,13053,5
135233,25971,5
134446,14967,5
46744,9220,5
87669,24172,2
145836,18107,5
151267,1999,5
160911,10009,5
84598,2557,5
115067,15743,5
148250,27167,2
147491,26189,5
30325,7135,3
96380,2383,4
16468,27167,5
48344,27389,5
68128,18528,5
26836,2106,5
112199,25401,5
67323,24683,4
143517,6962,4
97954,15791,5
43148,24768,5
112008,19757,3
38832,23707,1
28184,22492,4
111836,477,5
24525,28250,4
121396,2616,1
144739,14831,5
46722,8242,4
83030,42,5
87328,20265,5
92196,11271,4
29914,1843,5
86689,14858,5
131133,25984,4
10606,15967,3
36696,3649,5
113608,8673,3
105954,16246,5
131555,3639,5
37316,8102,1
61188,14471,5
66009,2004,3
126845,7167,4
102947,8369,5
40131,2694,5
118186,25835,3
35267,27079,5
149745,25516,5
32638,14514,5
135515,17783,5
10541,10387,1
124580,557,5
68215,20468,5
154848,22370,5
77677,2825,5
158047,25602,5
48429,13957,5
35986,6429,5
100401,7148,5
102476,1914,5
9470,2087,4
25993,5170,5
155368,4630,4
133855,2682,5
144623,24479,5
83219,5931,4
6679,27268,5
5710,25287,4
162979,16413,5
5117,28074,4
102401,22820,3
122950,9665,5
80891,9276,5
161418,15484,4
81141,13511,5
56627,20616,5
80471,13197,5
163151,27262,5
38420,1206,5
115290,27350,5
135335,13542,5
163325,21801,4
82725,11025,5
128403,2059,5
37222,2261,5
158778,15875,3
145114,11368,5
38082,2863,5
56143,26952,4
30902,14986,5
124165,6696,5
88648,25816,5
98249,3424,5
151129,11190,5
9560,23733,1
145125,10769,5
42737,1411,2
99710,12360,5
115342,23670,3
10730,10288,5
127282,15414,3
153086,20506,5
46917,25543,1
135897,21914,5
115931,10893,4
67910,2059,4
142977,10836,5
94509,25950,5
56356,12141,5
58744,8099,5
136192,13842,5
60405,21391,5
22926,28214,5
157874,20457,5
75070,19685,1
145096,23257,5
77801,2261,5
83073,13372,3
40539,4294,5
151574,2093,5
3223,7617,5
73282,11729,4
131340,8760,3
25540,7789,5
27551,2697,5
5050,12367,5
132391,19620,5
151642,12798,2
162489,14938,5
4978,11270,5
166951,7172,3
566,7692,5
68885,26378,5
72696,9912,5
65334,4129,5
22975,34,5
158672,12442,3
119885,10485,4
124404,23417,5
64948,25401,5
102174,7262,5
150006,9526,5
109145,22338,4
103554,18142,4
148922,25500,1
58733,19735,5
152386,18547,5
98935,21356,4
74495,27833,1
92159,21288,1
149406,19779,4
25174,3235,5
70613,11131,5
12953,27157,2
5798,24155,1
69074,21705,5
74768,10270,5
155167,13965,5
27803,2824,5
89999,17703,2
124394,862,4
149352,1109,5
149590,16812,2
41886,12972,4
160144,28390,5
30937,1976,5
68673,14020,5
138907,8760,3
43619,7362,3
130144,23284,4
147165,3482,5
3854,2773,4
118739,10767,5
135477,18835,5
9177,10920,5
118398,11170,5
147270,25991,5
142243,1213,4
26003,1980,5
51989,7745,5
153093,23673,5
84356,10664,5
167376,11331,4
109550,3975,5
105089,26516,5
97126,9487,5
106449,11537,5
6195,27310,1
113153,12817,5
79140,4119,5
113185,22305,2
100892,21833,3
143386,1967,4
27609,3256,5
74851,1380,1
54623,9282,2
146816,3367,4
5473,11282,3
132348,5928,5
40186,20372,5
78467,13249,5
136573,8062,5
52724,6922,1
151137,9127,5
74720,22925,1
91338,18500,5
118323,22289,1
68013,22299,5
16853,16896,5
162760,27230,5
76411,17449,5
22467,1620,5
67256,7412,5
85974,2688,5
78448,424,4
123565,21798,5
55174,13409,5
90702,27321,1
166661,2032,5
82823,25382,5
99238,7603,2
2006,28095,5
130817,12130,5
26072,27333,5
87004,14790,4
142914,1592,5
106531,10387,1
130528,152,5
63609,21350,5
132412,1375,1
134791,2619,5
79942,23829,5
125829,18695,4
3397,15875,5
124208,17013,5
76894,4324,5
114627,28064,5
63146,18412,2
56628,17357,1
145720,1914,5
109451,4229,3
138922,19254,5
106867,21560,5
120897,27637,4
30738,20234,5
152060,8114,4
76739,7285,5
124598,27015,5
132517,27643,5
100180,26655,2
43603,18412,5
5660,10161,4
90849,22400,5
157780,10229,5
146938,23112,1
34241,985,4
1620,20752,5
114221,23317,4
86498,25677,5
109953,2005,3
117216,12457,5
59410,6499,5
106011,4090,5
37862,9862,5
2847,13603,5
70303,14236,5
41599,24581,3
104130,2005,1
167648,21137,3
34437,6333,5
63015,11014,1
67340,7266,4
5682,182,1
14825,7174,5
88607,5595,5
13765,24599,5
40391,1585,2
102730,20363,4
118278,17341,5
33059,4561,5
9256,16310,2
46578,17856,5
160768,14453,5
57455,14862,5
20529,15654,5
119670,8692,5
116554,14332,4
18356,2267,5
103143,6623,5
150617,7789,5
22090,14138,5
162774,1408,5
88582,23944,5
100833,9962,4
128369,862,5
110739,1674,5
121683,22024,5
25117,14004,1
5637,2748,5
68136,10231,1
50564,9380,5
29828,1914,5
17560,7,5
119447,5374,5
102208,24734,1
116318,22953,5
72312,18284,1
37877,1999,5
7283,4224,5
89911,7576,5
1445,4017,1
135963,7789,5
98475,25989,5
66726,22953,5
161494,27060,5
116784,18350,5
142193,23838,5
159975,14494,5
92218,10945,5
64524,9585,1
88601,14092,4
53198,18161,1
60595,7640,5
164268,22499,1
166727,5757,4
111356,17354,5
131723,25686,5
144940,27083,5
99031,13312,5
148577,11004,5
6485,10923,5
159930,6310,1
32815,26618,5
155101,6836,4
32789,8182,5
31151,21352,5
46238,27656,5
83094,24051,5
646,2871,5
62497,20679,5
11546,25693,5
80328,26773,5
25328,17463,4
55618,9917,5
88044,2097,5
49058,19254,5
49027,11104,1
32945,9963,5
146901,24033,5
111392,25663,4
81451,24010,5
11637,10575,5
89728,27167,5
53249,25912,5
33943,14246,5
15081,23903,5
77340,24017,5
50447,21641,5
12659,11271,4
117547,1834,5
158319,11940,5
158350,1674,2
109575,11867,5
147164,9592,4
97391,9067,5
164717,10833,5
82255,12189,3
18839,23079,5
39291,27191,4
4198,12595,4
26312,26356,5
22427,18112,5
107191,3061,1
28621,7811,5
9277,4677,3
101028,1254,2
136263,16787,5
149374,12591,1
160519,14723,5
166292,1756,5
166278,17681,3
136884,12798,4
124617,17380,4
37145,28705,4
166713,8496,4
51785,2080,5
69547,26444,5
165327,9064,4
136792,5565,5
89184,2008,4
15311,21582,5
67074,11537,5
160242,22202,5
138098,16134,1
8405,12570,5
60595,25401,5
30669,24599,5
54102,8838,5
114242,5581,5
73179,27248,2
115981,4318,4
123522,23010,4
72565,1585,1
76729,9031,5
139275,4725,4
130442,1610,3
67253,14801,1
117928,20853,5
54281,10623,5
17755,20275,5
91893,18840,5
11809,23826,5
156669,5407,5
121083,11448,5
13594,11204,5
132881,18895,3
51086,1522,5
123366,5698,5
44666,18056,1
152265,17540,5
23767,19534,4
27642,19818,5
51551,16855,3
4888,11537,1
1244,9395,5
166823,25684,5
25998,9611,5
100819,1993,5
1991,2003,5
134349,2316,5
25237,17081,5
137205,20616,5
111177,1096,3
87808,15139,5
61287,16564,5
152940,23807,4
58290,9117,5
133821,22452,2
25497,13905,5
11440,1999,4
104606,11190,5
97091,23003,5
132501,10224,1
47285,6301,3
121806,15867,5
7560,6425,5
99015,726,1
139673,10890,5
147728,13213,4
4081,17091,4
47905,24961,5
59014,27879,5
41129,8974,5
139488,12583,5
79542,19315,1
42074,28526,2
152122,19675,5
53059,13618,1
29717,25511,5
135069,15875,4
117689,113,4
165642,24404,5
164150,789,5
98827,16864,5
11596,28232,5
159640,1585,5
80223,26748,4
142437,413,5
79862,7238,3
37786,14837,5
95144,21475,5
119495,11537,5
140730,28690,4
13248,25171,5
24335,11368,5
56893,19137,5
16186,1903,5
104882,24764,5
28919,10020,5
78738,17174,4
85579,14058,5
117602,23458,5
160534,19725,5
120284,12980,1
156437,11540,5
111320,22442,5
7796,12484,5
4429,2261,5
128548,1812,5
137567,28122,5
79774,13082,5
10666,11903,5
49818,28424,5
124833,9165,4
107374,8763,2
71413,18310,5
95870,20640,3
117690,10322,5
11024,12348,5
67217,26301,5
64347,18677,4
97925,15819,5
63691,527,5
136537,9144,5
85042,15746,5
5952,1998,4
159178,8659,5
57918,28022,5
19239,26951,4
37877,7172,5
9568,16359,5
150363,182,3
21033,25728,3
164847,15360,5
91001,28491,5
86350,3602,5
145740,4665,4
47083,7789,5
74626,7789,4
78739,12583,5
163952,2009,5
29146,15307,5
138768,15951,4
7514,14076,5
139350,14151,5
73968,4812,5
146743,17350,3
20990,12839,5
148819,1834,5
50791,20819,3
125286,12627,5
66109,12283,5
164847,28343,5
110463,11227,4
11574,9117,5
47331,13213,5
101858,27871,5
13117,26932,5
58602,21325,5
118795,19686,5
82360,4500,5
130776,27565,5
106843,944,4
5827,3190,5
24250,23863,5
32099,21275,5
127034,14868,5
55541,6455,4
100115,25532,5
157631,9910,5
83274,18506,4
31197,19741,5
155492,10627,5
146254,24385,5
67479,27614,5
135127,2184,5
16916,1948,5
53717,16363,5
49093,2058,5
27248,1585,2
31363,2009,5
108659,8737,5
73286,19566,5
127374,4668,4
76859,22145,5
47238,3265,4
25773,12980,1
46500,4261,3
3734,25730,1
158515,4530,3
154308,18236,5
68188,5505,5
23077,14373,5
147664,12585,5
92700,2001,5
121392,4434,1
61608,10802,5
97162,2006,5
10635,10775,3
40415,27871,4
6051,25528,5
154274,2009,5
157118,24032,4
65388,4388,5
139826,12872,1
158479,5629,5
91798,14061,5
30232,24962,5
119201,1845,5
125760,3214,5
117134,11728,5
127360,1560,4
46580,26668,5
39852,17323,5
96808,6332,1
118555,26571,5
122780,11224,5
118065,23493,4
120795,14664,5
128805,10751,4
48177,1999,3
134053,26523,5
19754,17142,3
56577,4725,5
155447,27074,5
22334,20255,5
80919,13614,1
143804,2003,4
11349,11110,5
45137,23745,3
104876,22425,5
56018,26353,5
71080,565,4
80073,15800,3
112176,18492,5
150311,5544,5
157550,14236,5
140199,11159,5
98976,8004,5
26567,6848,3
116298,11539,5
54932,9822,2
144757,2172,5
133579,6770,5
134440,12208,5
33078,2257,5
8699,2579,5
115821,3319,5
58575,24599,5
17279,17302,5
155797,26747,4
97431,15277,5
99691,21263,5
24074,22023,5
103769,9306,5
67871,11116,5
49468,4650,5
96912,13896,5
96674,4148,5
24247,6119,1
80001,24609,2
109609,27155,5
7922,13905,5
110734,14953,3
135672,16440,4
33571,18156,5
14516,17501,5
166485,14224,1
44076,18801,5
30630,9219,5
15513,10387,5
150565,13492,4
85577,5713,5
133743,26219,5
155346,23317,5
106012,19922,3
133534,18156,3
98253,13778,5
24428,583,5
149164,16826,5
167585,12846,3
97130,3150,2
108708,16240,1
8668,27433,5
1052,27933,3
25412,22001,4
115931,11237,5
149398,5551,5
164281,28235,5
96501,1774,1
157268,16942,2
102414,8238,3
157309,12583,4
54014,18705,4
116238,6826,5
129282,28720,5
6617,26850,5
125551,24683,5
10544,26200,5
84587,28214,5
1828,18056,5
88,4725,4
95133,10345,5
82127,13561,2
93327,17453,2
55272,27028,1
115931,22997,5
146792,11,4
151306,6820,5
107257,22427,5
87577,8250,5
147108,26696,5
82136,11153,5
75709,24835,5
79396,21641,5
10954,24316,1
160118,6847,4
3798,1993,5
127373,14494,1
135425,4367,5
17675,28374,4
81327,22452,5
164404,3545,5
35234,9276,5
162156,20679,5
60476,11542,1
40772,15875,2
88551,4413,5
58437,1574,4
43932,7887,2
87917,12540,1
158309,6148,1
7956,9063,5
38181,11340,5
113282,8357,5
22821,22024,5
92268,13222,5
356,24221,5
20728,8595,5
35842,15924,3
154212,11379,1
142497,23010,5
151103,15437,5
147422,13888,5
84463,10348,3
121534,4488,3
165733,17115,5
117739,13163,2
62497,20679,5
65015,18117,5
13074,13557,5
79776,10217,5
157985,2059,5
118509,16901,5
53404,1978,5
114010,11615,4
128508,28089,5
54845,9452,5
134728,28775,5
85024,18715,5
46230,14447,5
79709,6138,1
77415,13178,3
57786,23883,5
135343,20920,5
92442,18656,3
117544,261,5
51119,7640,5
60366,25499,1
21099,8998,5
95470,21042,5
5391,21797,4
50039,28340,5
107992,11230,5
84806,15260,5
39687,16563,5
154078,26636,5
154456,26760,5
82114,4856,5
98864,8998,5
151432,7593,5
34819,20418,5
142152,24103,5
114378,21895,4
63207,1206,4
34071,6961,5
134409,3408,5
5839,28374,5
13769,732,1
115931,17258,5
52318,28499,5
146585,2006,5
160246,15572,1
45195,4861,5
159869,14437,5
94446,2170,4
43301,6499,5
114537,9772,1
20125,19371,3
26210,5586,2
78144,1774,4
140814,1914,5
119462,5984,5
74644,4224,5
19058,2571,1
154020,26833,5
59360,24682,2
344,988,2
1272,25754,5
140456,18301,4
154119,4461,5
55526,14599,2
166780,11477,1
5526,1627,1
132807,10224,4
36183,15582,1
118646,19106,5
164055,5648,1
13586,18723,5
64353,25722,5
44433,16815,1
19544,1322,5
147745,22050,1
143425,19237,5
29442,10664,4
71810,13071,5
162525,15911,5
140175,15052,1
24,9236,1
41160,7638,5
58642,5698,5
116139,26344,5
141808,4224,5
47342,22481,5
96418,4506,1
75450,17013,5
17861,12980,3
51770,4590,5
63975,8118,5
99040,14781,5
137805,7668,5
35831,835,1
99736,3737,3
51126,28507,5
14641,12627,5
103705,11816,5
115931,27766,4
133495,11887,5
67313,21148,1
32525,2824,5
17100,17378,5
12225,25681,4
73534,721,1
151598,21119,4
38739,23806,5
139336,16655,5
144127,24935,3
36736,14642,5
147458,112,5
131128,6958,5
135073,5698,5
99226,10955,5
117465,6587,5
12414,26186,1
46100,1740,1
25886,24204,5
119336,1080,1
38503,18483,5
146508,3938,4
96994,3583,5
36047,1236,5
71460,21461,5
25163,16551,5
89494,27181,5
6838,12064,5
137077,20520,5
56726,25520,5
9731,2261,1
46938,2008,5
158319,12444,2
142906,8811,5
166048,9065,5
68888,13904,5
70673,11205,5
102179,4388,4
143374,28022,2
56935,17354,4
132672,16548,1
101493,11537,1
148650,2370,3
9639,21092,5
147204,11897,5
21182,18672,4
111921,9624,2
118549,19924,5
157040,22193,5
22732,11559,4
11324,20574,5
46223,9183,5
134892,3360,5
